통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201812,세종특별자치시,세종특별자치시,중위소득41~52%미만,부자가족,50,18
201812,세종특별자치시,세종특별자치시,중위소득53~60%미만,부자가족,11,5
201812,세종특별자치시,세종특별자치시,중위소득40%미만,조손가족,16,7
201812,세종특별자치시,세종특별자치시,중위소득53~60%미만,조손가족,2,1
201812,세종특별자치시,세종특별자치시,중위소득40%미만,청소년모자,32,16
201812,세종특별자치시,세종특별자치시,중위소득40%미만,모자가족,805,303
201812,세종특별자치시,세종특별자치시,중위소득40%미만,청소년부자,5,2
201812,세종특별자치시,세종특별자치시,중위소득41~52%미만,모자가족,203,75
201812,세종특별자치시,세종특별자치시,중위소득53~60%미만,모자가족,48,20
201812,세종특별자치시,세종특별자치시,중위소득60~72%미만,모자가족,2,1
201812,경기도,수원시,기타(중위소득72%이상),모자가족,18,7
201812,경기도,수원시,중위소득40%미만,부자가족,991,407
201812,경기도,수원시,중위소득41~52%미만,부자가족,201,78
201812,경기도,수원시,중위소득53~60%미만,부자가족,37,16
201812,경기도,수원시,기타(중위소득72%이상),부자가족,5,3
201812,경기도,수원시,중위소득40%미만,조손가족,31,11
201812,경기도,수원시,중위소득40%미만,모자가족,4232,1685
201812,경기도,수원시,중위소득40%미만,청소년모자,138,67
201812,경기도,수원시,중위소득41~52%미만,청소년모자,10,5
201812,경기도,수원시,중위소득40%미만,청소년부자,10,5
201812,경기도,수원시,중위소득41~52%미만,청소년부자,2,1
201812,경기도,수원시,중위소득41~52%미만,모자가족,1041,400
201812,경기도,수원시,중위소득53~60%미만,모자가족,283,117
201812,경기도,수원시,중위소득60~72%미만,모자가족,6,3
201812,경기도,성남시,기타(중위소득72%이상),모자가족,11,5
201812,경기도,성남시,중위소득40%미만,부자가족,1165,472
201812,경기도,성남시,중위소득41~52%미만,부자가족,213,83
201812,경기도,성남시,중위소득53~60%미만,부자가족,68,29
201812,경기도,성남시,중위소득40%미만,모자가족,4121,1649
201812,경기도,성남시,중위소득40%미만,조손가족,32,13
201812,경기도,성남시,중위소득40%미만,청소년모자,95,48
201812,경기도,성남시,중위소득41~52%미만,청소년모자,6,3
201812,경기도,성남시,중위소득53~60%미만,청소년모자,4,2
201812,경기도,성남시,중위소득60~72%미만,청소년모자,2,1
201812,경기도,성남시,중위소득40%미만,청소년부자,22,10
201812,경기도,성남시,중위소득41~52%미만,청소년부자,2,1
201812,경기도,성남시,중위소득41~52%미만,모자가족,1077,411
201812,경기도,성남시,중위소득53~60%미만,모자가족,280,123
201812,경기도,성남시,중위소득60~72%미만,모자가족,11,4
201812,경기도,의정부시,기타(중위소득72%이상),모자가족,17,7
201812,경기도,의정부시,중위소득40%미만,모자가족,3393,1336
201812,경기도,의정부시,중위소득40%미만,부자가족,952,379
201812,경기도,의정부시,중위소득41~52%미만,부자가족,141,59
201812,경기도,의정부시,중위소득53~60%미만,부자가족,37,15
201812,경기도,의정부시,중위소득60~72%미만,부자가족,3,1
201812,경기도,의정부시,중위소득40%미만,조손가족,15,7
201812,경기도,의정부시,기타(중위소득72%이상),조손가족,1,1
201812,경기도,의정부시,중위소득40%미만,청소년모자,57,28
201812,경기도,의정부시,중위소득41~52%미만,청소년모자,5,2
201812,경기도,의정부시,중위소득40%미만,청소년부자,15,7
201812,경기도,의정부시,중위소득41~52%미만,청소년부자,2,1
201812,경기도,의정부시,중위소득41~52%미만,모자가족,775,297
201812,경기도,의정부시,중위소득53~60%미만,모자가족,190,86
201812,경기도,의정부시,중위소득60~72%미만,모자가족,5,2
201812,경기도,안양시,중위소득40%미만,모자가족,1903,773
201812,경기도,안양시,중위소득40%미만,부자가족,516,208
201812,경기도,안양시,중위소득41~52%미만,부자가족,85,33
201812,경기도,안양시,중위소득53~60%미만,부자가족,16,7
201812,경기도,안양시,중위소득40%미만,조손가족,27,11
201812,경기도,안양시,중위소득41~52%미만,조손가족,2,1
201812,경기도,안양시,중위소득40%미만,청소년모자,44,21
201812,경기도,안양시,중위소득40%미만,청소년부자,2,1
201812,경기도,안양시,중위소득41~52%미만,모자가족,512,204
201812,경기도,안양시,중위소득53~60%미만,모자가족,168,74
201812,경기도,부천시,기타(중위소득72%이상),모자가족,21,8
201812,경기도,부천시,중위소득40%미만,부자가족,828,343
201812,경기도,부천시,중위소득40%미만,모자가족,3627,1484
201812,경기도,부천시,중위소득41~52%미만,부자가족,224,86
201812,경기도,부천시,중위소득53~60%미만,부자가족,40,15
201812,경기도,부천시,중위소득60~72%미만,부자가족,2,1
201812,경기도,부천시,기타(중위소득72%이상),부자가족,9,4
201812,경기도,부천시,중위소득40%미만,조손가족,57,21
201812,경기도,부천시,중위소득53~60%미만,조손가족,4,1
201812,경기도,부천시,중위소득40%미만,청소년모자,71,34
201812,경기도,부천시,중위소득41~52%미만,청소년모자,8,4
201812,경기도,부천시,중위소득40%미만,청소년부자,6,3
201812,경기도,부천시,중위소득41~52%미만,청소년부자,2,1
201812,경기도,부천시,중위소득41~52%미만,모자가족,963,382
201812,경기도,부천시,중위소득53~60%미만,모자가족,229,98
201812,경기도,부천시,중위소득60~72%미만,모자가족,15,6
201812,경기도,광명시,중위소득40%미만,부자가족,425,177
201812,경기도,광명시,중위소득41~52%미만,부자가족,95,36
201812,경기도,광명시,중위소득53~60%미만,부자가족,24,10
201812,경기도,광명시,기타(중위소득72%이상),부자가족,1,0
201812,경기도,광명시,중위소득40%미만,조손가족,20,8
201812,경기도,광명시,중위소득40%미만,청소년모자,28,14
201812,경기도,광명시,중위소득40%미만,모자가족,1618,652
201812,경기도,광명시,중위소득53~60%미만,청소년모자,2,1
201812,경기도,광명시,중위소득40%미만,청소년부자,12,6
201812,경기도,광명시,중위소득41~52%미만,모자가족,451,173
201812,경기도,광명시,중위소득53~60%미만,모자가족,104,44
201812,경기도,평택시,기타(중위소득72%이상),모자가족,5,2
201812,경기도,평택시,중위소득40%미만,부자가족,553,220
201812,경기도,평택시,중위소득41~52%미만,부자가족,102,37
201812,경기도,평택시,중위소득53~60%미만,부자가족,14,5
201812,경기도,평택시,중위소득40%미만,조손가족,5,2
201812,경기도,평택시,중위소득40%미만,청소년모자,88,41
201812,경기도,평택시,중위소득41~52%미만,청소년모자,7,3
201812,경기도,평택시,기타(중위소득72%이상),청소년모자,1,1
201812,경기도,평택시,중위소득40%미만,청소년부자,3,1
201812,경기도,평택시,중위소득40%미만,모자가족,2301,898
201812,경기도,평택시,중위소득41~52%미만,모자가족,487,188
201812,경기도,평택시,중위소득53~60%미만,모자가족,95,41
201812,경기도,동두천시,중위소득40%미만,모자가족,896,363
201812,경기도,동두천시,중위소득40%미만,부자가족,273,109
201812,경기도,동두천시,중위소득41~52%미만,부자가족,41,18
201812,경기도,동두천시,중위소득53~60%미만,부자가족,14,6
201812,경기도,동두천시,중위소득40%미만,조손가족,14,7
201812,경기도,동두천시,중위소득41~52%미만,조손가족,2,1
201812,경기도,동두천시,중위소득53~60%미만,조손가족,2,1
201812,경기도,동두천시,중위소득40%미만,청소년모자,35,18
201812,경기도,동두천시,중위소득40%미만,청소년부자,2,1
201812,경기도,동두천시,중위소득41~52%미만,모자가족,229,83
201812,경기도,동두천시,중위소득53~60%미만,모자가족,60,26
201812,경기도,안산시,중위소득40%미만,모자가족,5313,2112
201812,경기도,안산시,중위소득40%미만,부자가족,1409,570
201812,경기도,안산시,중위소득41~52%미만,부자가족,221,88
201812,경기도,안산시,중위소득53~60%미만,부자가족,58,23
201812,경기도,안산시,중위소득40%미만,조손가족,17,7
201812,경기도,안산시,중위소득41~52%미만,조손가족,2,1
201812,경기도,안산시,중위소득40%미만,청소년모자,158,75
201812,경기도,안산시,중위소득41~52%미만,청소년모자,12,6
201812,경기도,안산시,중위소득40%미만,청소년부자,14,6
201812,경기도,안산시,중위소득41~52%미만,청소년부자,2,1
201812,경기도,안산시,중위소득41~52%미만,모자가족,1275,493
201812,경기도,안산시,중위소득53~60%미만,모자가족,251,108
201812,경기도,안산시,기타(중위소득72%이상),모자가족,6,2
201812,경기도,고양시,중위소득40%미만,부자가족,1174,472
201812,경기도,고양시,중위소득40%미만,모자가족,4442,1806
201812,경기도,고양시,중위소득41~52%미만,부자가족,239,98
201812,경기도,고양시,중위소득53~60%미만,부자가족,37,14
201812,경기도,고양시,중위소득60~72%미만,부자가족,2,1
201812,경기도,고양시,기타(중위소득72%이상),부자가족,4,1
201812,경기도,고양시,중위소득40%미만,조손가족,33,14
201812,경기도,고양시,중위소득53~60%미만,조손가족,3,1
201812,경기도,고양시,중위소득40%미만,청소년모자,87,42
201812,경기도,고양시,중위소득41~52%미만,청소년모자,6,2
201812,경기도,고양시,중위소득53~60%미만,청소년모자,4,2
201812,경기도,고양시,중위소득40%미만,청소년부자,6,3
201812,경기도,고양시,중위소득41~52%미만,모자가족,1008,395
201812,경기도,고양시,중위소득53~60%미만,모자가족,196,88
201812,경기도,고양시,중위소득60~72%미만,모자가족,2,1
201812,경기도,고양시,기타(중위소득72%이상),모자가족,4,2
201812,경기도,과천시,중위소득40%미만,부자가족,45,19
201812,경기도,과천시,중위소득40%미만,모자가족,99,41
201812,경기도,과천시,중위소득41~52%미만,부자가족,8,3
201812,경기도,과천시,중위소득40%미만,조손가족,2,1
201812,경기도,과천시,중위소득41~52%미만,모자가족,34,14
201812,경기도,과천시,중위소득53~60%미만,모자가족,4,2
201812,경기도,구리시,중위소득40%미만,모자가족,1042,426
201812,경기도,구리시,중위소득40%미만,부자가족,345,136
201812,경기도,구리시,중위소득41~52%미만,부자가족,41,17
201812,경기도,구리시,중위소득53~60%미만,부자가족,9,4
201812,경기도,구리시,중위소득40%미만,조손가족,7,3
201812,경기도,구리시,중위소득40%미만,청소년모자,11,5
201812,경기도,구리시,중위소득41~52%미만,모자가족,215,83
201812,경기도,구리시,중위소득53~60%미만,모자가족,62,28
201812,경기도,구리시,기타(중위소득72%이상),모자가족,4,2
201812,경기도,남양주시,기타(중위소득72%이상),모자가족,3,1
201812,경기도,남양주시,중위소득40%미만,부자가족,957,378
201812,경기도,남양주시,중위소득41~52%미만,부자가족,231,90
201812,경기도,남양주시,중위소득53~60%미만,부자가족,28,12
201812,경기도,남양주시,중위소득40%미만,모자가족,3070,1195
201812,경기도,남양주시,기타(중위소득72%이상),부자가족,2,1
201812,경기도,남양주시,중위소득40%미만,조손가족,14,7
201812,경기도,남양주시,중위소득41~52%미만,조손가족,5,2
201812,경기도,남양주시,중위소득40%미만,청소년모자,68,34
201812,경기도,남양주시,중위소득40%미만,청소년부자,8,4
201812,경기도,남양주시,중위소득41~52%미만,청소년부자,3,1
201812,경기도,남양주시,중위소득60~72%미만,청소년부자,2,1
201812,경기도,남양주시,중위소득41~52%미만,모자가족,990,380
201812,경기도,남양주시,중위소득53~60%미만,모자가족,195,84
201812,경기도,남양주시,중위소득60~72%미만,모자가족,6,3
201812,경기도,오산시,중위소득40%미만,부자가족,189,70
201812,경기도,오산시,중위소득41~52%미만,부자가족,37,16
201812,경기도,오산시,중위소득53~60%미만,부자가족,5,2
201812,경기도,오산시,기타(중위소득72%이상),부자가족,3,1
201812,경기도,오산시,중위소득40%미만,조손가족,11,4
201812,경기도,오산시,중위소득40%미만,청소년모자,28,14
201812,경기도,오산시,중위소득40%미만,모자가족,940,369
201812,경기도,오산시,중위소득41~52%미만,모자가족,253,94
201812,경기도,오산시,중위소득53~60%미만,모자가족,53,23
201812,경기도,시흥시,중위소득40%미만,부자가족,614,235
201812,경기도,시흥시,중위소득40%미만,모자가족,2277,878
201812,경기도,시흥시,중위소득41~52%미만,부자가족,132,48
201812,경기도,시흥시,중위소득53~60%미만,부자가족,25,10
201812,경기도,시흥시,기타(중위소득72%이상),부자가족,6,1
201812,경기도,시흥시,중위소득40%미만,조손가족,9,4
201812,경기도,시흥시,기타(중위소득72%이상),조손가족,1,1
201812,경기도,시흥시,중위소득40%미만,청소년모자,61,29
201812,경기도,시흥시,중위소득60~72%미만,청소년모자,2,1
201812,경기도,시흥시,중위소득40%미만,청소년부자,2,1
201812,경기도,시흥시,중위소득41~52%미만,청소년부자,2,1
201812,경기도,시흥시,중위소득41~52%미만,모자가족,545,206
201812,경기도,시흥시,중위소득53~60%미만,모자가족,102,43
201812,경기도,시흥시,중위소득60~72%미만,모자가족,4,2
201812,경기도,시흥시,기타(중위소득72%이상),모자가족,4,1
201812,경기도,군포시,중위소득40%미만,부자가족,344,143
201812,경기도,군포시,중위소득41~52%미만,부자가족,72,26
201812,경기도,군포시,중위소득53~60%미만,부자가족,6,3
201812,경기도,군포시,기타(중위소득72%이상),부자가족,1,1
201812,경기도,군포시,중위소득40%미만,조손가족,14,6
201812,경기도,군포시,중위소득40%미만,모자가족,1152,477
201812,경기도,군포시,중위소득40%미만,청소년모자,21,11
201812,경기도,군포시,중위소득53~60%미만,청소년모자,2,1
201812,경기도,군포시,중위소득41~52%미만,모자가족,317,123
201812,경기도,군포시,중위소득53~60%미만,모자가족,102,46
201812,경기도,의왕시,기타(중위소득72%이상),모자가족,3,2
201812,경기도,의왕시,중위소득40%미만,부자가족,119,47
201812,경기도,의왕시,중위소득41~52%미만,부자가족,27,10
201812,경기도,의왕시,중위소득53~60%미만,부자가족,3,1
201812,경기도,의왕시,중위소득40%미만,모자가족,509,199
201812,경기도,의왕시,중위소득40%미만,조손가족,8,3
201812,경기도,의왕시,중위소득40%미만,청소년모자,16,7
201812,경기도,의왕시,중위소득41~52%미만,청소년모자,2,1
201812,경기도,의왕시,중위소득41~52%미만,모자가족,174,67
201812,경기도,의왕시,중위소득53~60%미만,모자가족,25,11
201812,경기도,의왕시,중위소득60~72%미만,모자가족,2,1
201812,경기도,하남시,기타(중위소득72%이상),모자가족,3,1
201812,경기도,하남시,중위소득40%미만,모자가족,859,341
201812,경기도,하남시,중위소득40%미만,부자가족,236,96
201812,경기도,하남시,중위소득41~52%미만,부자가족,55,23
201812,경기도,하남시,중위소득53~60%미만,부자가족,9,4
201812,경기도,하남시,중위소득40%미만,청소년모자,24,12
201812,경기도,하남시,중위소득41~52%미만,청소년모자,2,1
201812,경기도,하남시,중위소득40%미만,청소년부자,4,2
201812,경기도,하남시,중위소득41~52%미만,청소년부자,2,1
201812,경기도,하남시,중위소득41~52%미만,모자가족,225,92
201812,경기도,하남시,중위소득53~60%미만,모자가족,57,24
201812,경기도,용인시,기타(중위소득72%이상),모자가족,9,4
201812,경기도,용인시,중위소득40%미만,부자가족,480,180
201812,경기도,용인시,중위소득41~52%미만,부자가족,136,52
201812,경기도,용인시,중위소득53~60%미만,부자가족,27,12
201812,경기도,용인시,중위소득60~72%미만,부자가족,2,1
201812,경기도,용인시,기타(중위소득72%이상),부자가족,2,1
201812,경기도,용인시,중위소득40%미만,조손가족,11,4
201812,경기도,용인시,중위소득40%미만,청소년모자,53,26
201812,경기도,용인시,중위소득41~52%미만,청소년모자,4,2
201812,경기도,용인시,중위소득40%미만,청소년부자,11,5
201812,경기도,용인시,중위소득41~52%미만,모자가족,662,255
201812,경기도,용인시,중위소득40%미만,모자가족,2079,825
201812,경기도,용인시,중위소득53~60%미만,모자가족,143,61
201812,경기도,용인시,중위소득60~72%미만,모자가족,8,3
201812,경기도,파주시,중위소득40%미만,부자가족,649,250
201812,경기도,파주시,중위소득40%미만,모자가족,2302,910
201812,경기도,파주시,중위소득41~52%미만,부자가족,117,45
201812,경기도,파주시,중위소득53~60%미만,부자가족,25,9
201812,경기도,파주시,기타(중위소득72%이상),부자가족,2,1
201812,경기도,파주시,중위소득40%미만,조손가족,10,5
201812,경기도,파주시,중위소득53~60%미만,조손가족,3,1
201812,경기도,파주시,중위소득40%미만,청소년모자,48,23
201812,경기도,파주시,중위소득41~52%미만,청소년모자,2,1
201812,경기도,파주시,중위소득60~72%미만,청소년모자,2,1
201812,경기도,파주시,중위소득40%미만,청소년부자,8,4
201812,경기도,파주시,중위소득41~52%미만,모자가족,601,226
201812,경기도,파주시,중위소득53~60%미만,모자가족,156,68
201812,경기도,파주시,중위소득60~72%미만,모자가족,3,1
201812,경기도,파주시,기타(중위소득72%이상),모자가족,14,6
201812,경기도,이천시,기타(중위소득72%이상),모자가족,5,3
201812,경기도,이천시,중위소득40%미만,부자가족,233,91
201812,경기도,이천시,중위소득41~52%미만,부자가족,46,18
201812,경기도,이천시,중위소득53~60%미만,부자가족,12,5
201812,경기도,이천시,기타(중위소득72%이상),부자가족,2,1
201812,경기도,이천시,중위소득40%미만,조손가족,11,5
201812,경기도,이천시,중위소득40%미만,모자가족,815,315
201812,경기도,이천시,중위소득40%미만,청소년모자,16,8
201812,경기도,이천시,중위소득41~52%미만,청소년모자,4,2
201812,경기도,이천시,중위소득41~52%미만,모자가족,232,84
201812,경기도,이천시,중위소득53~60%미만,모자가족,36,15
201812,경기도,안성시,중위소득40%미만,부자가족,213,83
201812,경기도,안성시,중위소득41~52%미만,부자가족,38,13
201812,경기도,안성시,중위소득53~60%미만,부자가족,9,4
201812,경기도,안성시,중위소득40%미만,조손가족,24,10
201812,경기도,안성시,중위소득40%미만,청소년모자,26,12
201812,경기도,안성시,중위소득40%미만,모자가족,812,304
201812,경기도,안성시,중위소득41~52%미만,청소년모자,4,2
201812,경기도,안성시,중위소득40%미만,청소년부자,7,4
201812,경기도,안성시,중위소득41~52%미만,모자가족,212,78
201812,경기도,안성시,중위소득53~60%미만,모자가족,63,24
201812,경기도,안성시,중위소득60~72%미만,모자가족,5,2
201812,경기도,김포시,기타(중위소득72%이상),모자가족,2,1
201812,경기도,김포시,중위소득40%미만,부자가족,291,113
201812,경기도,김포시,중위소득41~52%미만,부자가족,68,27
201812,경기도,김포시,중위소득53~60%미만,부자가족,15,6
201812,경기도,김포시,중위소득40%미만,조손가족,6,3
201812,경기도,김포시,중위소득40%미만,청소년모자,35,18
201812,경기도,김포시,중위소득40%미만,모자가족,1277,490
201812,경기도,김포시,중위소득41~52%미만,청소년모자,10,4
201812,경기도,김포시,중위소득40%미만,청소년부자,6,2
201812,경기도,김포시,중위소득41~52%미만,모자가족,408,150
201812,경기도,김포시,중위소득53~60%미만,모자가족,108,48
201812,경기도,화성시,기타(중위소득72%이상),모자가족,10,4
201812,경기도,화성시,중위소득40%미만,부자가족,475,185
201812,경기도,화성시,중위소득40%미만,모자가족,1694,670
201812,경기도,화성시,중위소득41~52%미만,부자가족,107,41
201812,경기도,화성시,중위소득53~60%미만,부자가족,33,14
201812,경기도,화성시,중위소득40%미만,조손가족,11,3
201812,경기도,화성시,중위소득41~52%미만,조손가족,3,1
201812,경기도,화성시,중위소득40%미만,청소년모자,45,21
201812,경기도,화성시,중위소득40%미만,청소년부자,6,3
201812,경기도,화성시,중위소득41~52%미만,청소년부자,2,1
201812,경기도,화성시,중위소득41~52%미만,모자가족,505,192
201812,경기도,화성시,중위소득53~60%미만,모자가족,152,63
201812,경기도,화성시,중위소득60~72%미만,모자가족,4,2
201812,경기도,광주시,중위소득40%미만,모자가족,1098,444
201812,경기도,광주시,중위소득40%미만,부자가족,367,146
201812,경기도,광주시,중위소득41~52%미만,부자가족,80,29
201812,경기도,광주시,중위소득53~60%미만,부자가족,18,8
201812,경기도,광주시,중위소득60~72%미만,부자가족,3,1
201812,경기도,광주시,중위소득40%미만,조손가족,10,4
201812,경기도,광주시,중위소득40%미만,청소년모자,22,12
201812,경기도,광주시,중위소득41~52%미만,청소년모자,2,1
201812,경기도,광주시,중위소득53~60%미만,청소년모자,3,1
201812,경기도,광주시,중위소득40%미만,청소년부자,10,5
201812,경기도,광주시,중위소득41~52%미만,모자가족,379,145
201812,경기도,광주시,중위소득53~60%미만,모자가족,88,35
201812,경기도,광주시,중위소득60~72%미만,모자가족,2,1
201812,경기도,양주시,중위소득40%미만,부자가족,311,118
201812,경기도,양주시,중위소득41~52%미만,부자가족,81,32
201812,경기도,양주시,중위소득53~60%미만,부자가족,20,8
201812,경기도,양주시,중위소득40%미만,모자가족,1288,493
201812,경기도,양주시,중위소득40%미만,조손가족,16,6
201812,경기도,양주시,중위소득40%미만,청소년모자,35,17
201812,경기도,양주시,중위소득53~60%미만,청소년모자,4,2
201812,경기도,양주시,중위소득40%미만,청소년부자,6,4
201812,경기도,양주시,중위소득41~52%미만,청소년부자,2,1
201812,경기도,양주시,중위소득53~60%미만,청소년부자,2,1
201812,경기도,양주시,중위소득41~52%미만,모자가족,320,123
201812,경기도,양주시,중위소득53~60%미만,모자가족,102,44
201812,경기도,포천시,중위소득40%미만,부자가족,310,121
201812,경기도,포천시,중위소득41~52%미만,부자가족,57,23
201812,경기도,포천시,중위소득53~60%미만,부자가족,12,5
201812,경기도,포천시,중위소득40%미만,조손가족,15,5
201812,경기도,포천시,중위소득40%미만,청소년모자,33,16
201812,경기도,포천시,중위소득40%미만,모자가족,768,298
201812,경기도,포천시,중위소득41~52%미만,청소년모자,2,1
201812,경기도,포천시,중위소득53~60%미만,청소년모자,2,1
201812,경기도,포천시,중위소득40%미만,청소년부자,5,2
201812,경기도,포천시,중위소득41~52%미만,청소년부자,2,1
201812,경기도,포천시,중위소득41~52%미만,모자가족,230,89
201812,경기도,포천시,중위소득53~60%미만,모자가족,72,31
201812,경기도,여주시,중위소득40%미만,모자가족,527,214
201812,경기도,여주시,중위소득40%미만,부자가족,194,77
201812,경기도,여주시,중위소득41~52%미만,부자가족,23,9
201812,경기도,여주시,중위소득53~60%미만,부자가족,6,3
201812,경기도,여주시,중위소득40%미만,조손가족,8,3
201812,경기도,여주시,중위소득40%미만,청소년모자,12,7
201812,경기도,여주시,중위소득40%미만,청소년부자,2,1
201812,경기도,여주시,중위소득41~52%미만,모자가족,150,52
201812,경기도,여주시,중위소득53~60%미만,모자가족,24,10
201812,경기도,여주시,기타(중위소득72%이상),모자가족,2,1
201812,경기도,연천군,중위소득40%미만,부자가족,150,55
201812,경기도,연천군,중위소득41~52%미만,부자가족,19,7
201812,경기도,연천군,중위소득53~60%미만,부자가족,5,2
201812,경기도,연천군,중위소득40%미만,조손가족,19,7
201812,경기도,연천군,중위소득40%미만,모자가족,281,108
201812,경기도,연천군,중위소득40%미만,청소년모자,8,4
201812,경기도,연천군,중위소득41~52%미만,청소년모자,2,1
201812,경기도,연천군,중위소득41~52%미만,모자가족,38,16
201812,경기도,연천군,중위소득40%미만,청소년부자,2,1
201812,경기도,연천군,중위소득53~60%미만,모자가족,20,7
201812,경기도,가평군,기타(중위소득72%이상),모자가족,6,2
201812,경기도,가평군,중위소득40%미만,부자가족,102,41
201812,경기도,가평군,중위소득41~52%미만,부자가족,14,6
201812,경기도,가평군,중위소득53~60%미만,부자가족,8,4
201812,경기도,가평군,중위소득40%미만,조손가족,2,1
201812,경기도,가평군,중위소득41~52%미만,조손가족,3,1
201812,경기도,가평군,중위소득40%미만,청소년모자,6,3
201812,경기도,가평군,중위소득40%미만,청소년부자,2,1
201812,경기도,가평군,중위소득40%미만,모자가족,205,76
201812,경기도,가평군,중위소득41~52%미만,모자가족,52,20
201812,경기도,가평군,중위소득53~60%미만,모자가족,25,11
201812,경기도,양평군,중위소득40%미만,부자가족,178,71
201812,경기도,양평군,중위소득41~52%미만,부자가족,28,10
201812,경기도,양평군,중위소득53~60%미만,부자가족,3,1
201812,경기도,양평군,중위소득40%미만,조손가족,3,2
201812,경기도,양평군,중위소득40%미만,청소년모자,8,4
201812,경기도,양평군,중위소득40%미만,청소년부자,3,1
201812,경기도,양평군,중위소득41~52%미만,모자가족,115,43
201812,경기도,양평군,중위소득40%미만,모자가족,460,171
201812,경기도,양평군,중위소득53~60%미만,모자가족,20,9
201812,강원도,춘천시,기타(중위소득72%이상),모자가족,6,3
201812,강원도,춘천시,중위소득40%미만,부자가족,524,210
201812,강원도,춘천시,중위소득41~52%미만,부자가족,102,41
201812,강원도,춘천시,중위소득53~60%미만,부자가족,35,13
201812,강원도,춘천시,중위소득40%미만,모자가족,1903,744
201812,강원도,춘천시,기타(중위소득72%이상),부자가족,1,1
201812,강원도,춘천시,중위소득40%미만,조손가족,1,1
201812,강원도,춘천시,중위소득40%미만,청소년모자,60,30
201812,강원도,춘천시,중위소득53~60%미만,청소년모자,2,1
201812,강원도,춘천시,중위소득40%미만,청소년부자,6,3
201812,강원도,춘천시,중위소득41~52%미만,청소년부자,2,1
201812,강원도,춘천시,중위소득41~52%미만,모자가족,422,163
201812,강원도,춘천시,중위소득53~60%미만,모자가족,130,58
201812,강원도,춘천시,중위소득60~72%미만,모자가족,4,1
201812,강원도,원주시,기타(중위소득72%이상),모자가족,1,0
201812,강원도,원주시,중위소득40%미만,부자가족,596,241
201812,강원도,원주시,중위소득40%미만,모자가족,2713,1065
201812,강원도,원주시,중위소득41~52%미만,부자가족,176,65
201812,강원도,원주시,중위소득53~60%미만,부자가족,37,15
201812,강원도,원주시,기타(중위소득72%이상),부자가족,1,1
201812,강원도,원주시,중위소득40%미만,조손가족,48,20
201812,강원도,원주시,중위소득40%미만,청소년모자,81,38
201812,강원도,원주시,중위소득41~52%미만,청소년모자,2,1
201812,강원도,원주시,중위소득40%미만,청소년부자,8,4
201812,강원도,원주시,중위소득41~52%미만,모자가족,471,182
201812,강원도,원주시,중위소득53~60%미만,모자가족,136,58
201812,강원도,원주시,중위소득60~72%미만,모자가족,3,1
201812,강원도,강릉시,중위소득40%미만,부자가족,428,173
201812,강원도,강릉시,중위소득41~52%미만,부자가족,115,46
201812,강원도,강릉시,중위소득53~60%미만,부자가족,23,9
201812,강원도,강릉시,기타(중위소득72%이상),부자가족,2,1
201812,강원도,강릉시,중위소득40%미만,조손가족,24,11
201812,강원도,강릉시,중위소득41~52%미만,조손가족,8,3
201812,강원도,강릉시,중위소득40%미만,청소년모자,30,14
201812,강원도,강릉시,중위소득41~52%미만,청소년모자,2,1
201812,강원도,강릉시,중위소득40%미만,청소년부자,8,4
201812,강원도,강릉시,중위소득41~52%미만,청소년부자,2,1
201812,강원도,강릉시,중위소득41~52%미만,모자가족,323,123
201812,강원도,강릉시,중위소득40%미만,모자가족,1378,556
201812,강원도,강릉시,중위소득53~60%미만,모자가족,96,42
201812,강원도,강릉시,중위소득60~72%미만,모자가족,2,1
201812,강원도,강릉시,기타(중위소득72%이상),모자가족,2,1
201812,강원도,동해시,기타(중위소득72%이상),모자가족,3,1
201812,강원도,동해시,중위소득40%미만,부자가족,116,47
201812,강원도,동해시,중위소득41~52%미만,부자가족,37,14
201812,강원도,동해시,중위소득53~60%미만,부자가족,4,2
201812,강원도,동해시,중위소득40%미만,청소년모자,15,7
201812,강원도,동해시,중위소득40%미만,청소년부자,2,1
201812,강원도,동해시,중위소득40%미만,모자가족,419,165
201812,강원도,동해시,중위소득41~52%미만,모자가족,115,45
201812,강원도,동해시,중위소득53~60%미만,모자가족,39,17
201812,강원도,동해시,중위소득60~72%미만,모자가족,4,2
201812,강원도,태백시,기타(중위소득72%이상),모자가족,3,1
201812,강원도,태백시,중위소득40%미만,부자가족,66,26
201812,강원도,태백시,중위소득41~52%미만,부자가족,17,6
201812,강원도,태백시,중위소득53~60%미만,부자가족,2,1
201812,강원도,태백시,중위소득40%미만,모자가족,158,66
201812,강원도,태백시,중위소득53~60%미만,조손가족,2,1
201812,강원도,태백시,중위소득40%미만,청소년모자,4,2
201812,강원도,태백시,중위소득40%미만,청소년부자,2,1
201812,강원도,태백시,중위소득41~52%미만,청소년부자,2,1
201812,강원도,태백시,중위소득41~52%미만,모자가족,39,17
201812,강원도,태백시,중위소득53~60%미만,모자가족,21,9
201812,강원도,속초시,중위소득40%미만,부자가족,202,85
201812,강원도,속초시,중위소득41~52%미만,부자가족,41,17
201812,강원도,속초시,중위소득53~60%미만,부자가족,11,5
201812,강원도,속초시,중위소득40%미만,조손가족,6,2
201812,강원도,속초시,중위소득40%미만,청소년모자,14,7
