통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201810,경기도,화성시,중위소득60~72%미만,모자가족,31,12
201810,경기도,광주시,기타(중위소득72%이상),모자가족,75,32
201810,경기도,광주시,중위소득40%미만,부자가족,346,138
201810,경기도,광주시,중위소득41~52%미만,부자가족,63,24
201810,경기도,광주시,중위소득53~60%미만,부자가족,20,8
201810,경기도,광주시,중위소득60~72%미만,부자가족,13,6
201810,경기도,광주시,기타(중위소득72%이상),부자가족,38,14
201810,경기도,광주시,중위소득40%미만,조손가족,10,4
201810,경기도,광주시,기타(중위소득72%이상),조손가족,3,1
201810,경기도,광주시,중위소득40%미만,청소년모자,24,13
201810,경기도,광주시,중위소득40%미만,모자가족,1062,432
201810,경기도,광주시,중위소득41~52%미만,청소년모자,2,1
201810,경기도,광주시,중위소득60~72%미만,청소년모자,3,1
201810,경기도,광주시,중위소득40%미만,청소년부자,10,5
201810,경기도,광주시,중위소득41~52%미만,모자가족,353,135
201810,경기도,광주시,중위소득53~60%미만,모자가족,76,30
201810,경기도,광주시,중위소득60~72%미만,모자가족,29,12
201810,경기도,양주시,기타(중위소득72%이상),모자가족,40,16
201810,경기도,양주시,중위소득40%미만,부자가족,290,110
201810,경기도,양주시,중위소득41~52%미만,부자가족,76,31
201810,경기도,양주시,중위소득53~60%미만,부자가족,20,8
201810,경기도,양주시,기타(중위소득72%이상),부자가족,17,7
201810,경기도,양주시,중위소득40%미만,조손가족,16,6
201810,경기도,양주시,중위소득41~52%미만,조손가족,2,1
201810,경기도,양주시,중위소득40%미만,청소년모자,35,17
201810,경기도,양주시,중위소득40%미만,모자가족,1256,480
201810,경기도,양주시,중위소득53~60%미만,청소년모자,2,1
201810,경기도,양주시,중위소득40%미만,청소년부자,4,3
201810,경기도,양주시,중위소득53~60%미만,청소년부자,2,1
201810,경기도,양주시,기타(중위소득72%이상),청소년부자,2,1
201810,경기도,양주시,중위소득41~52%미만,모자가족,306,117
201810,경기도,양주시,중위소득53~60%미만,모자가족,94,40
201810,경기도,양주시,중위소득60~72%미만,모자가족,2,1
201810,경기도,포천시,기타(중위소득72%이상),모자가족,24,10
201810,경기도,포천시,중위소득40%미만,부자가족,291,114
201810,경기도,포천시,중위소득41~52%미만,부자가족,47,19
201810,경기도,포천시,중위소득53~60%미만,부자가족,15,6
201810,경기도,포천시,중위소득40%미만,모자가족,749,292
201810,경기도,포천시,중위소득60~72%미만,부자가족,7,3
201810,경기도,포천시,기타(중위소득72%이상),부자가족,12,5
201810,경기도,포천시,중위소득40%미만,조손가족,15,5
201810,경기도,포천시,중위소득40%미만,청소년모자,31,15
201810,경기도,포천시,중위소득41~52%미만,청소년모자,2,1
201810,경기도,포천시,중위소득53~60%미만,청소년모자,2,1
201810,경기도,포천시,중위소득40%미만,청소년부자,5,2
201810,경기도,포천시,중위소득41~52%미만,청소년부자,2,1
201810,경기도,포천시,중위소득41~52%미만,모자가족,225,87
201810,경기도,포천시,중위소득53~60%미만,모자가족,74,32
201810,경기도,포천시,중위소득60~72%미만,모자가족,8,3
201810,경기도,여주시,기타(중위소득72%이상),모자가족,21,8
201810,경기도,여주시,중위소득40%미만,부자가족,188,74
201810,경기도,여주시,중위소득41~52%미만,부자가족,29,11
201810,경기도,여주시,중위소득53~60%미만,부자가족,6,3
201810,경기도,여주시,중위소득60~72%미만,부자가족,5,2
201810,경기도,여주시,기타(중위소득72%이상),부자가족,6,3
201810,경기도,여주시,중위소득40%미만,조손가족,5,2
201810,경기도,여주시,중위소득40%미만,청소년모자,12,7
201810,경기도,여주시,중위소득40%미만,청소년부자,2,1
201810,경기도,여주시,중위소득41~52%미만,모자가족,146,50
201810,경기도,여주시,중위소득53~60%미만,모자가족,18,8
201810,경기도,여주시,중위소득60~72%미만,모자가족,4,1
201810,경기도,여주시,중위소득40%미만,모자가족,515,211
201810,경기도,연천군,기타(중위소득72%이상),모자가족,9,4
201810,경기도,연천군,중위소득40%미만,부자가족,140,52
201810,경기도,연천군,중위소득41~52%미만,부자가족,20,7
201810,경기도,연천군,중위소득53~60%미만,부자가족,10,3
201810,경기도,연천군,기타(중위소득72%이상),부자가족,3,1
201810,경기도,연천군,중위소득40%미만,모자가족,271,104
201810,경기도,연천군,중위소득40%미만,조손가족,19,7
201810,경기도,연천군,중위소득40%미만,청소년모자,8,4
201810,경기도,연천군,중위소득41~52%미만,청소년모자,2,1
201810,경기도,연천군,중위소득41~52%미만,모자가족,40,17
201810,경기도,연천군,중위소득40%미만,청소년부자,2,1
201810,경기도,연천군,중위소득53~60%미만,모자가족,16,6
201810,경기도,연천군,중위소득60~72%미만,모자가족,4,1
201810,경기도,가평군,기타(중위소득72%이상),모자가족,9,3
201810,경기도,가평군,중위소득40%미만,모자가족,200,75
201810,경기도,가평군,중위소득40%미만,부자가족,97,39
201810,경기도,가평군,중위소득41~52%미만,부자가족,14,6
201810,경기도,가평군,중위소득53~60%미만,부자가족,8,4
201810,경기도,가평군,중위소득60~72%미만,부자가족,8,3
201810,경기도,가평군,기타(중위소득72%이상),부자가족,7,3
201810,경기도,가평군,중위소득40%미만,조손가족,2,1
201810,경기도,가평군,중위소득40%미만,청소년모자,6,3
201810,경기도,가평군,중위소득40%미만,청소년부자,2,1
201810,경기도,가평군,중위소득41~52%미만,모자가족,43,17
201810,경기도,가평군,중위소득53~60%미만,모자가족,24,10
201810,경기도,가평군,중위소득60~72%미만,모자가족,5,2
201810,경기도,양평군,중위소득40%미만,모자가족,442,164
201810,경기도,양평군,중위소득40%미만,부자가족,169,68
201810,경기도,양평군,중위소득41~52%미만,부자가족,30,11
201810,경기도,양평군,중위소득53~60%미만,부자가족,5,2
201810,경기도,양평군,중위소득60~72%미만,부자가족,5,2
201810,경기도,양평군,기타(중위소득72%이상),부자가족,17,6
201810,경기도,양평군,중위소득40%미만,조손가족,4,3
201810,경기도,양평군,중위소득40%미만,청소년모자,8,4
201810,경기도,양평군,중위소득40%미만,청소년부자,3,1
201810,경기도,양평군,중위소득41~52%미만,모자가족,83,31
201810,경기도,양평군,중위소득53~60%미만,모자가족,34,13
201810,경기도,양평군,중위소득60~72%미만,모자가족,9,3
201810,경기도,양평군,기타(중위소득72%이상),모자가족,34,16
201810,강원도,춘천시,기타(중위소득72%이상),모자가족,101,42
201810,강원도,춘천시,중위소득40%미만,부자가족,489,195
201810,강원도,춘천시,중위소득41~52%미만,부자가족,98,39
201810,강원도,춘천시,중위소득40%미만,모자가족,1814,707
201810,강원도,춘천시,중위소득53~60%미만,부자가족,41,15
201810,강원도,춘천시,중위소득60~72%미만,부자가족,5,2
201810,강원도,춘천시,기타(중위소득72%이상),부자가족,37,17
201810,강원도,춘천시,중위소득40%미만,조손가족,1,1
201810,강원도,춘천시,중위소득40%미만,청소년모자,60,30
201810,강원도,춘천시,중위소득41~52%미만,청소년모자,2,1
201810,강원도,춘천시,중위소득53~60%미만,청소년모자,2,1
201810,강원도,춘천시,중위소득40%미만,청소년부자,6,3
201810,강원도,춘천시,중위소득41~52%미만,모자가족,426,167
201810,강원도,춘천시,중위소득41~52%미만,청소년부자,2,1
201810,강원도,춘천시,중위소득53~60%미만,모자가족,124,54
201810,강원도,춘천시,중위소득60~72%미만,모자가족,30,12
201810,강원도,원주시,기타(중위소득72%이상),모자가족,80,34
201810,강원도,원주시,중위소득40%미만,부자가족,590,238
201810,강원도,원주시,중위소득41~52%미만,부자가족,173,65
201810,강원도,원주시,중위소득53~60%미만,부자가족,37,15
201810,강원도,원주시,중위소득60~72%미만,부자가족,3,1
201810,강원도,원주시,기타(중위소득72%이상),부자가족,15,7
201810,강원도,원주시,중위소득40%미만,조손가족,48,20
201810,강원도,원주시,중위소득40%미만,청소년모자,73,34
201810,강원도,원주시,중위소득40%미만,모자가족,2647,1041
201810,강원도,원주시,중위소득41~52%미만,청소년모자,2,1
201810,강원도,원주시,중위소득40%미만,청소년부자,8,4
201810,강원도,원주시,중위소득41~52%미만,모자가족,467,183
201810,강원도,원주시,중위소득53~60%미만,모자가족,142,60
201810,강원도,원주시,중위소득60~72%미만,모자가족,38,16
201810,강원도,강릉시,기타(중위소득72%이상),모자가족,51,21
201810,강원도,강릉시,중위소득40%미만,부자가족,416,169
201810,강원도,강릉시,중위소득41~52%미만,부자가족,115,46
201810,강원도,강릉시,중위소득53~60%미만,부자가족,20,8
201810,강원도,강릉시,중위소득60~72%미만,부자가족,8,3
201810,강원도,강릉시,기타(중위소득72%이상),부자가족,20,8
201810,강원도,강릉시,중위소득40%미만,조손가족,21,10
201810,강원도,강릉시,중위소득41~52%미만,조손가족,6,2
201810,강원도,강릉시,중위소득53~60%미만,조손가족,3,1
201810,강원도,강릉시,중위소득60~72%미만,조손가족,4,3
201810,강원도,강릉시,중위소득40%미만,청소년모자,32,15
201810,강원도,강릉시,중위소득41~52%미만,청소년모자,2,1
201810,강원도,강릉시,중위소득40%미만,청소년부자,8,4
201810,강원도,강릉시,중위소득41~52%미만,청소년부자,2,1
201810,강원도,강릉시,중위소득40%미만,모자가족,1327,537
201810,강원도,강릉시,중위소득41~52%미만,모자가족,319,122
201810,강원도,강릉시,중위소득53~60%미만,모자가족,95,41
201810,강원도,강릉시,중위소득60~72%미만,모자가족,7,3
201810,강원도,동해시,중위소득40%미만,모자가족,399,157
201810,강원도,동해시,기타(중위소득72%이상),모자가족,18,7
201810,강원도,동해시,중위소득40%미만,부자가족,114,46
201810,강원도,동해시,중위소득41~52%미만,부자가족,30,11
201810,강원도,동해시,중위소득53~60%미만,부자가족,4,2
201810,강원도,동해시,중위소득60~72%미만,부자가족,4,2
201810,강원도,동해시,기타(중위소득72%이상),부자가족,12,5
201810,강원도,동해시,중위소득40%미만,청소년모자,14,7
201810,강원도,동해시,중위소득40%미만,청소년부자,2,1
201810,강원도,동해시,중위소득41~52%미만,모자가족,116,45
201810,강원도,동해시,중위소득53~60%미만,모자가족,39,17
201810,강원도,동해시,중위소득60~72%미만,모자가족,9,4
201810,강원도,태백시,기타(중위소득72%이상),모자가족,17,7
201810,강원도,태백시,중위소득40%미만,부자가족,60,23
201810,강원도,태백시,중위소득41~52%미만,부자가족,14,5
201810,강원도,태백시,중위소득40%미만,모자가족,149,62
201810,강원도,태백시,중위소득53~60%미만,부자가족,2,1
201810,강원도,태백시,중위소득60~72%미만,부자가족,3,1
201810,강원도,태백시,기타(중위소득72%이상),부자가족,7,3
201810,강원도,태백시,중위소득41~52%미만,조손가족,2,1
201810,강원도,태백시,중위소득40%미만,청소년모자,4,2
201810,강원도,태백시,중위소득41~52%미만,모자가족,39,17
201810,강원도,태백시,중위소득40%미만,청소년부자,2,1
201810,강원도,태백시,중위소득41~52%미만,청소년부자,2,1
201810,강원도,태백시,중위소득53~60%미만,모자가족,17,7
201810,강원도,속초시,기타(중위소득72%이상),모자가족,12,5
201810,강원도,속초시,중위소득40%미만,부자가족,208,87
201810,강원도,속초시,중위소득41~52%미만,부자가족,37,16
201810,강원도,속초시,중위소득53~60%미만,부자가족,11,5
201810,강원도,속초시,중위소득60~72%미만,부자가족,2,1
201810,강원도,속초시,기타(중위소득72%이상),부자가족,4,2
201810,강원도,속초시,중위소득40%미만,청소년모자,16,8
201810,강원도,속초시,중위소득53~60%미만,청소년부자,1,1
201810,강원도,속초시,중위소득40%미만,모자가족,671,261
201810,강원도,속초시,중위소득41~52%미만,모자가족,138,55
201810,강원도,속초시,중위소득53~60%미만,모자가족,48,21
201810,강원도,속초시,중위소득60~72%미만,모자가족,9,3
201810,강원도,삼척시,기타(중위소득72%이상),모자가족,9,4
201810,강원도,삼척시,중위소득40%미만,부자가족,147,55
201810,강원도,삼척시,중위소득41~52%미만,부자가족,24,10
201810,강원도,삼척시,중위소득53~60%미만,부자가족,10,4
201810,강원도,삼척시,중위소득60~72%미만,부자가족,2,1
201810,강원도,삼척시,기타(중위소득72%이상),부자가족,11,5
201810,강원도,삼척시,중위소득40%미만,조손가족,3,2
201810,강원도,삼척시,중위소득40%미만,청소년모자,4,2
201810,강원도,삼척시,중위소득40%미만,모자가족,297,109
201810,강원도,삼척시,중위소득53~60%미만,청소년모자,3,1
201810,강원도,삼척시,중위소득40%미만,청소년부자,2,1
201810,강원도,삼척시,중위소득41~52%미만,모자가족,81,29
201810,강원도,삼척시,중위소득53~60%미만,모자가족,18,7
201810,강원도,삼척시,중위소득60~72%미만,모자가족,7,3
201810,강원도,홍천군,기타(중위소득72%이상),모자가족,14,6
201810,강원도,홍천군,중위소득40%미만,부자가족,72,27
201810,강원도,홍천군,중위소득41~52%미만,부자가족,22,8
201810,강원도,홍천군,중위소득53~60%미만,부자가족,5,2
201810,강원도,홍천군,중위소득60~72%미만,부자가족,4,2
201810,강원도,홍천군,기타(중위소득72%이상),부자가족,7,3
201810,강원도,홍천군,중위소득40%미만,청소년모자,4,2
201810,강원도,홍천군,중위소득40%미만,모자가족,145,58
201810,강원도,홍천군,중위소득41~52%미만,모자가족,63,25
201810,강원도,홍천군,중위소득53~60%미만,모자가족,9,4
201810,강원도,홍천군,중위소득60~72%미만,모자가족,4,1
201810,강원도,횡성군,중위소득40%미만,모자가족,126,50
201810,강원도,횡성군,중위소득40%미만,부자가족,57,24
201810,강원도,횡성군,중위소득41~52%미만,부자가족,8,3
201810,강원도,횡성군,중위소득53~60%미만,부자가족,4,1
201810,강원도,횡성군,중위소득60~72%미만,부자가족,3,1
201810,강원도,횡성군,기타(중위소득72%이상),부자가족,12,4
201810,강원도,횡성군,중위소득40%미만,청소년모자,2,1
201810,강원도,횡성군,중위소득41~52%미만,모자가족,39,14
201810,강원도,횡성군,중위소득53~60%미만,모자가족,8,3
201810,강원도,횡성군,중위소득60~72%미만,모자가족,2,1
201810,강원도,영월군,기타(중위소득72%이상),모자가족,11,4
201810,강원도,영월군,중위소득40%미만,부자가족,31,14
201810,강원도,영월군,중위소득41~52%미만,부자가족,3,1
201810,강원도,영월군,중위소득53~60%미만,부자가족,7,2
201810,강원도,영월군,기타(중위소득72%이상),부자가족,3,1
201810,강원도,영월군,중위소득40%미만,청소년모자,6,3
201810,강원도,영월군,중위소득40%미만,청소년부자,2,1
201810,강원도,영월군,중위소득40%미만,모자가족,127,53
201810,강원도,영월군,중위소득41~52%미만,모자가족,37,13
201810,강원도,영월군,중위소득53~60%미만,모자가족,6,3
201810,강원도,영월군,중위소득60~72%미만,모자가족,8,3
201810,강원도,평창군,중위소득40%미만,모자가족,120,48
201810,강원도,평창군,중위소득40%미만,부자가족,44,18
201810,강원도,평창군,중위소득41~52%미만,부자가족,3,1
201810,강원도,평창군,중위소득53~60%미만,부자가족,2,1
201810,강원도,평창군,중위소득60~72%미만,부자가족,3,1
201810,강원도,평창군,기타(중위소득72%이상),부자가족,3,1
201810,강원도,평창군,중위소득40%미만,청소년모자,3,2
201810,강원도,평창군,중위소득41~52%미만,모자가족,31,12
201810,강원도,평창군,중위소득53~60%미만,모자가족,10,4
201810,강원도,평창군,기타(중위소득72%이상),모자가족,8,3
201810,강원도,정선군,기타(중위소득72%이상),모자가족,3,1
201810,강원도,정선군,중위소득40%미만,부자가족,19,8
201810,강원도,정선군,중위소득41~52%미만,부자가족,16,6
201810,강원도,정선군,중위소득53~60%미만,부자가족,7,2
201810,강원도,정선군,중위소득40%미만,모자가족,87,33
201810,강원도,정선군,중위소득40%미만,청소년모자,4,2
201810,강원도,정선군,중위소득41~52%미만,모자가족,50,19
201810,강원도,정선군,중위소득53~60%미만,모자가족,5,2
201810,강원도,정선군,중위소득60~72%미만,모자가족,3,1
201810,강원도,철원군,기타(중위소득72%이상),모자가족,14,6
201810,강원도,철원군,중위소득40%미만,부자가족,97,38
201810,강원도,철원군,중위소득40%미만,모자가족,176,67
201810,강원도,철원군,중위소득41~52%미만,부자가족,15,6
201810,강원도,철원군,중위소득53~60%미만,부자가족,10,4
201810,강원도,철원군,중위소득60~72%미만,부자가족,6,2
201810,강원도,철원군,기타(중위소득72%이상),부자가족,4,1
201810,강원도,철원군,중위소득40%미만,청소년모자,4,2
201810,강원도,철원군,중위소득41~52%미만,모자가족,40,15
201810,강원도,철원군,중위소득53~60%미만,모자가족,16,6
201810,강원도,철원군,중위소득60~72%미만,모자가족,4,1
201810,강원도,화천군,중위소득40%미만,부자가족,44,18
201810,강원도,화천군,중위소득60~72%미만,부자가족,2,1
201810,강원도,화천군,기타(중위소득72%이상),부자가족,7,2
201810,강원도,화천군,중위소득40%미만,모자가족,77,28
201810,강원도,화천군,중위소득40%미만,청소년모자,4,2
201810,강원도,화천군,중위소득41~52%미만,모자가족,16,7
201810,강원도,화천군,중위소득53~60%미만,모자가족,2,1
201810,강원도,양구군,기타(중위소득72%이상),모자가족,4,2
201810,강원도,양구군,중위소득40%미만,부자가족,31,13
201810,강원도,양구군,중위소득41~52%미만,부자가족,4,2
201810,강원도,양구군,중위소득60~72%미만,부자가족,3,1
201810,강원도,양구군,기타(중위소득72%이상),부자가족,7,3
201810,강원도,양구군,중위소득40%미만,모자가족,39,15
201810,강원도,양구군,중위소득41~52%미만,모자가족,8,3
201810,강원도,양구군,중위소득53~60%미만,모자가족,4,2
201810,강원도,양구군,중위소득60~72%미만,모자가족,6,2
201810,강원도,인제군,기타(중위소득72%이상),모자가족,9,3
201810,강원도,인제군,중위소득40%미만,부자가족,34,14
201810,강원도,인제군,중위소득41~52%미만,부자가족,16,6
201810,강원도,인제군,중위소득53~60%미만,부자가족,2,1
201810,강원도,인제군,중위소득60~72%미만,부자가족,2,1
201810,강원도,인제군,중위소득40%미만,청소년모자,2,1
201810,강원도,인제군,중위소득40%미만,모자가족,89,34
201810,강원도,인제군,중위소득41~52%미만,모자가족,28,10
201810,강원도,인제군,중위소득53~60%미만,모자가족,8,4
201810,강원도,인제군,중위소득60~72%미만,모자가족,2,1
201810,강원도,고성군,기타(중위소득72%이상),모자가족,3,1
201810,강원도,고성군,중위소득40%미만,부자가족,64,25
201810,강원도,고성군,중위소득41~52%미만,부자가족,20,8
201810,강원도,고성군,중위소득53~60%미만,부자가족,9,3
201810,강원도,고성군,기타(중위소득72%이상),부자가족,3,1
201810,강원도,고성군,중위소득40%미만,조손가족,3,1
201810,강원도,고성군,중위소득40%미만,청소년모자,6,3
201810,강원도,고성군,중위소득40%미만,모자가족,93,38
201810,강원도,고성군,중위소득41~52%미만,모자가족,20,8
201810,강원도,고성군,중위소득53~60%미만,모자가족,9,4
201810,강원도,고성군,중위소득60~72%미만,모자가족,2,1
201810,강원도,양양군,중위소득40%미만,부자가족,67,28
201810,강원도,양양군,중위소득40%미만,모자가족,154,59
201810,강원도,양양군,중위소득41~52%미만,부자가족,8,3
201810,강원도,양양군,중위소득53~60%미만,부자가족,5,2
201810,강원도,양양군,중위소득60~72%미만,부자가족,2,1
201810,강원도,양양군,중위소득41~52%미만,모자가족,19,7
201810,강원도,양양군,중위소득53~60%미만,모자가족,2,1
201810,강원도,양양군,중위소득60~72%미만,모자가족,2,1
201810,충청북도,청주시,기타(중위소득72%이상),모자가족,174,74
201810,충청북도,청주시,중위소득40%미만,부자가족,1211,473
201810,충청북도,청주시,중위소득40%미만,모자가족,4167,1659
201810,충청북도,청주시,중위소득41~52%미만,부자가족,217,81
201810,충청북도,청주시,중위소득53~60%미만,부자가족,55,21
201810,충청북도,청주시,중위소득60~72%미만,부자가족,19,8
201810,충청북도,청주시,기타(중위소득72%이상),부자가족,53,23
201810,충청북도,청주시,중위소득40%미만,조손가족,27,13
201810,충청북도,청주시,중위소득41~52%미만,조손가족,5,2
201810,충청북도,청주시,중위소득40%미만,청소년모자,147,70
201810,충청북도,청주시,중위소득41~52%미만,청소년모자,6,3
201810,충청북도,청주시,중위소득53~60%미만,청소년모자,4,2
201810,충청북도,청주시,중위소득40%미만,청소년부자,26,13
201810,충청북도,청주시,기타(중위소득72%이상),청소년부자,2,1
201810,충청북도,청주시,중위소득41~52%미만,모자가족,984,371
201810,충청북도,청주시,중위소득53~60%미만,모자가족,310,128
201810,충청북도,청주시,중위소득60~72%미만,모자가족,74,30
201810,충청북도,충주시,기타(중위소득72%이상),모자가족,50,23
201810,충청북도,충주시,중위소득40%미만,부자가족,323,131
201810,충청북도,충주시,중위소득41~52%미만,부자가족,75,29
201810,충청북도,충주시,중위소득53~60%미만,부자가족,18,7
201810,충청북도,충주시,중위소득60~72%미만,부자가족,9,4
201810,충청북도,충주시,기타(중위소득72%이상),부자가족,13,6
201810,충청북도,충주시,중위소득40%미만,조손가족,22,9
201810,충청북도,충주시,중위소득40%미만,청소년모자,24,12
201810,충청북도,충주시,중위소득41~52%미만,청소년모자,2,1
201810,충청북도,충주시,기타(중위소득72%이상),청소년모자,2,1
201810,충청북도,충주시,중위소득41~52%미만,모자가족,244,96
201810,충청북도,충주시,중위소득53~60%미만,모자가족,91,38
201810,충청북도,충주시,중위소득60~72%미만,모자가족,36,13
201810,충청북도,충주시,중위소득40%미만,모자가족,1338,525
201810,충청북도,제천시,중위소득40%미만,부자가족,235,93
201810,충청북도,제천시,중위소득41~52%미만,부자가족,58,23
201810,충청북도,제천시,중위소득53~60%미만,부자가족,13,6
201810,충청북도,제천시,중위소득60~72%미만,부자가족,2,1
201810,충청북도,제천시,기타(중위소득72%이상),부자가족,14,6
201810,충청북도,제천시,중위소득40%미만,조손가족,5,2
201810,충청북도,제천시,중위소득40%미만,청소년모자,18,9
201810,충청북도,제천시,중위소득40%미만,청소년부자,2,1
201810,충청북도,제천시,중위소득41~52%미만,모자가족,218,81
201810,충청북도,제천시,중위소득53~60%미만,모자가족,26,11
201810,충청북도,제천시,중위소득60~72%미만,모자가족,5,2
201810,충청북도,제천시,기타(중위소득72%이상),모자가족,6,3
201810,충청북도,제천시,중위소득40%미만,모자가족,718,283
201810,충청북도,보은군,중위소득40%미만,부자가족,42,18
201810,충청북도,보은군,중위소득41~52%미만,부자가족,7,3
201810,충청북도,보은군,기타(중위소득72%이상),부자가족,13,5
201810,충청북도,보은군,중위소득40%미만,청소년모자,4,2
201810,충청북도,보은군,중위소득40%미만,청소년부자,2,1
201810,충청북도,보은군,중위소득41~52%미만,모자가족,21,7
201810,충청북도,보은군,중위소득53~60%미만,모자가족,9,4
201810,충청북도,보은군,중위소득40%미만,모자가족,106,39
201810,충청북도,보은군,기타(중위소득72%이상),모자가족,9,4
201810,충청북도,옥천군,기타(중위소득72%이상),모자가족,9,3
201810,충청북도,옥천군,중위소득40%미만,부자가족,98,37
201810,충청북도,옥천군,중위소득41~52%미만,부자가족,12,5
201810,충청북도,옥천군,중위소득53~60%미만,부자가족,9,4
201810,충청북도,옥천군,중위소득60~72%미만,부자가족,2,1
201810,충청북도,옥천군,기타(중위소득72%이상),부자가족,2,1
201810,충청북도,옥천군,중위소득40%미만,조손가족,8,3
201810,충청북도,옥천군,중위소득40%미만,청소년모자,5,2
201810,충청북도,옥천군,중위소득41~52%미만,모자가족,49,19
201810,충청북도,옥천군,중위소득53~60%미만,모자가족,12,5
201810,충청북도,옥천군,중위소득60~72%미만,모자가족,9,3
201810,충청북도,옥천군,중위소득40%미만,모자가족,186,70
201810,충청북도,영동군,기타(중위소득72%이상),모자가족,5,2
201810,충청북도,영동군,중위소득40%미만,부자가족,51,22
201810,충청북도,영동군,중위소득40%미만,모자가족,154,57
201810,충청북도,영동군,중위소득41~52%미만,부자가족,22,8
201810,충청북도,영동군,중위소득53~60%미만,부자가족,8,4
201810,충청북도,영동군,중위소득40%미만,조손가족,6,2
201810,충청북도,영동군,중위소득40%미만,청소년모자,4,2
201810,충청북도,영동군,중위소득40%미만,청소년부자,2,1
201810,충청북도,영동군,중위소득41~52%미만,모자가족,33,12
201810,충청북도,영동군,중위소득53~60%미만,모자가족,10,4
201810,충청북도,증평군,기타(중위소득72%이상),모자가족,7,3
201810,충청북도,증평군,중위소득40%미만,부자가족,44,18
201810,충청북도,증평군,중위소득41~52%미만,부자가족,16,6
201810,충청북도,증평군,중위소득40%미만,청소년모자,2,1
201810,충청북도,증평군,중위소득41~52%미만,모자가족,34,14
201810,충청북도,증평군,중위소득53~60%미만,모자가족,9,4
201810,충청북도,증평군,중위소득40%미만,모자가족,160,60
201810,충청북도,진천군,기타(중위소득72%이상),모자가족,24,10
201810,충청북도,진천군,중위소득40%미만,부자가족,74,27
201810,충청북도,진천군,중위소득40%미만,모자가족,260,101
201810,충청북도,진천군,중위소득41~52%미만,부자가족,25,8
201810,충청북도,진천군,중위소득53~60%미만,부자가족,18,6
201810,충청북도,진천군,중위소득40%미만,청소년모자,13,5
201810,충청북도,진천군,중위소득41~52%미만,청소년모자,2,1
201810,충청북도,진천군,중위소득40%미만,청소년부자,2,1
201810,충청북도,진천군,중위소득41~52%미만,모자가족,87,34
201810,충청북도,진천군,중위소득53~60%미만,모자가족,18,7
201810,충청북도,진천군,중위소득60~72%미만,모자가족,3,1
201810,충청북도,괴산군,기타(중위소득72%이상),모자가족,3,1
201810,충청북도,괴산군,중위소득40%미만,부자가족,54,20
201810,충청북도,괴산군,중위소득41~52%미만,부자가족,11,5
201810,충청북도,괴산군,중위소득53~60%미만,부자가족,4,2
201810,충청북도,괴산군,중위소득40%미만,모자가족,109,38
201810,충청북도,괴산군,중위소득60~72%미만,부자가족,6,2
201810,충청북도,괴산군,기타(중위소득72%이상),부자가족,4,2
201810,충청북도,괴산군,중위소득40%미만,조손가족,2,1
201810,충청북도,괴산군,중위소득40%미만,청소년모자,2,1
201810,충청북도,괴산군,중위소득60~72%미만,청소년모자,2,1
201810,충청북도,괴산군,중위소득41~52%미만,모자가족,26,10
201810,충청북도,괴산군,중위소득53~60%미만,모자가족,2,1
201810,충청북도,괴산군,중위소득60~72%미만,모자가족,2,1
201810,충청북도,음성군,기타(중위소득72%이상),모자가족,17,8
201810,충청북도,음성군,중위소득40%미만,부자가족,113,42
201810,충청북도,음성군,중위소득41~52%미만,부자가족,16,7
201810,충청북도,음성군,중위소득53~60%미만,부자가족,9,3
201810,충청북도,음성군,중위소득60~72%미만,부자가족,2,1
201810,충청북도,음성군,기타(중위소득72%이상),부자가족,17,7
201810,충청북도,음성군,중위소득40%미만,모자가족,335,133
201810,충청북도,음성군,중위소득40%미만,조손가족,11,4
201810,충청북도,음성군,중위소득40%미만,청소년모자,6,3
201810,충청북도,음성군,중위소득53~60%미만,청소년모자,2,1
201810,충청북도,음성군,중위소득60~72%미만,청소년모자,3,1
201810,충청북도,음성군,중위소득41~52%미만,청소년부자,2,1
201810,충청북도,음성군,중위소득41~52%미만,모자가족,114,41
201810,충청북도,음성군,중위소득53~60%미만,모자가족,31,12
201810,충청북도,음성군,중위소득60~72%미만,모자가족,3,1
201810,충청북도,단양군,기타(중위소득72%이상),모자가족,3,1
201810,충청북도,단양군,중위소득40%미만,부자가족,21,9
201810,충청북도,단양군,중위소득41~52%미만,부자가족,5,2
201810,충청북도,단양군,중위소득53~60%미만,부자가족,5,1
201810,충청북도,단양군,중위소득40%미만,모자가족,62,23
201810,충청북도,단양군,중위소득60~72%미만,부자가족,5,1
201810,충청북도,단양군,중위소득40%미만,조손가족,8,3
201810,충청북도,단양군,중위소득41~52%미만,모자가족,17,6
201810,충청북도,단양군,중위소득53~60%미만,모자가족,13,5
201810,충청남도,천안시,기타(중위소득72%이상),모자가족,114,45
201810,충청남도,천안시,중위소득40%미만,부자가족,735,293
201810,충청남도,천안시,중위소득41~52%미만,부자가족,125,47
201810,충청남도,천안시,중위소득53~60%미만,부자가족,30,12
201810,충청남도,천안시,중위소득60~72%미만,부자가족,15,6
201810,충청남도,천안시,기타(중위소득72%이상),부자가족,45,18
201810,충청남도,천안시,중위소득40%미만,조손가족,15,6
201810,충청남도,천안시,중위소득53~60%미만,조손가족,3,1
201810,충청남도,천안시,기타(중위소득72%이상),조손가족,4,1
