통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201801,경기도,의정부시,중위소득60~72%미만,부자가족,4,2
201801,경기도,의정부시,기타(중위소득72%이상),부자가족,3,1
201801,경기도,의정부시,중위소득40%미만,조손가족,18,8
201801,경기도,의정부시,중위소득40%미만,청소년모자,50,24
201801,경기도,의정부시,중위소득40%미만,청소년부자,10,5
201801,경기도,의정부시,중위소득41~52%미만,모자가족,589,248
201801,경기도,의정부시,중위소득40%미만,모자가족,3605,1409
201801,경기도,의정부시,중위소득53~60%미만,모자가족,13,6
201801,경기도,의정부시,중위소득60~72%미만,모자가족,4,2
201801,경기도,안양시,기타(중위소득72%이상),모자가족,6,3
201801,경기도,안양시,중위소득40%미만,부자가족,614,242
201801,경기도,안양시,중위소득41~52%미만,부자가족,78,32
201801,경기도,안양시,기타(중위소득72%이상),부자가족,2,1
201801,경기도,안양시,중위소득40%미만,조손가족,33,13
201801,경기도,안양시,중위소득40%미만,모자가족,1971,803
201801,경기도,안양시,중위소득40%미만,청소년모자,33,17
201801,경기도,안양시,중위소득60~72%미만,청소년모자,2,1
201801,경기도,안양시,기타(중위소득72%이상),청소년모자,2,1
201801,경기도,안양시,중위소득40%미만,청소년부자,2,1
201801,경기도,안양시,중위소득41~52%미만,모자가족,547,225
201801,경기도,안양시,중위소득53~60%미만,모자가족,12,5
201801,경기도,안양시,중위소득60~72%미만,모자가족,11,5
201801,경기도,부천시,기타(중위소득72%이상),모자가족,29,11
201801,경기도,부천시,중위소득40%미만,부자가족,912,375
201801,경기도,부천시,중위소득41~52%미만,부자가족,180,70
201801,경기도,부천시,중위소득53~60%미만,부자가족,2,1
201801,경기도,부천시,중위소득60~72%미만,부자가족,5,2
201801,경기도,부천시,기타(중위소득72%이상),부자가족,5,2
201801,경기도,부천시,중위소득40%미만,조손가족,40,16
201801,경기도,부천시,중위소득40%미만,모자가족,3982,1618
201801,경기도,부천시,중위소득41~52%미만,조손가족,11,3
201801,경기도,부천시,중위소득40%미만,청소년모자,60,29
201801,경기도,부천시,중위소득41~52%미만,청소년모자,9,5
201801,경기도,부천시,중위소득40%미만,청소년부자,10,5
201801,경기도,부천시,중위소득41~52%미만,모자가족,874,354
201801,경기도,부천시,중위소득53~60%미만,모자가족,18,7
201801,경기도,부천시,중위소득60~72%미만,모자가족,9,3
201801,경기도,광명시,기타(중위소득72%이상),모자가족,15,5
201801,경기도,광명시,중위소득40%미만,부자가족,435,178
201801,경기도,광명시,중위소득41~52%미만,부자가족,80,33
201801,경기도,광명시,중위소득53~60%미만,부자가족,3,1
201801,경기도,광명시,중위소득60~72%미만,부자가족,5,2
201801,경기도,광명시,기타(중위소득72%이상),부자가족,2,1
201801,경기도,광명시,중위소득40%미만,모자가족,1692,680
201801,경기도,광명시,중위소득40%미만,조손가족,12,5
201801,경기도,광명시,중위소득40%미만,청소년모자,29,14
201801,경기도,광명시,중위소득40%미만,청소년부자,8,4
201801,경기도,광명시,중위소득41~52%미만,모자가족,433,173
201801,경기도,광명시,중위소득53~60%미만,모자가족,9,4
201801,경기도,광명시,중위소득60~72%미만,모자가족,4,2
201801,경기도,평택시,중위소득40%미만,모자가족,2116,837
201801,경기도,평택시,중위소득40%미만,부자가족,549,220
201801,경기도,평택시,중위소득41~52%미만,부자가족,90,33
201801,경기도,평택시,중위소득53~60%미만,부자가족,2,1
201801,경기도,평택시,중위소득40%미만,조손가족,5,2
201801,경기도,평택시,중위소득40%미만,청소년모자,43,20
201801,경기도,평택시,중위소득41~52%미만,청소년모자,2,1
201801,경기도,평택시,중위소득40%미만,청소년부자,2,1
201801,경기도,평택시,중위소득41~52%미만,청소년부자,3,1
201801,경기도,평택시,중위소득41~52%미만,모자가족,478,192
201801,경기도,평택시,중위소득53~60%미만,모자가족,3,1
201801,경기도,동두천시,중위소득40%미만,부자가족,293,116
201801,경기도,동두천시,중위소득41~52%미만,부자가족,69,28
201801,경기도,동두천시,기타(중위소득72%이상),부자가족,3,1
201801,경기도,동두천시,중위소득40%미만,조손가족,22,10
201801,경기도,동두천시,중위소득41~52%미만,조손가족,2,1
201801,경기도,동두천시,중위소득40%미만,청소년모자,28,14
201801,경기도,동두천시,중위소득40%미만,청소년부자,2,1
201801,경기도,동두천시,중위소득41~52%미만,청소년부자,2,1
201801,경기도,동두천시,중위소득41~52%미만,모자가족,269,107
201801,경기도,동두천시,중위소득40%미만,모자가족,989,390
201801,경기도,안산시,기타(중위소득72%이상),모자가족,8,4
201801,경기도,안산시,중위소득40%미만,부자가족,1435,576
201801,경기도,안산시,중위소득41~52%미만,부자가족,247,97
201801,경기도,안산시,중위소득53~60%미만,부자가족,3,1
201801,경기도,안산시,중위소득60~72%미만,부자가족,2,1
201801,경기도,안산시,기타(중위소득72%이상),부자가족,3,1
201801,경기도,안산시,중위소득40%미만,조손가족,8,4
201801,경기도,안산시,중위소득41~52%미만,조손가족,2,1
201801,경기도,안산시,중위소득40%미만,청소년모자,128,61
201801,경기도,안산시,중위소득41~52%미만,청소년모자,10,5
201801,경기도,안산시,중위소득40%미만,청소년부자,6,3
201801,경기도,안산시,중위소득41~52%미만,청소년부자,2,1
201801,경기도,안산시,중위소득40%미만,모자가족,5693,2252
201801,경기도,안산시,중위소득41~52%미만,모자가족,1127,454
201801,경기도,안산시,중위소득53~60%미만,모자가족,18,8
201801,경기도,안산시,중위소득60~72%미만,모자가족,18,8
201801,경기도,고양시,기타(중위소득72%이상),모자가족,43,19
201801,경기도,고양시,중위소득40%미만,부자가족,1308,529
201801,경기도,고양시,중위소득41~52%미만,부자가족,194,82
201801,경기도,고양시,중위소득53~60%미만,부자가족,11,4
201801,경기도,고양시,중위소득60~72%미만,부자가족,3,1
201801,경기도,고양시,기타(중위소득72%이상),부자가족,3,1
201801,경기도,고양시,중위소득40%미만,조손가족,28,12
201801,경기도,고양시,중위소득41~52%미만,조손가족,3,1
201801,경기도,고양시,중위소득40%미만,청소년모자,79,39
201801,경기도,고양시,중위소득41~52%미만,청소년모자,2,1
201801,경기도,고양시,중위소득53~60%미만,청소년모자,2,1
201801,경기도,고양시,중위소득40%미만,청소년부자,6,3
201801,경기도,고양시,중위소득41~52%미만,모자가족,976,404
201801,경기도,고양시,중위소득53~60%미만,모자가족,26,11
201801,경기도,고양시,중위소득60~72%미만,모자가족,11,5
201801,경기도,고양시,중위소득40%미만,모자가족,4650,1883
201801,경기도,과천시,중위소득40%미만,부자가족,39,16
201801,경기도,과천시,중위소득41~52%미만,부자가족,3,1
201801,경기도,과천시,중위소득40%미만,조손가족,2,1
201801,경기도,과천시,중위소득40%미만,모자가족,110,44
201801,경기도,과천시,중위소득41~52%미만,모자가족,30,13
201801,경기도,구리시,기타(중위소득72%이상),모자가족,7,3
201801,경기도,구리시,중위소득40%미만,부자가족,328,129
201801,경기도,구리시,중위소득41~52%미만,부자가족,51,23
201801,경기도,구리시,중위소득53~60%미만,부자가족,2,1
201801,경기도,구리시,기타(중위소득72%이상),부자가족,4,2
201801,경기도,구리시,중위소득40%미만,조손가족,6,2
201801,경기도,구리시,중위소득40%미만,청소년모자,21,9
201801,경기도,구리시,중위소득40%미만,청소년부자,3,1
201801,경기도,구리시,중위소득41~52%미만,모자가족,218,87
201801,경기도,구리시,중위소득53~60%미만,모자가족,3,1
201801,경기도,구리시,중위소득40%미만,모자가족,1098,444
201801,경기도,구리시,중위소득60~72%미만,모자가족,11,4
201801,경기도,남양주시,기타(중위소득72%이상),모자가족,16,7
201801,경기도,남양주시,중위소득40%미만,부자가족,952,373
201801,경기도,남양주시,중위소득41~52%미만,부자가족,184,74
201801,경기도,남양주시,중위소득53~60%미만,부자가족,4,1
201801,경기도,남양주시,기타(중위소득72%이상),부자가족,3,1
201801,경기도,남양주시,중위소득40%미만,조손가족,12,6
201801,경기도,남양주시,중위소득40%미만,모자가족,3325,1294
201801,경기도,남양주시,중위소득41~52%미만,조손가족,5,2
201801,경기도,남양주시,중위소득40%미만,청소년모자,58,29
201801,경기도,남양주시,중위소득41~52%미만,청소년모자,2,1
201801,경기도,남양주시,중위소득40%미만,청소년부자,16,8
201801,경기도,남양주시,중위소득41~52%미만,모자가족,855,332
201801,경기도,남양주시,중위소득53~60%미만,모자가족,11,5
201801,경기도,남양주시,중위소득60~72%미만,모자가족,6,2
201801,경기도,오산시,기타(중위소득72%이상),모자가족,3,1
201801,경기도,오산시,중위소득40%미만,부자가족,182,67
201801,경기도,오산시,중위소득41~52%미만,부자가족,31,13
201801,경기도,오산시,중위소득40%미만,모자가족,913,357
201801,경기도,오산시,기타(중위소득72%이상),부자가족,2,1
201801,경기도,오산시,중위소득40%미만,조손가족,7,3
201801,경기도,오산시,중위소득41~52%미만,조손가족,6,2
201801,경기도,오산시,중위소득40%미만,청소년모자,25,13
201801,경기도,오산시,중위소득41~52%미만,청소년모자,4,2
201801,경기도,오산시,중위소득40%미만,청소년부자,2,1
201801,경기도,오산시,중위소득41~52%미만,모자가족,239,94
201801,경기도,오산시,중위소득53~60%미만,모자가족,4,2
201801,경기도,오산시,중위소득60~72%미만,모자가족,6,3
201801,경기도,시흥시,기타(중위소득72%이상),모자가족,11,4
201801,경기도,시흥시,중위소득40%미만,부자가족,586,222
201801,경기도,시흥시,중위소득41~52%미만,부자가족,95,37
201801,경기도,시흥시,중위소득60~72%미만,부자가족,3,1
201801,경기도,시흥시,기타(중위소득72%이상),부자가족,7,2
201801,경기도,시흥시,중위소득40%미만,조손가족,6,3
201801,경기도,시흥시,기타(중위소득72%이상),조손가족,1,1
201801,경기도,시흥시,중위소득40%미만,청소년모자,52,25
201801,경기도,시흥시,중위소득41~52%미만,청소년모자,2,1
201801,경기도,시흥시,중위소득60~72%미만,청소년모자,2,1
201801,경기도,시흥시,중위소득40%미만,청소년부자,2,1
201801,경기도,시흥시,중위소득41~52%미만,청소년부자,2,1
201801,경기도,시흥시,중위소득41~52%미만,모자가족,564,214
201801,경기도,시흥시,중위소득53~60%미만,모자가족,7,3
201801,경기도,시흥시,중위소득60~72%미만,모자가족,7,3
201801,경기도,시흥시,중위소득40%미만,모자가족,2196,846
201801,경기도,군포시,기타(중위소득72%이상),모자가족,4,2
201801,경기도,군포시,중위소득40%미만,부자가족,335,140
201801,경기도,군포시,중위소득41~52%미만,부자가족,73,27
201801,경기도,군포시,중위소득53~60%미만,부자가족,4,2
201801,경기도,군포시,중위소득40%미만,모자가족,1285,520
201801,경기도,군포시,중위소득40%미만,조손가족,7,3
201801,경기도,군포시,중위소득40%미만,청소년모자,30,15
201801,경기도,군포시,중위소득53~60%미만,청소년모자,2,1
201801,경기도,군포시,중위소득60~72%미만,청소년모자,2,1
201801,경기도,군포시,중위소득40%미만,청소년부자,3,3
201801,경기도,군포시,중위소득41~52%미만,모자가족,281,115
201801,경기도,군포시,중위소득53~60%미만,모자가족,9,4
201801,경기도,군포시,중위소득60~72%미만,모자가족,11,5
201801,경기도,의왕시,기타(중위소득72%이상),모자가족,3,1
201801,경기도,의왕시,중위소득40%미만,부자가족,144,56
201801,경기도,의왕시,중위소득41~52%미만,부자가족,11,4
201801,경기도,의왕시,중위소득40%미만,모자가족,569,221
201801,경기도,의왕시,중위소득53~60%미만,부자가족,2,1
201801,경기도,의왕시,중위소득40%미만,조손가족,7,3
201801,경기도,의왕시,중위소득40%미만,청소년모자,15,7
201801,경기도,의왕시,중위소득41~52%미만,청소년모자,2,1
201801,경기도,의왕시,중위소득41~52%미만,모자가족,149,59
201801,경기도,하남시,기타(중위소득72%이상),모자가족,2,1
201801,경기도,하남시,중위소득40%미만,부자가족,272,109
201801,경기도,하남시,중위소득41~52%미만,부자가족,38,18
201801,경기도,하남시,중위소득40%미만,청소년모자,22,11
201801,경기도,하남시,중위소득41~52%미만,청소년모자,2,1
201801,경기도,하남시,중위소득40%미만,청소년부자,6,3
201801,경기도,하남시,중위소득41~52%미만,모자가족,215,89
201801,경기도,하남시,중위소득40%미만,모자가족,918,359
201801,경기도,하남시,중위소득53~60%미만,모자가족,5,2
201801,경기도,용인시,중위소득40%미만,부자가족,485,181
201801,경기도,용인시,중위소득41~52%미만,부자가족,90,37
201801,경기도,용인시,중위소득53~60%미만,부자가족,2,1
201801,경기도,용인시,중위소득60~72%미만,부자가족,5,2
201801,경기도,용인시,기타(중위소득72%이상),부자가족,2,1
201801,경기도,용인시,중위소득40%미만,조손가족,10,3
201801,경기도,용인시,중위소득41~52%미만,조손가족,5,2
201801,경기도,용인시,중위소득40%미만,청소년모자,41,20
201801,경기도,용인시,중위소득60~72%미만,청소년모자,2,1
201801,경기도,용인시,중위소득40%미만,청소년부자,7,3
201801,경기도,용인시,중위소득41~52%미만,모자가족,626,249
201801,경기도,용인시,중위소득53~60%미만,모자가족,15,6
201801,경기도,용인시,중위소득60~72%미만,모자가족,2,1
201801,경기도,용인시,기타(중위소득72%이상),모자가족,24,10
201801,경기도,용인시,중위소득40%미만,모자가족,2028,803
201801,경기도,파주시,기타(중위소득72%이상),모자가족,12,6
201801,경기도,파주시,중위소득40%미만,부자가족,637,247
201801,경기도,파주시,중위소득41~52%미만,부자가족,137,52
201801,경기도,파주시,중위소득60~72%미만,부자가족,2,1
201801,경기도,파주시,기타(중위소득72%이상),부자가족,4,2
201801,경기도,파주시,중위소득40%미만,조손가족,20,8
201801,경기도,파주시,중위소득40%미만,청소년모자,42,21
201801,경기도,파주시,중위소득41~52%미만,청소년모자,2,1
201801,경기도,파주시,중위소득40%미만,청소년부자,2,1
201801,경기도,파주시,기타(중위소득72%이상),청소년부자,2,1
201801,경기도,파주시,중위소득41~52%미만,모자가족,550,221
201801,경기도,파주시,중위소득53~60%미만,모자가족,4,2
201801,경기도,파주시,중위소득60~72%미만,모자가족,7,3
201801,경기도,파주시,중위소득40%미만,모자가족,2398,937
201801,경기도,이천시,기타(중위소득72%이상),모자가족,5,3
201801,경기도,이천시,중위소득40%미만,부자가족,230,90
201801,경기도,이천시,중위소득41~52%미만,부자가족,34,13
201801,경기도,이천시,중위소득53~60%미만,부자가족,3,1
201801,경기도,이천시,중위소득40%미만,모자가족,806,311
201801,경기도,이천시,중위소득40%미만,조손가족,15,7
201801,경기도,이천시,중위소득40%미만,청소년모자,23,12
201801,경기도,이천시,중위소득53~60%미만,청소년모자,3,1
201801,경기도,이천시,중위소득53~60%미만,청소년부자,3,1
201801,경기도,이천시,중위소득41~52%미만,모자가족,163,64
201801,경기도,이천시,중위소득53~60%미만,모자가족,18,8
201801,경기도,이천시,중위소득60~72%미만,모자가족,6,3
201801,경기도,안성시,기타(중위소득72%이상),모자가족,1,0
201801,경기도,안성시,중위소득40%미만,부자가족,203,78
201801,경기도,안성시,중위소득41~52%미만,부자가족,50,18
201801,경기도,안성시,중위소득40%미만,모자가족,868,321
201801,경기도,안성시,기타(중위소득72%이상),부자가족,1,0
201801,경기도,안성시,중위소득40%미만,조손가족,26,11
201801,경기도,안성시,중위소득41~52%미만,조손가족,3,1
201801,경기도,안성시,중위소득40%미만,청소년모자,25,12
201801,경기도,안성시,기타(중위소득72%이상),청소년모자,2,1
201801,경기도,안성시,중위소득40%미만,청소년부자,4,2
201801,경기도,안성시,중위소득41~52%미만,모자가족,181,70
201801,경기도,안성시,중위소득53~60%미만,모자가족,9,4
201801,경기도,김포시,기타(중위소득72%이상),모자가족,17,6
201801,경기도,김포시,중위소득40%미만,부자가족,315,124
201801,경기도,김포시,중위소득41~52%미만,부자가족,79,30
201801,경기도,김포시,중위소득40%미만,모자가족,1237,474
201801,경기도,김포시,중위소득40%미만,조손가족,7,3
201801,경기도,김포시,중위소득40%미만,청소년모자,32,16
201801,경기도,김포시,중위소득41~52%미만,청소년모자,7,3
201801,경기도,김포시,중위소득53~60%미만,청소년모자,2,1
201801,경기도,김포시,중위소득40%미만,청소년부자,3,1
201801,경기도,김포시,중위소득41~52%미만,모자가족,387,151
201801,경기도,김포시,중위소득53~60%미만,모자가족,2,1
201801,경기도,김포시,중위소득60~72%미만,모자가족,4,2
201801,경기도,화성시,기타(중위소득72%이상),모자가족,7,3
201801,경기도,화성시,중위소득40%미만,부자가족,461,179
201801,경기도,화성시,중위소득41~52%미만,부자가족,99,42
201801,경기도,화성시,기타(중위소득72%이상),부자가족,3,1
201801,경기도,화성시,중위소득40%미만,조손가족,8,2
201801,경기도,화성시,중위소득40%미만,모자가족,1749,672
201801,경기도,화성시,중위소득41~52%미만,조손가족,6,2
201801,경기도,화성시,중위소득40%미만,청소년모자,26,12
201801,경기도,화성시,중위소득40%미만,청소년부자,14,7
201801,경기도,화성시,중위소득41~52%미만,청소년부자,2,1
201801,경기도,화성시,중위소득41~52%미만,모자가족,447,178
201801,경기도,화성시,중위소득60~72%미만,모자가족,2,1
201801,경기도,광주시,중위소득40%미만,부자가족,373,148
201801,경기도,광주시,중위소득41~52%미만,부자가족,89,34
201801,경기도,광주시,기타(중위소득72%이상),부자가족,1,1
201801,경기도,광주시,중위소득40%미만,조손가족,11,4
201801,경기도,광주시,중위소득40%미만,청소년모자,20,10
201801,경기도,광주시,중위소득40%미만,청소년부자,6,3
201801,경기도,광주시,중위소득41~52%미만,모자가족,301,120
201801,경기도,광주시,중위소득53~60%미만,모자가족,8,3
201801,경기도,광주시,중위소득40%미만,모자가족,1224,479
201801,경기도,광주시,중위소득60~72%미만,모자가족,5,2
201801,경기도,양주시,기타(중위소득72%이상),모자가족,6,2
201801,경기도,양주시,중위소득40%미만,부자가족,355,138
201801,경기도,양주시,중위소득41~52%미만,부자가족,50,20
201801,경기도,양주시,중위소득40%미만,모자가족,1231,469
201801,경기도,양주시,중위소득53~60%미만,부자가족,3,1
201801,경기도,양주시,중위소득40%미만,조손가족,17,7
201801,경기도,양주시,기타(중위소득72%이상),조손가족,1,1
201801,경기도,양주시,중위소득40%미만,청소년모자,30,14
201801,경기도,양주시,중위소득41~52%미만,청소년모자,2,1
201801,경기도,양주시,중위소득40%미만,청소년부자,4,3
201801,경기도,양주시,중위소득53~60%미만,청소년부자,2,1
201801,경기도,양주시,중위소득41~52%미만,모자가족,378,150
201801,경기도,양주시,중위소득53~60%미만,모자가족,13,5
201801,경기도,포천시,중위소득40%미만,부자가족,330,126
201801,경기도,포천시,중위소득41~52%미만,부자가족,61,24
201801,경기도,포천시,중위소득53~60%미만,부자가족,2,1
201801,경기도,포천시,중위소득40%미만,모자가족,813,313
201801,경기도,포천시,기타(중위소득72%이상),부자가족,2,1
201801,경기도,포천시,중위소득40%미만,조손가족,17,6
201801,경기도,포천시,중위소득40%미만,청소년모자,31,15
201801,경기도,포천시,중위소득41~52%미만,청소년모자,6,3
201801,경기도,포천시,중위소득40%미만,청소년부자,5,2
201801,경기도,포천시,중위소득41~52%미만,모자가족,238,98
201801,경기도,포천시,중위소득53~60%미만,모자가족,4,1
201801,경기도,여주시,기타(중위소득72%이상),모자가족,3,1
201801,경기도,여주시,중위소득40%미만,부자가족,200,80
201801,경기도,여주시,중위소득41~52%미만,부자가족,27,10
201801,경기도,여주시,기타(중위소득72%이상),부자가족,2,1
201801,경기도,여주시,중위소득40%미만,조손가족,8,3
201801,경기도,여주시,중위소득40%미만,청소년모자,11,5
201801,경기도,여주시,중위소득41~52%미만,청소년모자,2,1
201801,경기도,여주시,중위소득40%미만,모자가족,555,227
201801,경기도,여주시,중위소득40%미만,청소년부자,2,1
201801,경기도,여주시,중위소득41~52%미만,모자가족,129,48
201801,경기도,여주시,중위소득53~60%미만,모자가족,4,1
201801,경기도,연천군,기타(중위소득72%이상),모자가족,1,0
201801,경기도,연천군,중위소득40%미만,부자가족,131,50
201801,경기도,연천군,중위소득41~52%미만,부자가족,23,8
201801,경기도,연천군,중위소득40%미만,모자가족,303,115
201801,경기도,연천군,중위소득40%미만,조손가족,23,9
201801,경기도,연천군,중위소득40%미만,청소년모자,6,3
201801,경기도,연천군,중위소득40%미만,청소년부자,2,1
201801,경기도,연천군,중위소득41~52%미만,모자가족,31,14
201801,경기도,가평군,기타(중위소득72%이상),모자가족,9,3
201801,경기도,가평군,중위소득40%미만,모자가족,212,79
201801,경기도,가평군,중위소득40%미만,부자가족,75,33
201801,경기도,가평군,중위소득41~52%미만,부자가족,34,13
201801,경기도,가평군,기타(중위소득72%이상),조손가족,2,1
201801,경기도,가평군,중위소득40%미만,청소년모자,6,3
201801,경기도,가평군,중위소득41~52%미만,모자가족,45,18
201801,경기도,가평군,중위소득53~60%미만,모자가족,6,1
201801,경기도,양평군,중위소득40%미만,부자가족,183,74
201801,경기도,양평군,중위소득40%미만,모자가족,404,157
201801,경기도,양평군,중위소득41~52%미만,부자가족,37,14
201801,경기도,양평군,중위소득40%미만,조손가족,6,2
201801,경기도,양평군,중위소득40%미만,청소년모자,8,4
201801,경기도,양평군,중위소득40%미만,청소년부자,3,1
201801,경기도,양평군,중위소득41~52%미만,모자가족,86,32
201801,경기도,양평군,중위소득60~72%미만,모자가족,6,2
201801,경기도,양평군,기타(중위소득72%이상),모자가족,2,1
201801,강원도,춘천시,기타(중위소득72%이상),모자가족,3,1
201801,강원도,춘천시,중위소득40%미만,부자가족,517,206
201801,강원도,춘천시,중위소득41~52%미만,부자가족,110,41
201801,강원도,춘천시,중위소득40%미만,모자가족,1885,733
201801,강원도,춘천시,중위소득53~60%미만,부자가족,5,2
201801,강원도,춘천시,중위소득60~72%미만,부자가족,4,2
201801,강원도,춘천시,기타(중위소득72%이상),부자가족,4,2
201801,강원도,춘천시,중위소득40%미만,조손가족,1,1
201801,강원도,춘천시,중위소득40%미만,청소년모자,53,27
201801,강원도,춘천시,중위소득41~52%미만,청소년모자,6,3
201801,강원도,춘천시,중위소득40%미만,청소년부자,8,4
201801,강원도,춘천시,중위소득41~52%미만,모자가족,420,171
201801,강원도,춘천시,중위소득53~60%미만,모자가족,7,3
201801,강원도,춘천시,중위소득60~72%미만,모자가족,11,5
201801,강원도,원주시,기타(중위소득72%이상),모자가족,5,2
201801,강원도,원주시,중위소득40%미만,부자가족,693,283
201801,강원도,원주시,중위소득41~52%미만,부자가족,154,61
201801,강원도,원주시,기타(중위소득72%이상),부자가족,2,1
201801,강원도,원주시,중위소득40%미만,조손가족,41,18
201801,강원도,원주시,중위소득40%미만,모자가족,2715,1063
201801,강원도,원주시,중위소득41~52%미만,조손가족,6,2
201801,강원도,원주시,중위소득40%미만,청소년모자,75,35
201801,강원도,원주시,중위소득53~60%미만,청소년모자,2,1
201801,강원도,원주시,중위소득40%미만,청소년부자,4,2
201801,강원도,원주시,중위소득41~52%미만,모자가족,529,212
201801,강원도,원주시,중위소득53~60%미만,모자가족,9,4
201801,강원도,원주시,중위소득60~72%미만,모자가족,9,4
201801,강원도,강릉시,중위소득40%미만,부자가족,449,183
201801,강원도,강릉시,중위소득41~52%미만,부자가족,94,38
201801,강원도,강릉시,중위소득40%미만,모자가족,1425,573
201801,강원도,강릉시,중위소득53~60%미만,부자가족,2,1
201801,강원도,강릉시,기타(중위소득72%이상),부자가족,2,1
201801,강원도,강릉시,중위소득40%미만,조손가족,28,12
201801,강원도,강릉시,중위소득40%미만,청소년모자,20,10
201801,강원도,강릉시,중위소득41~52%미만,청소년모자,3,1
201801,강원도,강릉시,중위소득53~60%미만,청소년모자,2,1
201801,강원도,강릉시,중위소득40%미만,청소년부자,12,6
201801,강원도,강릉시,중위소득41~52%미만,모자가족,347,138
201801,강원도,강릉시,중위소득53~60%미만,모자가족,8,3
201801,강원도,강릉시,기타(중위소득72%이상),모자가족,4,2
201801,강원도,동해시,중위소득40%미만,모자가족,408,159
201801,강원도,동해시,중위소득40%미만,부자가족,145,59
201801,강원도,동해시,중위소득41~52%미만,부자가족,27,11
201801,강원도,동해시,기타(중위소득72%이상),부자가족,2,1
201801,강원도,동해시,중위소득40%미만,청소년모자,7,4
201801,강원도,동해시,중위소득41~52%미만,청소년모자,2,1
201801,강원도,동해시,중위소득40%미만,청소년부자,2,1
201801,강원도,동해시,중위소득41~52%미만,모자가족,126,52
201801,강원도,동해시,기타(중위소득72%이상),모자가족,2,1
201801,강원도,태백시,기타(중위소득72%이상),모자가족,5,2
201801,강원도,태백시,중위소득40%미만,부자가족,87,33
201801,강원도,태백시,중위소득41~52%미만,부자가족,8,3
201801,강원도,태백시,중위소득40%미만,모자가족,179,73
201801,강원도,태백시,기타(중위소득72%이상),부자가족,3,1
201801,강원도,태백시,중위소득40%미만,조손가족,2,1
201801,강원도,태백시,중위소득41~52%미만,조손가족,5,2
201801,강원도,태백시,중위소득40%미만,청소년모자,8,4
201801,강원도,태백시,중위소득40%미만,청소년부자,2,1
201801,강원도,태백시,중위소득41~52%미만,모자가족,34,15
201801,강원도,태백시,중위소득60~72%미만,모자가족,2,1
201801,강원도,속초시,중위소득40%미만,부자가족,240,100
201801,강원도,속초시,중위소득41~52%미만,부자가족,24,10
201801,강원도,속초시,중위소득40%미만,조손가족,2,1
201801,강원도,속초시,중위소득40%미만,청소년모자,18,10
201801,강원도,속초시,중위소득53~60%미만,청소년모자,2,1
201801,강원도,속초시,중위소득40%미만,청소년부자,5,3
201801,강원도,속초시,중위소득41~52%미만,모자가족,140,57
201801,강원도,속초시,중위소득60~72%미만,모자가족,3,1
201801,강원도,속초시,중위소득40%미만,모자가족,696,276
201801,강원도,속초시,기타(중위소득72%이상),모자가족,6,2
201801,강원도,삼척시,중위소득40%미만,부자가족,161,62
201801,강원도,삼척시,중위소득41~52%미만,부자가족,36,13
201801,강원도,삼척시,기타(중위소득72%이상),부자가족,1,1
201801,강원도,삼척시,중위소득40%미만,조손가족,1,1
201801,강원도,삼척시,중위소득40%미만,모자가족,363,134
201801,강원도,삼척시,중위소득40%미만,청소년모자,2,1
201801,강원도,삼척시,중위소득40%미만,청소년부자,2,1
201801,강원도,삼척시,중위소득41~52%미만,모자가족,55,23
201801,강원도,삼척시,중위소득53~60%미만,모자가족,5,2
201801,강원도,홍천군,중위소득40%미만,부자가족,90,35
201801,강원도,홍천군,중위소득41~52%미만,부자가족,8,4
201801,강원도,홍천군,중위소득60~72%미만,부자가족,2,1
201801,강원도,홍천군,중위소득40%미만,모자가족,181,69
201801,강원도,홍천군,중위소득40%미만,청소년모자,7,4
201801,강원도,홍천군,중위소득41~52%미만,모자가족,40,17
201801,강원도,홍천군,중위소득53~60%미만,모자가족,2,1
201801,강원도,횡성군,중위소득40%미만,부자가족,43,17
201801,강원도,횡성군,중위소득41~52%미만,부자가족,25,9
201801,강원도,횡성군,중위소득60~72%미만,부자가족,2,1
201801,강원도,횡성군,기타(중위소득72%이상),부자가족,3,1
201801,강원도,횡성군,중위소득40%미만,청소년모자,2,1
201801,강원도,횡성군,중위소득41~52%미만,모자가족,42,16
201801,강원도,횡성군,중위소득53~60%미만,모자가족,2,1
201801,강원도,횡성군,중위소득40%미만,모자가족,133,52
201801,강원도,영월군,중위소득40%미만,부자가족,29,13
201801,강원도,영월군,중위소득40%미만,모자가족,164,63
201801,강원도,영월군,중위소득41~52%미만,부자가족,4,2
201801,강원도,영월군,중위소득40%미만,청소년모자,5,3
201801,강원도,영월군,중위소득40%미만,청소년부자,2,1
201801,강원도,영월군,중위소득41~52%미만,모자가족,26,10
201801,강원도,평창군,중위소득40%미만,부자가족,41,17
201801,강원도,평창군,중위소득41~52%미만,부자가족,6,2
201801,강원도,평창군,중위소득40%미만,청소년모자,2,1
201801,강원도,평창군,중위소득40%미만,모자가족,161,61
201801,강원도,평창군,중위소득41~52%미만,모자가족,14,6
201801,강원도,정선군,중위소득40%미만,부자가족,33,14
201801,강원도,정선군,중위소득41~52%미만,부자가족,10,3
201801,강원도,정선군,중위소득40%미만,모자가족,108,40
201801,강원도,정선군,중위소득40%미만,청소년모자,2,1
201801,강원도,정선군,중위소득41~52%미만,모자가족,36,14
201801,강원도,정선군,중위소득60~72%미만,모자가족,4,1
