통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201808,경기도,광주시,중위소득40%미만,부자가족,363,144
201808,경기도,광주시,중위소득41~52%미만,부자가족,88,33
201808,경기도,광주시,중위소득53~60%미만,부자가족,20,9
201808,경기도,광주시,기타(중위소득72%이상),부자가족,4,2
201808,경기도,광주시,중위소득40%미만,조손가족,11,4
201808,경기도,광주시,중위소득40%미만,청소년모자,26,14
201808,경기도,광주시,중위소득41~52%미만,청소년모자,5,2
201808,경기도,광주시,중위소득40%미만,청소년부자,10,5
201808,경기도,광주시,중위소득40%미만,모자가족,1142,459
201808,경기도,광주시,중위소득41~52%미만,모자가족,364,144
201808,경기도,광주시,중위소득53~60%미만,모자가족,67,27
201808,경기도,양주시,중위소득40%미만,부자가족,321,124
201808,경기도,양주시,중위소득41~52%미만,부자가족,64,25
201808,경기도,양주시,중위소득53~60%미만,부자가족,15,6
201808,경기도,양주시,중위소득60~72%미만,부자가족,3,1
201808,경기도,양주시,기타(중위소득72%이상),부자가족,2,1
201808,경기도,양주시,중위소득40%미만,조손가족,18,7
201808,경기도,양주시,중위소득40%미만,청소년모자,39,19
201808,경기도,양주시,중위소득40%미만,모자가족,1287,493
201808,경기도,양주시,중위소득40%미만,청소년부자,6,4
201808,경기도,양주시,중위소득53~60%미만,청소년부자,2,1
201808,경기도,양주시,중위소득41~52%미만,모자가족,298,114
201808,경기도,양주시,중위소득53~60%미만,모자가족,97,43
201808,경기도,포천시,기타(중위소득72%이상),모자가족,2,1
201808,경기도,포천시,중위소득40%미만,부자가족,284,112
201808,경기도,포천시,중위소득41~52%미만,부자가족,72,29
201808,경기도,포천시,중위소득53~60%미만,부자가족,14,5
201808,경기도,포천시,중위소득40%미만,모자가족,773,300
201808,경기도,포천시,중위소득40%미만,조손가족,17,6
201808,경기도,포천시,중위소득40%미만,청소년모자,33,16
201808,경기도,포천시,중위소득53~60%미만,청소년모자,2,1
201808,경기도,포천시,중위소득60~72%미만,청소년모자,2,1
201808,경기도,포천시,중위소득40%미만,청소년부자,5,2
201808,경기도,포천시,중위소득41~52%미만,모자가족,248,97
201808,경기도,포천시,중위소득53~60%미만,모자가족,52,23
201808,경기도,여주시,중위소득40%미만,부자가족,202,80
201808,경기도,여주시,중위소득41~52%미만,부자가족,20,8
201808,경기도,여주시,중위소득53~60%미만,부자가족,10,5
201808,경기도,여주시,중위소득40%미만,조손가족,5,2
201808,경기도,여주시,중위소득40%미만,청소년모자,13,7
201808,경기도,여주시,중위소득41~52%미만,청소년모자,2,1
201808,경기도,여주시,중위소득40%미만,청소년부자,2,1
201808,경기도,여주시,중위소득41~52%미만,모자가족,145,51
201808,경기도,여주시,중위소득40%미만,모자가족,552,222
201808,경기도,여주시,중위소득53~60%미만,모자가족,22,10
201808,경기도,여주시,중위소득60~72%미만,모자가족,4,1
201808,경기도,여주시,기타(중위소득72%이상),모자가족,1,0
201808,경기도,연천군,기타(중위소득72%이상),모자가족,3,1
201808,경기도,연천군,중위소득40%미만,부자가족,139,52
201808,경기도,연천군,중위소득41~52%미만,부자가족,25,8
201808,경기도,연천군,중위소득53~60%미만,부자가족,5,2
201808,경기도,연천군,중위소득40%미만,조손가족,20,8
201808,경기도,연천군,중위소득40%미만,모자가족,284,110
201808,경기도,연천군,중위소득40%미만,청소년모자,6,3
201808,경기도,연천군,중위소득53~60%미만,청소년모자,2,1
201808,경기도,연천군,중위소득40%미만,청소년부자,2,1
201808,경기도,연천군,중위소득41~52%미만,모자가족,40,15
201808,경기도,연천군,중위소득53~60%미만,모자가족,15,6
201808,경기도,가평군,중위소득40%미만,부자가족,94,39
201808,경기도,가평군,중위소득41~52%미만,부자가족,20,9
201808,경기도,가평군,중위소득53~60%미만,부자가족,13,6
201808,경기도,가평군,기타(중위소득72%이상),부자가족,4,1
201808,경기도,가평군,중위소득40%미만,모자가족,206,78
201808,경기도,가평군,중위소득40%미만,조손가족,2,1
201808,경기도,가평군,중위소득40%미만,청소년모자,8,4
201808,경기도,가평군,중위소득40%미만,청소년부자,2,1
201808,경기도,가평군,중위소득41~52%미만,모자가족,49,19
201808,경기도,가평군,중위소득53~60%미만,모자가족,19,7
201808,경기도,가평군,기타(중위소득72%이상),모자가족,6,2
201808,경기도,양평군,중위소득40%미만,모자가족,434,165
201808,경기도,양평군,중위소득40%미만,부자가족,193,77
201808,경기도,양평군,중위소득41~52%미만,부자가족,26,9
201808,경기도,양평군,중위소득53~60%미만,부자가족,6,2
201808,경기도,양평군,중위소득40%미만,조손가족,8,4
201808,경기도,양평군,중위소득40%미만,청소년모자,6,3
201808,경기도,양평군,중위소득40%미만,청소년부자,3,1
201808,경기도,양평군,중위소득41~52%미만,모자가족,98,36
201808,경기도,양평군,중위소득53~60%미만,모자가족,20,9
201808,경기도,양평군,중위소득60~72%미만,모자가족,6,2
201808,경기도,양평군,기타(중위소득72%이상),모자가족,11,5
201808,강원도,춘천시,기타(중위소득72%이상),모자가족,7,3
201808,강원도,춘천시,중위소득40%미만,부자가족,517,207
201808,강원도,춘천시,중위소득41~52%미만,부자가족,116,46
201808,강원도,춘천시,중위소득53~60%미만,부자가족,27,11
201808,강원도,춘천시,중위소득40%미만,모자가족,1828,714
201808,강원도,춘천시,중위소득60~72%미만,부자가족,2,1
201808,강원도,춘천시,기타(중위소득72%이상),부자가족,4,2
201808,강원도,춘천시,중위소득40%미만,조손가족,1,1
201808,강원도,춘천시,중위소득40%미만,청소년모자,56,28
201808,강원도,춘천시,중위소득41~52%미만,청소년모자,4,2
201808,강원도,춘천시,중위소득53~60%미만,청소년모자,2,1
201808,강원도,춘천시,중위소득40%미만,청소년부자,8,4
201808,강원도,춘천시,중위소득41~52%미만,모자가족,515,203
201808,강원도,춘천시,중위소득53~60%미만,모자가족,96,43
201808,강원도,춘천시,중위소득60~72%미만,모자가족,2,1
201808,강원도,원주시,기타(중위소득72%이상),모자가족,4,1
201808,강원도,원주시,중위소득40%미만,부자가족,620,251
201808,강원도,원주시,중위소득41~52%미만,부자가족,161,61
201808,강원도,원주시,중위소득53~60%미만,부자가족,32,14
201808,강원도,원주시,중위소득40%미만,조손가족,46,19
201808,강원도,원주시,중위소득41~52%미만,조손가족,2,1
201808,강원도,원주시,중위소득40%미만,청소년모자,76,35
201808,강원도,원주시,중위소득40%미만,모자가족,2706,1067
201808,강원도,원주시,중위소득41~52%미만,청소년모자,2,1
201808,강원도,원주시,중위소득40%미만,청소년부자,8,4
201808,강원도,원주시,중위소득41~52%미만,모자가족,494,195
201808,강원도,원주시,중위소득53~60%미만,모자가족,126,54
201808,강원도,원주시,중위소득60~72%미만,모자가족,1,1
201808,강원도,강릉시,기타(중위소득72%이상),모자가족,8,4
201808,강원도,강릉시,중위소득40%미만,부자가족,463,188
201808,강원도,강릉시,중위소득41~52%미만,부자가족,82,34
201808,강원도,강릉시,중위소득53~60%미만,부자가족,31,12
201808,강원도,강릉시,중위소득60~72%미만,부자가족,5,2
201808,강원도,강릉시,기타(중위소득72%이상),부자가족,8,4
201808,강원도,강릉시,중위소득40%미만,조손가족,29,14
201808,강원도,강릉시,중위소득41~52%미만,조손가족,2,1
201808,강원도,강릉시,중위소득40%미만,청소년모자,28,14
201808,강원도,강릉시,중위소득41~52%미만,청소년모자,5,2
201808,강원도,강릉시,중위소득40%미만,청소년부자,8,4
201808,강원도,강릉시,중위소득41~52%미만,청소년부자,2,1
201808,강원도,강릉시,중위소득40%미만,모자가족,1383,560
201808,강원도,강릉시,중위소득41~52%미만,모자가족,319,128
201808,강원도,강릉시,중위소득53~60%미만,모자가족,95,40
201808,강원도,동해시,중위소득40%미만,부자가족,127,50
201808,강원도,동해시,중위소득41~52%미만,부자가족,29,12
201808,강원도,동해시,중위소득53~60%미만,부자가족,8,4
201808,강원도,동해시,중위소득40%미만,청소년모자,11,6
201808,강원도,동해시,중위소득41~52%미만,모자가족,131,53
201808,강원도,동해시,중위소득40%미만,모자가족,411,161
201808,강원도,동해시,중위소득53~60%미만,모자가족,19,9
201808,강원도,동해시,중위소득60~72%미만,모자가족,5,2
201808,강원도,태백시,중위소득40%미만,부자가족,64,25
201808,강원도,태백시,중위소득41~52%미만,부자가족,17,6
201808,강원도,태백시,중위소득53~60%미만,부자가족,2,1
201808,강원도,태백시,중위소득40%미만,모자가족,157,67
201808,강원도,태백시,중위소득41~52%미만,조손가족,2,1
201808,강원도,태백시,중위소득40%미만,청소년모자,6,3
201808,강원도,태백시,중위소득40%미만,청소년부자,2,1
201808,강원도,태백시,중위소득41~52%미만,모자가족,46,19
201808,강원도,태백시,중위소득53~60%미만,모자가족,14,6
201808,강원도,태백시,중위소득60~72%미만,모자가족,3,1
201808,강원도,속초시,기타(중위소득72%이상),모자가족,3,1
201808,강원도,속초시,중위소득40%미만,부자가족,219,93
201808,강원도,속초시,중위소득41~52%미만,부자가족,33,14
201808,강원도,속초시,중위소득53~60%미만,부자가족,7,3
201808,강원도,속초시,중위소득60~72%미만,부자가족,2,1
201808,강원도,속초시,중위소득40%미만,청소년모자,14,7
201808,강원도,속초시,중위소득40%미만,청소년부자,2,1
201808,강원도,속초시,중위소득53~60%미만,청소년부자,1,1
201808,강원도,속초시,중위소득40%미만,모자가족,693,269
201808,강원도,속초시,중위소득41~52%미만,모자가족,130,54
201808,강원도,속초시,중위소득53~60%미만,모자가족,43,18
201808,강원도,삼척시,기타(중위소득72%이상),모자가족,4,2
201808,강원도,삼척시,중위소득40%미만,부자가족,166,61
201808,강원도,삼척시,중위소득41~52%미만,부자가족,20,8
201808,강원도,삼척시,중위소득53~60%미만,부자가족,9,3
201808,강원도,삼척시,기타(중위소득72%이상),부자가족,5,3
201808,강원도,삼척시,중위소득40%미만,조손가족,3,2
201808,강원도,삼척시,중위소득40%미만,청소년모자,7,3
201808,강원도,삼척시,중위소득40%미만,모자가족,315,115
201808,강원도,삼척시,중위소득40%미만,청소년부자,2,1
201808,강원도,삼척시,중위소득41~52%미만,모자가족,72,28
201808,강원도,삼척시,중위소득53~60%미만,모자가족,19,8
201808,강원도,홍천군,중위소득40%미만,부자가족,79,30
201808,강원도,홍천군,중위소득41~52%미만,부자가족,15,7
201808,강원도,홍천군,중위소득40%미만,모자가족,150,59
201808,강원도,홍천군,중위소득53~60%미만,부자가족,14,5
201808,강원도,홍천군,기타(중위소득72%이상),부자가족,1,0
201808,강원도,홍천군,중위소득40%미만,청소년모자,4,2
201808,강원도,홍천군,중위소득41~52%미만,모자가족,61,24
201808,강원도,홍천군,중위소득53~60%미만,모자가족,21,9
201808,강원도,횡성군,중위소득40%미만,모자가족,131,52
201808,강원도,횡성군,중위소득40%미만,부자가족,72,29
201808,강원도,횡성군,중위소득41~52%미만,부자가족,9,3
201808,강원도,횡성군,중위소득53~60%미만,부자가족,3,1
201808,강원도,횡성군,기타(중위소득72%이상),부자가족,3,1
201808,강원도,횡성군,중위소득40%미만,청소년모자,2,1
201808,강원도,횡성군,중위소득41~52%미만,모자가족,33,12
201808,강원도,횡성군,중위소득53~60%미만,모자가족,10,4
201808,강원도,영월군,중위소득40%미만,부자가족,36,15
201808,강원도,영월군,중위소득41~52%미만,부자가족,6,2
201808,강원도,영월군,중위소득60~72%미만,부자가족,2,1
201808,강원도,영월군,중위소득40%미만,청소년모자,4,2
201808,강원도,영월군,중위소득40%미만,청소년부자,2,1
201808,강원도,영월군,중위소득40%미만,모자가족,132,55
201808,강원도,영월군,중위소득41~52%미만,모자가족,39,13
201808,강원도,영월군,중위소득53~60%미만,모자가족,12,6
201808,강원도,평창군,중위소득40%미만,부자가족,40,17
201808,강원도,평창군,중위소득40%미만,모자가족,139,53
201808,강원도,평창군,중위소득41~52%미만,부자가족,2,1
201808,강원도,평창군,중위소득53~60%미만,부자가족,6,2
201808,강원도,평창군,중위소득40%미만,청소년모자,2,1
201808,강원도,평창군,중위소득41~52%미만,모자가족,31,13
201808,강원도,평창군,중위소득53~60%미만,모자가족,4,2
201808,강원도,정선군,기타(중위소득72%이상),모자가족,2,1
201808,강원도,정선군,중위소득40%미만,부자가족,22,9
201808,강원도,정선군,중위소득41~52%미만,부자가족,17,6
201808,강원도,정선군,중위소득40%미만,모자가족,111,41
201808,강원도,정선군,중위소득40%미만,청소년모자,4,2
201808,강원도,정선군,중위소득41~52%미만,모자가족,39,14
201808,강원도,정선군,중위소득53~60%미만,모자가족,8,3
201808,강원도,철원군,중위소득40%미만,부자가족,119,46
201808,강원도,철원군,중위소득41~52%미만,부자가족,12,5
201808,강원도,철원군,중위소득53~60%미만,부자가족,5,2
201808,강원도,철원군,중위소득40%미만,청소년모자,4,2
201808,강원도,철원군,중위소득41~52%미만,모자가족,38,14
201808,강원도,철원군,중위소득40%미만,모자가족,197,76
201808,강원도,철원군,중위소득53~60%미만,모자가족,8,4
201808,강원도,철원군,기타(중위소득72%이상),모자가족,3,1
201808,강원도,화천군,중위소득40%미만,부자가족,45,18
201808,강원도,화천군,중위소득41~52%미만,부자가족,4,1
201808,강원도,화천군,중위소득40%미만,청소년모자,4,2
201808,강원도,화천군,중위소득41~52%미만,모자가족,19,8
201808,강원도,화천군,중위소득40%미만,모자가족,81,30
201808,강원도,양구군,중위소득40%미만,부자가족,42,18
201808,강원도,양구군,중위소득41~52%미만,부자가족,2,1
201808,강원도,양구군,중위소득53~60%미만,부자가족,3,1
201808,강원도,양구군,중위소득40%미만,모자가족,43,17
201808,강원도,양구군,중위소득41~52%미만,모자가족,10,4
201808,강원도,양구군,중위소득53~60%미만,모자가족,7,3
201808,강원도,양구군,중위소득60~72%미만,모자가족,3,1
201808,강원도,인제군,중위소득40%미만,부자가족,40,16
201808,강원도,인제군,중위소득41~52%미만,부자가족,11,5
201808,강원도,인제군,중위소득53~60%미만,부자가족,3,1
201808,강원도,인제군,중위소득40%미만,청소년모자,2,1
201808,강원도,인제군,중위소득40%미만,모자가족,98,38
201808,강원도,인제군,중위소득41~52%미만,모자가족,41,15
201808,강원도,인제군,중위소득53~60%미만,모자가족,4,2
201808,강원도,고성군,중위소득40%미만,부자가족,71,27
201808,강원도,고성군,중위소득41~52%미만,부자가족,20,8
201808,강원도,고성군,중위소득40%미만,모자가족,79,33
201808,강원도,고성군,중위소득53~60%미만,부자가족,3,1
201808,강원도,고성군,중위소득40%미만,조손가족,3,1
201808,강원도,고성군,중위소득40%미만,청소년모자,6,3
201808,강원도,고성군,중위소득41~52%미만,모자가족,27,10
201808,강원도,고성군,중위소득53~60%미만,모자가족,4,2
201808,강원도,양양군,중위소득40%미만,모자가족,158,60
201808,강원도,양양군,중위소득40%미만,부자가족,68,28
201808,강원도,양양군,중위소득41~52%미만,부자가족,9,4
201808,강원도,양양군,중위소득53~60%미만,부자가족,5,2
201808,강원도,양양군,중위소득41~52%미만,모자가족,18,7
201808,강원도,양양군,중위소득53~60%미만,모자가족,2,1
201808,충청북도,청주시,기타(중위소득72%이상),모자가족,20,6
201808,충청북도,청주시,중위소득40%미만,부자가족,1311,512
201808,충청북도,청주시,중위소득40%미만,모자가족,4395,1750
201808,충청북도,청주시,중위소득41~52%미만,부자가족,213,81
201808,충청북도,청주시,중위소득53~60%미만,부자가족,44,18
201808,충청북도,청주시,기타(중위소득72%이상),부자가족,1,1
201808,충청북도,청주시,중위소득40%미만,조손가족,29,14
201808,충청북도,청주시,중위소득41~52%미만,조손가족,3,1
201808,충청북도,청주시,중위소득40%미만,청소년모자,142,69
201808,충청북도,청주시,중위소득41~52%미만,청소년모자,4,2
201808,충청북도,청주시,기타(중위소득72%이상),청소년모자,2,1
201808,충청북도,청주시,중위소득40%미만,청소년부자,28,14
201808,충청북도,청주시,중위소득53~60%미만,청소년부자,2,1
201808,충청북도,청주시,중위소득41~52%미만,모자가족,1035,396
201808,충청북도,청주시,중위소득53~60%미만,모자가족,225,99
201808,충청북도,청주시,중위소득60~72%미만,모자가족,3,1
201808,충청북도,충주시,중위소득40%미만,부자가족,340,137
201808,충청북도,충주시,중위소득41~52%미만,부자가족,87,33
201808,충청북도,충주시,중위소득53~60%미만,부자가족,17,8
201808,충청북도,충주시,중위소득40%미만,조손가족,22,9
201808,충청북도,충주시,중위소득40%미만,청소년모자,26,13
201808,충청북도,충주시,중위소득40%미만,청소년부자,2,1
201808,충청북도,충주시,중위소득41~52%미만,모자가족,268,106
201808,충청북도,충주시,중위소득40%미만,모자가족,1390,543
201808,충청북도,충주시,중위소득53~60%미만,모자가족,70,31
201808,충청북도,충주시,중위소득60~72%미만,모자가족,2,1
201808,충청북도,충주시,기타(중위소득72%이상),모자가족,4,2
201808,충청북도,제천시,기타(중위소득72%이상),모자가족,4,1
201808,충청북도,제천시,중위소득40%미만,모자가족,767,298
201808,충청북도,제천시,중위소득40%미만,부자가족,281,110
201808,충청북도,제천시,중위소득41~52%미만,부자가족,51,21
201808,충청북도,제천시,중위소득53~60%미만,부자가족,4,2
201808,충청북도,제천시,중위소득60~72%미만,부자가족,2,1
201808,충청북도,제천시,중위소득40%미만,조손가족,5,2
201808,충청북도,제천시,중위소득40%미만,청소년모자,18,9
201808,충청북도,제천시,중위소득40%미만,청소년부자,2,1
201808,충청북도,제천시,중위소득41~52%미만,모자가족,182,70
201808,충청북도,제천시,중위소득53~60%미만,모자가족,43,17
201808,충청북도,보은군,중위소득40%미만,부자가족,51,22
201808,충청북도,보은군,중위소득41~52%미만,부자가족,11,4
201808,충청북도,보은군,중위소득40%미만,청소년모자,4,2
201808,충청북도,보은군,중위소득40%미만,청소년부자,2,1
201808,충청북도,보은군,중위소득41~52%미만,모자가족,11,5
201808,충청북도,보은군,중위소득53~60%미만,모자가족,4,2
201808,충청북도,보은군,중위소득40%미만,모자가족,122,45
201808,충청북도,보은군,기타(중위소득72%이상),모자가족,2,1
201808,충청북도,옥천군,중위소득40%미만,부자가족,103,39
201808,충청북도,옥천군,중위소득41~52%미만,부자가족,15,7
201808,충청북도,옥천군,중위소득40%미만,조손가족,8,3
201808,충청북도,옥천군,중위소득40%미만,청소년모자,5,2
201808,충청북도,옥천군,중위소득41~52%미만,모자가족,64,25
201808,충청북도,옥천군,중위소득40%미만,모자가족,190,70
201808,충청북도,옥천군,중위소득53~60%미만,모자가족,6,3
201808,충청북도,영동군,중위소득40%미만,부자가족,65,27
201808,충청북도,영동군,중위소득41~52%미만,부자가족,12,5
201808,충청북도,영동군,중위소득53~60%미만,부자가족,2,1
201808,충청북도,영동군,중위소득40%미만,조손가족,6,2
201808,충청북도,영동군,중위소득40%미만,청소년모자,2,1
201808,충청북도,영동군,중위소득40%미만,모자가족,158,57
201808,충청북도,영동군,중위소득40%미만,청소년부자,2,1
201808,충청북도,영동군,중위소득41~52%미만,모자가족,44,18
201808,충청북도,영동군,중위소득53~60%미만,모자가족,5,2
201808,충청북도,영동군,기타(중위소득72%이상),모자가족,2,1
201808,충청북도,증평군,중위소득40%미만,부자가족,38,15
201808,충청북도,증평군,중위소득41~52%미만,부자가족,14,5
201808,충청북도,증평군,중위소득60~72%미만,부자가족,2,1
201808,충청북도,증평군,중위소득40%미만,청소년모자,2,1
201808,충청북도,증평군,중위소득41~52%미만,모자가족,35,14
201808,충청북도,증평군,중위소득53~60%미만,모자가족,5,2
201808,충청북도,증평군,중위소득40%미만,모자가족,160,61
201808,충청북도,진천군,기타(중위소득72%이상),모자가족,4,2
201808,충청북도,진천군,중위소득40%미만,부자가족,84,30
201808,충청북도,진천군,중위소득41~52%미만,부자가족,17,6
201808,충청북도,진천군,중위소득53~60%미만,부자가족,8,3
201808,충청북도,진천군,중위소득60~72%미만,부자가족,3,1
201808,충청북도,진천군,중위소득40%미만,청소년모자,13,5
201808,충청북도,진천군,중위소득40%미만,모자가족,251,98
201808,충청북도,진천군,중위소득40%미만,청소년부자,2,1
201808,충청북도,진천군,중위소득41~52%미만,모자가족,93,35
201808,충청북도,진천군,중위소득53~60%미만,모자가족,31,13
201808,충청북도,괴산군,중위소득40%미만,부자가족,61,23
201808,충청북도,괴산군,중위소득41~52%미만,부자가족,14,6
201808,충청북도,괴산군,중위소득53~60%미만,부자가족,4,2
201808,충청북도,괴산군,중위소득40%미만,모자가족,104,36
201808,충청북도,괴산군,중위소득40%미만,조손가족,2,1
201808,충청북도,괴산군,중위소득40%미만,청소년모자,4,2
201808,충청북도,괴산군,중위소득41~52%미만,모자가족,29,11
201808,충청북도,괴산군,중위소득53~60%미만,모자가족,5,2
201808,충청북도,음성군,기타(중위소득72%이상),모자가족,5,2
201808,충청북도,음성군,중위소득40%미만,부자가족,123,46
201808,충청북도,음성군,중위소득41~52%미만,부자가족,19,8
201808,충청북도,음성군,중위소득53~60%미만,부자가족,9,4
201808,충청북도,음성군,기타(중위소득72%이상),부자가족,1,0
201808,충청북도,음성군,중위소득40%미만,조손가족,11,4
201808,충청북도,음성군,중위소득40%미만,모자가족,349,137
201808,충청북도,음성군,중위소득40%미만,청소년모자,9,4
201808,충청북도,음성군,중위소득53~60%미만,청소년모자,2,1
201808,충청북도,음성군,중위소득41~52%미만,청소년부자,2,1
201808,충청북도,음성군,중위소득41~52%미만,모자가족,102,40
201808,충청북도,음성군,중위소득53~60%미만,모자가족,18,7
201808,충청북도,단양군,중위소득40%미만,부자가족,17,7
201808,충청북도,단양군,중위소득40%미만,모자가족,51,19
201808,충청북도,단양군,중위소득41~52%미만,부자가족,7,2
201808,충청북도,단양군,중위소득53~60%미만,부자가족,5,2
201808,충청북도,단양군,중위소득40%미만,조손가족,8,3
201808,충청북도,단양군,중위소득41~52%미만,모자가족,23,9
201808,충청북도,단양군,중위소득53~60%미만,모자가족,11,4
201808,충청남도,천안시,기타(중위소득72%이상),모자가족,14,6
201808,충청남도,천안시,중위소득40%미만,부자가족,780,309
201808,충청남도,천안시,중위소득41~52%미만,부자가족,108,39
201808,충청남도,천안시,중위소득53~60%미만,부자가족,31,14
201808,충청남도,천안시,중위소득40%미만,모자가족,3051,1204
201808,충청남도,천안시,기타(중위소득72%이상),부자가족,1,1
201808,충청남도,천안시,중위소득40%미만,조손가족,21,8
201808,충청남도,천안시,중위소득53~60%미만,조손가족,3,1
201808,충청남도,천안시,중위소득40%미만,청소년모자,124,59
201808,충청남도,천안시,중위소득41~52%미만,청소년모자,6,3
201808,충청남도,천안시,중위소득53~60%미만,청소년모자,6,3
201808,충청남도,천안시,기타(중위소득72%이상),청소년모자,1,0
201808,충청남도,천안시,중위소득40%미만,청소년부자,13,6
201808,충청남도,천안시,중위소득41~52%미만,모자가족,560,217
201808,충청남도,천안시,중위소득53~60%미만,모자가족,158,64
201808,충청남도,천안시,중위소득60~72%미만,모자가족,2,1
201808,충청남도,공주시,기타(중위소득72%이상),모자가족,4,1
201808,충청남도,공주시,중위소득40%미만,모자가족,574,207
201808,충청남도,공주시,중위소득40%미만,부자가족,245,87
201808,충청남도,공주시,중위소득41~52%미만,부자가족,41,16
201808,충청남도,공주시,중위소득53~60%미만,부자가족,4,2
201808,충청남도,공주시,기타(중위소득72%이상),부자가족,2,1
201808,충청남도,공주시,중위소득40%미만,청소년모자,9,4
201808,충청남도,공주시,중위소득41~52%미만,청소년모자,4,2
201808,충청남도,공주시,중위소득40%미만,청소년부자,2,1
201808,충청남도,공주시,중위소득41~52%미만,모자가족,172,66
201808,충청남도,공주시,중위소득53~60%미만,모자가족,30,13
201808,충청남도,보령시,기타(중위소득72%이상),모자가족,3,1
201808,충청남도,보령시,중위소득40%미만,부자가족,195,75
201808,충청남도,보령시,중위소득40%미만,모자가족,406,162
201808,충청남도,보령시,중위소득41~52%미만,부자가족,28,11
201808,충청남도,보령시,중위소득53~60%미만,부자가족,9,3
201808,충청남도,보령시,중위소득40%미만,조손가족,12,3
201808,충청남도,보령시,중위소득40%미만,청소년모자,13,5
201808,충청남도,보령시,중위소득60~72%미만,청소년모자,3,1
201808,충청남도,보령시,중위소득41~52%미만,모자가족,130,50
201808,충청남도,보령시,중위소득53~60%미만,모자가족,17,7
201808,충청남도,아산시,기타(중위소득72%이상),모자가족,6,2
201808,충청남도,아산시,중위소득40%미만,부자가족,420,162
201808,충청남도,아산시,중위소득41~52%미만,부자가족,58,22
201808,충청남도,아산시,중위소득40%미만,모자가족,1643,630
201808,충청남도,아산시,중위소득53~60%미만,부자가족,21,7
201808,충청남도,아산시,기타(중위소득72%이상),부자가족,2,1
201808,충청남도,아산시,중위소득40%미만,조손가족,2,1
201808,충청남도,아산시,기타(중위소득72%이상),조손가족,1,1
201808,충청남도,아산시,중위소득40%미만,청소년모자,56,27
201808,충청남도,아산시,중위소득41~52%미만,청소년모자,2,1
201808,충청남도,아산시,중위소득53~60%미만,청소년모자,2,1
201808,충청남도,아산시,중위소득41~52%미만,모자가족,351,135
201808,충청남도,아산시,중위소득40%미만,청소년부자,6,3
201808,충청남도,아산시,중위소득53~60%미만,모자가족,69,27
201808,충청남도,서산시,기타(중위소득72%이상),모자가족,6,2
201808,충청남도,서산시,중위소득40%미만,부자가족,151,63
201808,충청남도,서산시,중위소득40%미만,모자가족,556,216
201808,충청남도,서산시,중위소득41~52%미만,부자가족,37,12
201808,충청남도,서산시,중위소득53~60%미만,부자가족,7,2
201808,충청남도,서산시,중위소득60~72%미만,부자가족,3,1
201808,충청남도,서산시,중위소득40%미만,조손가족,5,2
201808,충청남도,서산시,중위소득40%미만,청소년모자,24,12
201808,충청남도,서산시,중위소득41~52%미만,청소년모자,2,1
201808,충청남도,서산시,중위소득40%미만,청소년부자,12,7
201808,충청남도,서산시,중위소득41~52%미만,모자가족,106,42
201808,충청남도,서산시,중위소득53~60%미만,모자가족,34,13
201808,충청남도,서산시,중위소득60~72%미만,모자가족,3,1
201808,충청남도,논산시,기타(중위소득72%이상),모자가족,9,5
201808,충청남도,논산시,중위소득40%미만,부자가족,228,87
201808,충청남도,논산시,중위소득41~52%미만,부자가족,58,20
201808,충청남도,논산시,중위소득53~60%미만,부자가족,11,4
201808,충청남도,논산시,중위소득40%미만,모자가족,700,266
201808,충청남도,논산시,중위소득40%미만,조손가족,11,5
201808,충청남도,논산시,중위소득40%미만,청소년모자,16,7
201808,충청남도,논산시,중위소득40%미만,청소년부자,7,3
201808,충청남도,논산시,중위소득41~52%미만,모자가족,98,38
201808,충청남도,논산시,중위소득53~60%미만,모자가족,35,15
201808,충청남도,계룡시,중위소득40%미만,모자가족,146,60
201808,충청남도,계룡시,중위소득40%미만,부자가족,40,15
201808,충청남도,계룡시,중위소득41~52%미만,부자가족,5,2
201808,충청남도,계룡시,중위소득53~60%미만,부자가족,5,2
201808,충청남도,계룡시,중위소득40%미만,청소년모자,2,1
201808,충청남도,계룡시,중위소득41~52%미만,모자가족,44,17
201808,충청남도,계룡시,중위소득53~60%미만,모자가족,11,4
201808,충청남도,계룡시,중위소득60~72%미만,모자가족,2,1
201808,충청남도,당진시,중위소득40%미만,부자가족,235,91
201808,충청남도,당진시,중위소득40%미만,모자가족,543,212
201808,충청남도,당진시,중위소득41~52%미만,부자가족,25,9
201808,충청남도,당진시,중위소득53~60%미만,부자가족,2,1
201808,충청남도,당진시,기타(중위소득72%이상),부자가족,3,1
201808,충청남도,당진시,중위소득40%미만,조손가족,12,4
201808,충청남도,당진시,중위소득40%미만,청소년모자,19,10
201808,충청남도,당진시,중위소득41~52%미만,청소년모자,2,1
201808,충청남도,당진시,중위소득53~60%미만,청소년모자,2,1
201808,충청남도,당진시,중위소득40%미만,청소년부자,5,2
201808,충청남도,당진시,중위소득41~52%미만,모자가족,145,53
201808,충청남도,당진시,중위소득53~60%미만,모자가족,37,13
201808,충청남도,당진시,기타(중위소득72%이상),모자가족,2,1
201808,충청남도,금산군,중위소득40%미만,부자가족,178,67
201808,충청남도,금산군,중위소득41~52%미만,부자가족,21,8
201808,충청남도,금산군,중위소득40%미만,청소년모자,2,1
