통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201803,경기도,수원시,중위소득40%미만,부자가족,1037,415
201803,경기도,수원시,중위소득41~52%미만,부자가족,217,85
201803,경기도,수원시,중위소득40%미만,모자가족,4655,1829
201803,경기도,수원시,중위소득53~60%미만,부자가족,4,2
201803,경기도,수원시,기타(중위소득72%이상),부자가족,11,4
201803,경기도,수원시,중위소득40%미만,조손가족,22,9
201803,경기도,수원시,중위소득41~52%미만,조손가족,6,2
201803,경기도,수원시,중위소득40%미만,청소년모자,132,63
201803,경기도,수원시,중위소득41~52%미만,청소년모자,4,2
201803,경기도,수원시,중위소득53~60%미만,청소년모자,2,1
201803,경기도,수원시,중위소득60~72%미만,청소년모자,2,1
201803,경기도,수원시,중위소득40%미만,청소년부자,12,6
201803,경기도,수원시,중위소득41~52%미만,모자가족,897,358
201803,경기도,수원시,중위소득53~60%미만,모자가족,12,6
201803,경기도,수원시,중위소득60~72%미만,모자가족,24,10
201803,경기도,성남시,기타(중위소득72%이상),모자가족,33,12
201803,경기도,성남시,중위소득40%미만,부자가족,1215,492
201803,경기도,성남시,중위소득41~52%미만,부자가족,251,102
201803,경기도,성남시,중위소득53~60%미만,부자가족,7,3
201803,경기도,성남시,중위소득60~72%미만,부자가족,2,1
201803,경기도,성남시,기타(중위소득72%이상),부자가족,10,3
201803,경기도,성남시,중위소득40%미만,모자가족,4346,1715
201803,경기도,성남시,중위소득40%미만,조손가족,26,11
201803,경기도,성남시,기타(중위소득72%이상),조손가족,1,0
201803,경기도,성남시,중위소득40%미만,청소년모자,93,46
201803,경기도,성남시,중위소득41~52%미만,청소년모자,10,5
201803,경기도,성남시,중위소득53~60%미만,청소년모자,2,1
201803,경기도,성남시,중위소득40%미만,청소년부자,18,8
201803,경기도,성남시,중위소득41~52%미만,모자가족,1023,408
201803,경기도,성남시,중위소득53~60%미만,모자가족,39,16
201803,경기도,성남시,중위소득60~72%미만,모자가족,16,7
201803,경기도,의정부시,중위소득40%미만,모자가족,3554,1394
201803,경기도,의정부시,중위소득40%미만,부자가족,963,388
201803,경기도,의정부시,중위소득41~52%미만,부자가족,174,71
201803,경기도,의정부시,중위소득53~60%미만,부자가족,8,4
201803,경기도,의정부시,기타(중위소득72%이상),부자가족,5,2
201803,경기도,의정부시,중위소득40%미만,조손가족,16,7
201803,경기도,의정부시,중위소득40%미만,청소년모자,50,24
201803,경기도,의정부시,중위소득40%미만,청소년부자,10,5
201803,경기도,의정부시,중위소득41~52%미만,모자가족,596,249
201803,경기도,의정부시,중위소득53~60%미만,모자가족,34,16
201803,경기도,의정부시,중위소득60~72%미만,모자가족,11,5
201803,경기도,의정부시,기타(중위소득72%이상),모자가족,24,9
201803,경기도,안양시,중위소득40%미만,부자가족,573,225
201803,경기도,안양시,중위소득41~52%미만,부자가족,98,39
201803,경기도,안양시,중위소득53~60%미만,부자가족,3,1
201803,경기도,안양시,중위소득60~72%미만,부자가족,4,2
201803,경기도,안양시,기타(중위소득72%이상),부자가족,1,1
201803,경기도,안양시,중위소득40%미만,조손가족,32,13
201803,경기도,안양시,중위소득40%미만,청소년모자,30,15
201803,경기도,안양시,중위소득40%미만,청소년부자,2,1
201803,경기도,안양시,중위소득41~52%미만,모자가족,520,214
201803,경기도,안양시,중위소득53~60%미만,모자가족,11,4
201803,경기도,안양시,중위소득60~72%미만,모자가족,15,7
201803,경기도,안양시,중위소득40%미만,모자가족,1932,791
201803,경기도,안양시,기타(중위소득72%이상),모자가족,8,4
201803,경기도,부천시,기타(중위소득72%이상),모자가족,30,13
201803,경기도,부천시,중위소득40%미만,부자가족,874,361
201803,경기도,부천시,중위소득41~52%미만,부자가족,181,69
201803,경기도,부천시,중위소득40%미만,모자가족,3809,1555
201803,경기도,부천시,중위소득53~60%미만,부자가족,2,1
201803,경기도,부천시,중위소득60~72%미만,부자가족,3,1
201803,경기도,부천시,기타(중위소득72%이상),부자가족,10,4
201803,경기도,부천시,중위소득40%미만,조손가족,39,15
201803,경기도,부천시,중위소득41~52%미만,조손가족,6,2
201803,경기도,부천시,중위소득40%미만,청소년모자,53,25
201803,경기도,부천시,중위소득41~52%미만,청소년모자,4,2
201803,경기도,부천시,중위소득40%미만,청소년부자,6,3
201803,경기도,부천시,중위소득41~52%미만,모자가족,906,369
201803,경기도,부천시,중위소득53~60%미만,모자가족,70,28
201803,경기도,부천시,중위소득60~72%미만,모자가족,23,9
201803,경기도,광명시,기타(중위소득72%이상),모자가족,15,6
201803,경기도,광명시,중위소득40%미만,부자가족,437,180
201803,경기도,광명시,중위소득41~52%미만,부자가족,80,32
201803,경기도,광명시,중위소득40%미만,모자가족,1690,681
201803,경기도,광명시,중위소득53~60%미만,부자가족,9,3
201803,경기도,광명시,중위소득60~72%미만,부자가족,6,2
201803,경기도,광명시,기타(중위소득72%이상),부자가족,5,2
201803,경기도,광명시,중위소득40%미만,조손가족,12,5
201803,경기도,광명시,중위소득40%미만,청소년모자,33,16
201803,경기도,광명시,중위소득40%미만,청소년부자,8,4
201803,경기도,광명시,중위소득41~52%미만,모자가족,423,167
201803,경기도,광명시,중위소득53~60%미만,모자가족,17,8
201803,경기도,광명시,중위소득60~72%미만,모자가족,4,2
201803,경기도,평택시,중위소득40%미만,부자가족,551,217
201803,경기도,평택시,중위소득41~52%미만,부자가족,88,31
201803,경기도,평택시,중위소득53~60%미만,부자가족,2,1
201803,경기도,평택시,기타(중위소득72%이상),부자가족,2,1
201803,경기도,평택시,중위소득40%미만,조손가족,5,2
201803,경기도,평택시,중위소득40%미만,청소년모자,54,26
201803,경기도,평택시,중위소득41~52%미만,청소년모자,5,2
201803,경기도,평택시,중위소득40%미만,청소년부자,2,1
201803,경기도,평택시,중위소득41~52%미만,청소년부자,3,1
201803,경기도,평택시,중위소득41~52%미만,모자가족,514,202
201803,경기도,평택시,중위소득40%미만,모자가족,2140,851
201803,경기도,평택시,중위소득53~60%미만,모자가족,4,2
201803,경기도,평택시,기타(중위소득72%이상),모자가족,6,1
201803,경기도,동두천시,중위소득40%미만,부자가족,281,112
201803,경기도,동두천시,중위소득40%미만,모자가족,972,388
201803,경기도,동두천시,중위소득41~52%미만,부자가족,69,28
201803,경기도,동두천시,중위소득40%미만,조손가족,17,9
201803,경기도,동두천시,중위소득41~52%미만,조손가족,2,1
201803,경기도,동두천시,기타(중위소득72%이상),조손가족,3,1
201803,경기도,동두천시,중위소득40%미만,청소년모자,30,15
201803,경기도,동두천시,중위소득41~52%미만,청소년모자,2,1
201803,경기도,동두천시,중위소득40%미만,청소년부자,2,1
201803,경기도,동두천시,중위소득41~52%미만,모자가족,253,101
201803,경기도,동두천시,기타(중위소득72%이상),모자가족,1,0
201803,경기도,안산시,중위소득40%미만,부자가족,1388,561
201803,경기도,안산시,중위소득41~52%미만,부자가족,256,101
201803,경기도,안산시,중위소득53~60%미만,부자가족,14,6
201803,경기도,안산시,중위소득60~72%미만,부자가족,2,1
201803,경기도,안산시,기타(중위소득72%이상),부자가족,2,1
201803,경기도,안산시,중위소득40%미만,조손가족,8,4
201803,경기도,안산시,중위소득41~52%미만,조손가족,2,1
201803,경기도,안산시,중위소득40%미만,청소년모자,126,60
201803,경기도,안산시,중위소득41~52%미만,청소년모자,10,5
201803,경기도,안산시,중위소득40%미만,청소년부자,8,4
201803,경기도,안산시,중위소득41~52%미만,청소년부자,2,1
201803,경기도,안산시,중위소득41~52%미만,모자가족,1112,448
201803,경기도,안산시,중위소득53~60%미만,모자가족,44,18
201803,경기도,안산시,중위소득40%미만,모자가족,5466,2177
201803,경기도,안산시,중위소득60~72%미만,모자가족,12,5
201803,경기도,안산시,기타(중위소득72%이상),모자가족,19,9
201803,경기도,고양시,중위소득40%미만,부자가족,1249,508
201803,경기도,고양시,중위소득41~52%미만,부자가족,178,75
201803,경기도,고양시,중위소득53~60%미만,부자가족,6,2
201803,경기도,고양시,중위소득60~72%미만,부자가족,5,2
201803,경기도,고양시,기타(중위소득72%이상),부자가족,5,2
201803,경기도,고양시,중위소득40%미만,조손가족,28,12
201803,경기도,고양시,중위소득41~52%미만,조손가족,3,1
201803,경기도,고양시,중위소득40%미만,청소년모자,82,41
201803,경기도,고양시,중위소득41~52%미만,청소년모자,2,1
201803,경기도,고양시,중위소득53~60%미만,청소년모자,2,1
201803,경기도,고양시,중위소득40%미만,청소년부자,6,3
201803,경기도,고양시,중위소득40%미만,모자가족,4566,1863
201803,경기도,고양시,중위소득41~52%미만,모자가족,930,389
201803,경기도,고양시,중위소득53~60%미만,모자가족,23,10
201803,경기도,고양시,중위소득60~72%미만,모자가족,14,6
201803,경기도,고양시,기타(중위소득72%이상),모자가족,36,15
201803,경기도,과천시,중위소득40%미만,부자가족,45,19
201803,경기도,과천시,중위소득41~52%미만,부자가족,3,1
201803,경기도,과천시,중위소득40%미만,모자가족,102,42
201803,경기도,과천시,중위소득40%미만,조손가족,2,1
201803,경기도,과천시,중위소득41~52%미만,모자가족,30,13
201803,경기도,과천시,중위소득60~72%미만,모자가족,2,1
201803,경기도,구리시,중위소득40%미만,부자가족,336,131
201803,경기도,구리시,중위소득41~52%미만,부자가족,51,23
201803,경기도,구리시,중위소득40%미만,모자가족,1073,432
201803,경기도,구리시,중위소득53~60%미만,부자가족,2,1
201803,경기도,구리시,기타(중위소득72%이상),부자가족,3,2
201803,경기도,구리시,중위소득40%미만,조손가족,7,3
201803,경기도,구리시,중위소득40%미만,청소년모자,14,6
201803,경기도,구리시,중위소득40%미만,청소년부자,3,1
201803,경기도,구리시,중위소득41~52%미만,모자가족,222,89
201803,경기도,구리시,중위소득53~60%미만,모자가족,7,3
201803,경기도,구리시,중위소득60~72%미만,모자가족,6,2
201803,경기도,구리시,기타(중위소득72%이상),모자가족,5,2
201803,경기도,남양주시,기타(중위소득72%이상),모자가족,17,7
201803,경기도,남양주시,중위소득40%미만,부자가족,963,380
201803,경기도,남양주시,중위소득41~52%미만,부자가족,200,81
201803,경기도,남양주시,중위소득53~60%미만,부자가족,12,4
201803,경기도,남양주시,중위소득40%미만,모자가족,3256,1275
201803,경기도,남양주시,중위소득60~72%미만,부자가족,3,1
201803,경기도,남양주시,중위소득40%미만,조손가족,12,6
201803,경기도,남양주시,중위소득41~52%미만,조손가족,5,2
201803,경기도,남양주시,중위소득40%미만,청소년모자,58,29
201803,경기도,남양주시,중위소득41~52%미만,청소년모자,2,1
201803,경기도,남양주시,중위소득40%미만,청소년부자,14,7
201803,경기도,남양주시,중위소득60~72%미만,청소년부자,2,1
201803,경기도,남양주시,중위소득41~52%미만,모자가족,885,344
201803,경기도,남양주시,중위소득53~60%미만,모자가족,56,25
201803,경기도,남양주시,중위소득60~72%미만,모자가족,4,2
201803,경기도,오산시,기타(중위소득72%이상),모자가족,6,1
201803,경기도,오산시,중위소득40%미만,부자가족,186,68
201803,경기도,오산시,중위소득41~52%미만,부자가족,36,15
201803,경기도,오산시,중위소득40%미만,조손가족,5,2
201803,경기도,오산시,중위소득40%미만,모자가족,902,353
201803,경기도,오산시,중위소득41~52%미만,조손가족,6,2
201803,경기도,오산시,중위소득40%미만,청소년모자,21,11
201803,경기도,오산시,중위소득41~52%미만,청소년모자,2,1
201803,경기도,오산시,중위소득41~52%미만,모자가족,261,103
201803,경기도,오산시,중위소득40%미만,청소년부자,2,1
201803,경기도,오산시,중위소득53~60%미만,모자가족,2,1
201803,경기도,오산시,중위소득60~72%미만,모자가족,6,3
201803,경기도,시흥시,중위소득40%미만,부자가족,591,227
201803,경기도,시흥시,중위소득41~52%미만,부자가족,107,40
201803,경기도,시흥시,중위소득53~60%미만,부자가족,3,1
201803,경기도,시흥시,기타(중위소득72%이상),부자가족,2,0
201803,경기도,시흥시,중위소득40%미만,조손가족,6,3
201803,경기도,시흥시,기타(중위소득72%이상),조손가족,1,1
201803,경기도,시흥시,중위소득40%미만,청소년모자,59,28
201803,경기도,시흥시,중위소득41~52%미만,청소년모자,2,1
201803,경기도,시흥시,중위소득53~60%미만,청소년모자,2,1
201803,경기도,시흥시,중위소득60~72%미만,청소년모자,2,1
201803,경기도,시흥시,중위소득40%미만,청소년부자,2,1
201803,경기도,시흥시,중위소득41~52%미만,청소년부자,2,1
201803,경기도,시흥시,중위소득40%미만,모자가족,2220,855
201803,경기도,시흥시,중위소득41~52%미만,모자가족,507,195
201803,경기도,시흥시,중위소득53~60%미만,모자가족,12,5
201803,경기도,시흥시,중위소득60~72%미만,모자가족,17,6
201803,경기도,시흥시,기타(중위소득72%이상),모자가족,10,4
201803,경기도,군포시,기타(중위소득72%이상),모자가족,13,6
201803,경기도,군포시,중위소득40%미만,부자가족,333,141
201803,경기도,군포시,중위소득41~52%미만,부자가족,77,30
201803,경기도,군포시,중위소득40%미만,모자가족,1241,504
201803,경기도,군포시,중위소득40%미만,조손가족,7,3
201803,경기도,군포시,중위소득40%미만,청소년모자,30,15
201803,경기도,군포시,중위소득60~72%미만,청소년모자,2,1
201803,경기도,군포시,중위소득40%미만,청소년부자,3,3
201803,경기도,군포시,중위소득41~52%미만,모자가족,269,110
201803,경기도,군포시,중위소득53~60%미만,모자가족,10,4
201803,경기도,군포시,중위소득60~72%미만,모자가족,15,6
201803,경기도,의왕시,기타(중위소득72%이상),모자가족,1,0
201803,경기도,의왕시,중위소득40%미만,부자가족,126,49
201803,경기도,의왕시,중위소득41~52%미만,부자가족,16,6
201803,경기도,의왕시,중위소득53~60%미만,부자가족,2,1
201803,경기도,의왕시,중위소득40%미만,모자가족,555,217
201803,경기도,의왕시,중위소득40%미만,조손가족,7,3
201803,경기도,의왕시,중위소득40%미만,청소년모자,15,7
201803,경기도,의왕시,중위소득41~52%미만,모자가족,159,62
201803,경기도,의왕시,중위소득53~60%미만,모자가족,2,1
201803,경기도,하남시,중위소득40%미만,모자가족,933,365
201803,경기도,하남시,중위소득40%미만,부자가족,268,108
201803,경기도,하남시,중위소득41~52%미만,부자가족,43,20
201803,경기도,하남시,중위소득60~72%미만,부자가족,2,1
201803,경기도,하남시,중위소득40%미만,청소년모자,26,13
201803,경기도,하남시,중위소득40%미만,청소년부자,4,2
201803,경기도,하남시,중위소득41~52%미만,모자가족,220,90
201803,경기도,하남시,중위소득53~60%미만,모자가족,4,2
201803,경기도,하남시,중위소득60~72%미만,모자가족,2,1
201803,경기도,하남시,기타(중위소득72%이상),모자가족,6,2
201803,경기도,용인시,기타(중위소득72%이상),모자가족,9,4
201803,경기도,용인시,중위소득40%미만,부자가족,490,183
201803,경기도,용인시,중위소득41~52%미만,부자가족,91,38
201803,경기도,용인시,중위소득53~60%미만,부자가족,2,1
201803,경기도,용인시,중위소득60~72%미만,부자가족,4,2
201803,경기도,용인시,중위소득40%미만,조손가족,9,3
201803,경기도,용인시,중위소득41~52%미만,조손가족,3,1
201803,경기도,용인시,중위소득40%미만,청소년모자,43,21
201803,경기도,용인시,중위소득40%미만,청소년부자,7,3
201803,경기도,용인시,중위소득40%미만,모자가족,2009,790
201803,경기도,용인시,중위소득41~52%미만,모자가족,656,261
201803,경기도,용인시,중위소득53~60%미만,모자가족,12,5
201803,경기도,용인시,중위소득60~72%미만,모자가족,8,3
201803,경기도,파주시,중위소득40%미만,부자가족,637,246
201803,경기도,파주시,중위소득41~52%미만,부자가족,134,51
201803,경기도,파주시,중위소득53~60%미만,부자가족,2,1
201803,경기도,파주시,기타(중위소득72%이상),부자가족,2,1
201803,경기도,파주시,중위소득40%미만,조손가족,20,8
201803,경기도,파주시,중위소득40%미만,청소년모자,39,19
201803,경기도,파주시,중위소득41~52%미만,청소년모자,2,1
201803,경기도,파주시,중위소득40%미만,청소년부자,4,2
201803,경기도,파주시,중위소득40%미만,모자가족,2378,929
201803,경기도,파주시,중위소득41~52%미만,모자가족,556,226
201803,경기도,파주시,중위소득53~60%미만,모자가족,17,7
201803,경기도,파주시,중위소득60~72%미만,모자가족,4,2
201803,경기도,파주시,기타(중위소득72%이상),모자가족,14,6
201803,경기도,이천시,기타(중위소득72%이상),모자가족,10,5
201803,경기도,이천시,중위소득40%미만,부자가족,229,91
201803,경기도,이천시,중위소득41~52%미만,부자가족,34,13
201803,경기도,이천시,중위소득40%미만,조손가족,14,7
201803,경기도,이천시,기타(중위소득72%이상),조손가족,1,0
201803,경기도,이천시,중위소득40%미만,청소년모자,20,10
201803,경기도,이천시,중위소득40%미만,모자가족,824,316
201803,경기도,이천시,중위소득41~52%미만,모자가족,154,60
201803,경기도,이천시,중위소득53~60%미만,모자가족,12,5
201803,경기도,안성시,기타(중위소득72%이상),모자가족,1,0
201803,경기도,안성시,중위소득40%미만,부자가족,193,76
201803,경기도,안성시,중위소득41~52%미만,부자가족,58,21
201803,경기도,안성시,중위소득40%미만,모자가족,871,323
201803,경기도,안성시,기타(중위소득72%이상),부자가족,3,1
201803,경기도,안성시,중위소득40%미만,조손가족,24,10
201803,경기도,안성시,중위소득41~52%미만,조손가족,3,1
201803,경기도,안성시,중위소득40%미만,청소년모자,23,11
201803,경기도,안성시,중위소득40%미만,청소년부자,4,2
201803,경기도,안성시,중위소득41~52%미만,모자가족,183,70
201803,경기도,안성시,중위소득53~60%미만,모자가족,4,2
201803,경기도,김포시,기타(중위소득72%이상),모자가족,8,2
201803,경기도,김포시,중위소득40%미만,부자가족,322,125
201803,경기도,김포시,중위소득41~52%미만,부자가족,75,29
201803,경기도,김포시,중위소득53~60%미만,부자가족,4,1
201803,경기도,김포시,중위소득40%미만,조손가족,7,3
201803,경기도,김포시,중위소득40%미만,모자가족,1240,476
201803,경기도,김포시,중위소득40%미만,청소년모자,34,17
201803,경기도,김포시,중위소득41~52%미만,청소년모자,7,3
201803,경기도,김포시,중위소득53~60%미만,청소년모자,2,1
201803,경기도,김포시,중위소득41~52%미만,모자가족,377,147
201803,경기도,김포시,중위소득40%미만,청소년부자,6,2
201803,경기도,김포시,중위소득53~60%미만,모자가족,23,8
201803,경기도,김포시,중위소득60~72%미만,모자가족,4,2
201803,경기도,화성시,기타(중위소득72%이상),모자가족,15,6
201803,경기도,화성시,중위소득40%미만,부자가족,448,176
201803,경기도,화성시,중위소득41~52%미만,부자가족,103,44
201803,경기도,화성시,중위소득40%미만,모자가족,1780,688
201803,경기도,화성시,중위소득53~60%미만,부자가족,3,1
201803,경기도,화성시,기타(중위소득72%이상),부자가족,6,2
201803,경기도,화성시,중위소득40%미만,조손가족,8,2
201803,경기도,화성시,중위소득41~52%미만,조손가족,6,2
201803,경기도,화성시,중위소득40%미만,청소년모자,28,13
201803,경기도,화성시,중위소득40%미만,청소년부자,10,5
201803,경기도,화성시,중위소득41~52%미만,청소년부자,2,1
201803,경기도,화성시,중위소득41~52%미만,모자가족,447,181
201803,경기도,화성시,중위소득53~60%미만,모자가족,16,7
201803,경기도,화성시,중위소득60~72%미만,모자가족,5,2
201803,경기도,광주시,중위소득40%미만,부자가족,384,153
201803,경기도,광주시,중위소득41~52%미만,부자가족,87,33
201803,경기도,광주시,중위소득53~60%미만,부자가족,4,2
201803,경기도,광주시,기타(중위소득72%이상),부자가족,8,3
201803,경기도,광주시,중위소득40%미만,모자가족,1231,482
201803,경기도,광주시,중위소득40%미만,조손가족,11,4
201803,경기도,광주시,중위소득40%미만,청소년모자,20,10
201803,경기도,광주시,중위소득40%미만,청소년부자,10,5
201803,경기도,광주시,중위소득41~52%미만,모자가족,310,124
201803,경기도,광주시,중위소득53~60%미만,모자가족,29,12
201803,경기도,양주시,기타(중위소득72%이상),모자가족,10,3
201803,경기도,양주시,중위소득40%미만,부자가족,354,138
201803,경기도,양주시,중위소득41~52%미만,부자가족,47,19
201803,경기도,양주시,중위소득53~60%미만,부자가족,3,1
201803,경기도,양주시,중위소득40%미만,모자가족,1194,457
201803,경기도,양주시,기타(중위소득72%이상),부자가족,2,1
201803,경기도,양주시,중위소득40%미만,조손가족,17,7
201803,경기도,양주시,기타(중위소득72%이상),조손가족,1,1
201803,경기도,양주시,중위소득40%미만,청소년모자,36,17
201803,경기도,양주시,중위소득41~52%미만,청소년모자,2,1
201803,경기도,양주시,중위소득40%미만,청소년부자,4,3
201803,경기도,양주시,중위소득53~60%미만,청소년부자,2,1
201803,경기도,양주시,중위소득41~52%미만,모자가족,359,145
201803,경기도,양주시,중위소득53~60%미만,모자가족,13,6
201803,경기도,양주시,중위소득60~72%미만,모자가족,2,1
201803,경기도,포천시,기타(중위소득72%이상),모자가족,3,1
201803,경기도,포천시,중위소득40%미만,부자가족,303,119
201803,경기도,포천시,중위소득41~52%미만,부자가족,68,28
201803,경기도,포천시,중위소득40%미만,모자가족,811,313
201803,경기도,포천시,중위소득53~60%미만,부자가족,3,2
201803,경기도,포천시,중위소득40%미만,조손가족,17,6
201803,경기도,포천시,중위소득40%미만,청소년모자,35,17
201803,경기도,포천시,중위소득41~52%미만,청소년모자,6,3
201803,경기도,포천시,중위소득40%미만,청소년부자,5,2
201803,경기도,포천시,중위소득41~52%미만,모자가족,244,98
201803,경기도,포천시,중위소득53~60%미만,모자가족,5,3
201803,경기도,여주시,중위소득40%미만,부자가족,195,77
201803,경기도,여주시,중위소득41~52%미만,부자가족,29,11
201803,경기도,여주시,기타(중위소득72%이상),부자가족,2,1
201803,경기도,여주시,중위소득40%미만,조손가족,8,3
201803,경기도,여주시,중위소득40%미만,청소년모자,11,5
201803,경기도,여주시,중위소득41~52%미만,청소년모자,2,1
201803,경기도,여주시,중위소득40%미만,청소년부자,2,1
201803,경기도,여주시,중위소득41~52%미만,모자가족,133,49
201803,경기도,여주시,중위소득53~60%미만,모자가족,7,2
201803,경기도,여주시,중위소득40%미만,모자가족,556,227
201803,경기도,여주시,기타(중위소득72%이상),모자가족,3,1
201803,경기도,연천군,중위소득40%미만,부자가족,146,54
201803,경기도,연천군,중위소득41~52%미만,부자가족,22,8
201803,경기도,연천군,중위소득40%미만,조손가족,20,8
201803,경기도,연천군,중위소득40%미만,청소년모자,6,3
201803,경기도,연천군,중위소득40%미만,모자가족,298,113
201803,경기도,연천군,중위소득53~60%미만,청소년모자,2,1
201803,경기도,연천군,중위소득40%미만,청소년부자,2,1
201803,경기도,연천군,중위소득41~52%미만,모자가족,32,15
201803,경기도,연천군,중위소득53~60%미만,모자가족,8,2
201803,경기도,가평군,기타(중위소득72%이상),모자가족,9,3
201803,경기도,가평군,중위소득40%미만,부자가족,76,34
201803,경기도,가평군,중위소득41~52%미만,부자가족,28,11
201803,경기도,가평군,기타(중위소득72%이상),조손가족,2,1
201803,경기도,가평군,중위소득40%미만,청소년모자,6,3
201803,경기도,가평군,중위소득41~52%미만,모자가족,48,17
201803,경기도,가평군,중위소득40%미만,모자가족,214,82
201803,경기도,가평군,중위소득53~60%미만,모자가족,3,1
201803,경기도,양평군,기타(중위소득72%이상),모자가족,3,1
201803,경기도,양평군,중위소득40%미만,부자가족,181,73
201803,경기도,양평군,중위소득41~52%미만,부자가족,37,14
201803,경기도,양평군,중위소득40%미만,조손가족,6,2
201803,경기도,양평군,중위소득40%미만,청소년모자,8,4
201803,경기도,양평군,중위소득40%미만,청소년부자,3,1
201803,경기도,양평군,중위소득41~52%미만,모자가족,100,37
201803,경기도,양평군,중위소득53~60%미만,모자가족,1,1
201803,경기도,양평군,중위소득40%미만,모자가족,433,166
201803,강원도,춘천시,기타(중위소득72%이상),모자가족,5,2
201803,강원도,춘천시,중위소득40%미만,부자가족,546,220
201803,강원도,춘천시,중위소득41~52%미만,부자가족,97,37
201803,강원도,춘천시,중위소득53~60%미만,부자가족,4,2
201803,강원도,춘천시,중위소득60~72%미만,부자가족,7,3
201803,강원도,춘천시,기타(중위소득72%이상),부자가족,4,2
201803,강원도,춘천시,중위소득40%미만,조손가족,1,1
201803,강원도,춘천시,중위소득40%미만,모자가족,1903,742
201803,강원도,춘천시,중위소득40%미만,청소년모자,53,27
201803,강원도,춘천시,중위소득41~52%미만,청소년모자,4,2
201803,강원도,춘천시,중위소득40%미만,청소년부자,8,4
201803,강원도,춘천시,중위소득41~52%미만,모자가족,435,177
201803,강원도,춘천시,중위소득53~60%미만,모자가족,18,7
201803,강원도,춘천시,중위소득60~72%미만,모자가족,12,5
201803,강원도,원주시,기타(중위소득72%이상),모자가족,11,3
201803,강원도,원주시,중위소득40%미만,부자가족,663,272
201803,강원도,원주시,중위소득41~52%미만,부자가족,141,56
201803,강원도,원주시,중위소득40%미만,모자가족,2676,1050
201803,강원도,원주시,중위소득53~60%미만,부자가족,6,3
201803,강원도,원주시,기타(중위소득72%이상),부자가족,4,1
201803,강원도,원주시,중위소득40%미만,조손가족,40,17
201803,강원도,원주시,중위소득41~52%미만,조손가족,9,3
201803,강원도,원주시,중위소득40%미만,청소년모자,77,36
201803,강원도,원주시,중위소득40%미만,청소년부자,4,2
201803,강원도,원주시,중위소득41~52%미만,모자가족,535,215
201803,강원도,원주시,중위소득53~60%미만,모자가족,9,4
201803,강원도,강릉시,기타(중위소득72%이상),모자가족,5,3
201803,강원도,강릉시,중위소득40%미만,부자가족,459,188
201803,강원도,강릉시,중위소득41~52%미만,부자가족,102,42
201803,강원도,강릉시,중위소득53~60%미만,부자가족,5,2
201803,강원도,강릉시,기타(중위소득72%이상),부자가족,2,1
201803,강원도,강릉시,중위소득40%미만,조손가족,30,13
201803,강원도,강릉시,중위소득40%미만,청소년모자,22,11
201803,강원도,강릉시,중위소득41~52%미만,청소년모자,3,1
201803,강원도,강릉시,중위소득40%미만,청소년부자,10,5
201803,강원도,강릉시,기타(중위소득72%이상),청소년부자,2,1
201803,강원도,강릉시,중위소득41~52%미만,모자가족,366,143
201803,강원도,강릉시,중위소득53~60%미만,모자가족,10,4
201803,강원도,강릉시,중위소득40%미만,모자가족,1429,575
201803,강원도,동해시,중위소득40%미만,부자가족,146,60
201803,강원도,동해시,중위소득40%미만,모자가족,400,158
201803,강원도,동해시,중위소득41~52%미만,부자가족,24,10
201803,강원도,동해시,기타(중위소득72%이상),부자가족,3,1
201803,강원도,동해시,중위소득40%미만,청소년모자,7,4
201803,강원도,동해시,중위소득40%미만,청소년부자,2,1
201803,강원도,동해시,중위소득41~52%미만,모자가족,138,57
201803,강원도,동해시,중위소득53~60%미만,모자가족,4,2
201803,강원도,태백시,기타(중위소득72%이상),모자가족,2,1
201803,강원도,태백시,중위소득40%미만,부자가족,83,32
201803,강원도,태백시,중위소득41~52%미만,부자가족,8,3
201803,강원도,태백시,중위소득40%미만,조손가족,2,1
201803,강원도,태백시,중위소득41~52%미만,조손가족,3,1
201803,강원도,태백시,중위소득40%미만,청소년모자,6,3
201803,강원도,태백시,중위소득40%미만,모자가족,167,70
201803,강원도,태백시,중위소득40%미만,청소년부자,2,1
201803,강원도,태백시,중위소득41~52%미만,모자가족,43,18
201803,강원도,속초시,중위소득40%미만,부자가족,230,97
201803,강원도,속초시,중위소득41~52%미만,부자가족,25,10
201803,강원도,속초시,중위소득53~60%미만,부자가족,3,1
201803,강원도,속초시,기타(중위소득72%이상),부자가족,3,1
201803,강원도,속초시,중위소득40%미만,조손가족,2,1
201803,강원도,속초시,중위소득40%미만,청소년모자,14,7
201803,강원도,속초시,중위소득53~60%미만,청소년모자,2,1
201803,강원도,속초시,중위소득40%미만,청소년부자,4,2
201803,강원도,속초시,중위소득53~60%미만,청소년부자,1,1
201803,강원도,속초시,중위소득41~52%미만,모자가족,150,62
201803,강원도,속초시,중위소득53~60%미만,모자가족,2,1
201803,강원도,속초시,중위소득40%미만,모자가족,674,265
201803,강원도,삼척시,중위소득40%미만,부자가족,159,61
201803,강원도,삼척시,중위소득40%미만,모자가족,364,133
201803,강원도,삼척시,중위소득41~52%미만,부자가족,38,14
201803,강원도,삼척시,중위소득53~60%미만,부자가족,1,0
201803,강원도,삼척시,기타(중위소득72%이상),부자가족,1,1
201803,강원도,삼척시,중위소득40%미만,조손가족,3,2
