통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201811,경기도,광주시,중위소득53~60%미만,부자가족,18,8
201811,경기도,광주시,중위소득60~72%미만,부자가족,5,2
201811,경기도,광주시,기타(중위소득72%이상),부자가족,14,6
201811,경기도,광주시,중위소득40%미만,모자가족,1089,441
201811,경기도,광주시,중위소득40%미만,조손가족,10,4
201811,경기도,광주시,기타(중위소득72%이상),조손가족,3,1
201811,경기도,광주시,중위소득40%미만,청소년모자,22,12
201811,경기도,광주시,중위소득41~52%미만,청소년모자,2,1
201811,경기도,광주시,중위소득53~60%미만,청소년모자,3,1
201811,경기도,광주시,중위소득40%미만,청소년부자,10,5
201811,경기도,광주시,중위소득41~52%미만,모자가족,388,149
201811,경기도,광주시,중위소득53~60%미만,모자가족,84,34
201811,경기도,광주시,중위소득60~72%미만,모자가족,4,2
201811,경기도,양주시,중위소득40%미만,부자가족,306,116
201811,경기도,양주시,중위소득41~52%미만,부자가족,78,31
201811,경기도,양주시,중위소득40%미만,모자가족,1276,488
201811,경기도,양주시,중위소득53~60%미만,부자가족,20,8
201811,경기도,양주시,기타(중위소득72%이상),부자가족,1,1
201811,경기도,양주시,중위소득40%미만,조손가족,16,6
201811,경기도,양주시,중위소득41~52%미만,조손가족,2,1
201811,경기도,양주시,중위소득40%미만,청소년모자,33,16
201811,경기도,양주시,중위소득53~60%미만,청소년모자,4,2
201811,경기도,양주시,중위소득40%미만,청소년부자,4,3
201811,경기도,양주시,중위소득41~52%미만,청소년부자,2,1
201811,경기도,양주시,중위소득53~60%미만,청소년부자,2,1
201811,경기도,양주시,중위소득41~52%미만,모자가족,315,121
201811,경기도,양주시,중위소득53~60%미만,모자가족,105,45
201811,경기도,양주시,중위소득60~72%미만,모자가족,2,1
201811,경기도,양주시,기타(중위소득72%이상),모자가족,6,2
201811,경기도,포천시,중위소득40%미만,부자가족,305,119
201811,경기도,포천시,중위소득41~52%미만,부자가족,55,22
201811,경기도,포천시,중위소득53~60%미만,부자가족,14,6
201811,경기도,포천시,중위소득40%미만,조손가족,15,5
201811,경기도,포천시,중위소득40%미만,청소년모자,31,15
201811,경기도,포천시,중위소득41~52%미만,청소년모자,2,1
201811,경기도,포천시,중위소득53~60%미만,청소년모자,2,1
201811,경기도,포천시,중위소득40%미만,청소년부자,5,2
201811,경기도,포천시,중위소득41~52%미만,청소년부자,2,1
201811,경기도,포천시,중위소득41~52%미만,모자가족,230,89
201811,경기도,포천시,중위소득40%미만,모자가족,772,300
201811,경기도,포천시,중위소득53~60%미만,모자가족,74,32
201811,경기도,여주시,기타(중위소득72%이상),모자가족,11,4
201811,경기도,여주시,중위소득40%미만,부자가족,192,76
201811,경기도,여주시,중위소득41~52%미만,부자가족,23,9
201811,경기도,여주시,중위소득40%미만,모자가족,514,207
201811,경기도,여주시,중위소득53~60%미만,부자가족,6,3
201811,경기도,여주시,기타(중위소득72%이상),부자가족,6,2
201811,경기도,여주시,중위소득40%미만,조손가족,8,3
201811,경기도,여주시,중위소득40%미만,청소년모자,12,7
201811,경기도,여주시,중위소득40%미만,청소년부자,2,1
201811,경기도,여주시,중위소득41~52%미만,모자가족,155,56
201811,경기도,여주시,중위소득53~60%미만,모자가족,28,12
201811,경기도,연천군,기타(중위소득72%이상),모자가족,7,3
201811,경기도,연천군,중위소득40%미만,부자가족,148,54
201811,경기도,연천군,중위소득41~52%미만,부자가족,17,6
201811,경기도,연천군,중위소득53~60%미만,부자가족,5,2
201811,경기도,연천군,기타(중위소득72%이상),부자가족,3,1
201811,경기도,연천군,중위소득40%미만,조손가족,19,7
201811,경기도,연천군,중위소득40%미만,청소년모자,8,4
201811,경기도,연천군,중위소득41~52%미만,청소년모자,2,1
201811,경기도,연천군,중위소득40%미만,청소년부자,2,1
201811,경기도,연천군,중위소득41~52%미만,모자가족,38,16
201811,경기도,연천군,중위소득40%미만,모자가족,283,109
201811,경기도,연천군,중위소득53~60%미만,모자가족,20,7
201811,경기도,연천군,중위소득60~72%미만,모자가족,2,1
201811,경기도,가평군,기타(중위소득72%이상),모자가족,9,3
201811,경기도,가평군,중위소득40%미만,부자가족,103,42
201811,경기도,가평군,중위소득41~52%미만,부자가족,14,6
201811,경기도,가평군,중위소득53~60%미만,부자가족,8,4
201811,경기도,가평군,중위소득60~72%미만,부자가족,6,2
201811,경기도,가평군,기타(중위소득72%이상),부자가족,3,1
201811,경기도,가평군,중위소득40%미만,조손가족,2,1
201811,경기도,가평군,중위소득40%미만,청소년모자,6,3
201811,경기도,가평군,중위소득40%미만,모자가족,198,74
201811,경기도,가평군,중위소득41~52%미만,모자가족,49,19
201811,경기도,가평군,중위소득40%미만,청소년부자,2,1
201811,경기도,가평군,중위소득53~60%미만,모자가족,27,11
201811,경기도,양평군,기타(중위소득72%이상),모자가족,26,12
201811,경기도,양평군,중위소득40%미만,부자가족,173,69
201811,경기도,양평군,중위소득41~52%미만,부자가족,28,10
201811,경기도,양평군,중위소득40%미만,모자가족,456,169
201811,경기도,양평군,중위소득53~60%미만,부자가족,5,2
201811,경기도,양평군,기타(중위소득72%이상),부자가족,10,3
201811,경기도,양평군,중위소득40%미만,조손가족,4,3
201811,경기도,양평군,중위소득40%미만,청소년모자,8,4
201811,경기도,양평군,중위소득40%미만,청소년부자,3,1
201811,경기도,양평군,중위소득41~52%미만,모자가족,102,38
201811,경기도,양평군,중위소득53~60%미만,모자가족,22,9
201811,경기도,양평군,중위소득60~72%미만,모자가족,9,3
201811,강원도,춘천시,중위소득40%미만,모자가족,1869,727
201811,강원도,춘천시,중위소득40%미만,부자가족,509,203
201811,강원도,춘천시,중위소득41~52%미만,부자가족,100,40
201811,강원도,춘천시,중위소득53~60%미만,부자가족,40,15
201811,강원도,춘천시,중위소득60~72%미만,부자가족,2,1
201811,강원도,춘천시,기타(중위소득72%이상),부자가족,7,4
201811,강원도,춘천시,중위소득40%미만,조손가족,1,1
201811,강원도,춘천시,중위소득40%미만,청소년모자,60,30
201811,강원도,춘천시,중위소득41~52%미만,청소년모자,2,1
201811,강원도,춘천시,중위소득53~60%미만,청소년모자,2,1
201811,강원도,춘천시,중위소득40%미만,청소년부자,6,3
201811,강원도,춘천시,중위소득41~52%미만,청소년부자,2,1
201811,강원도,춘천시,중위소득41~52%미만,모자가족,455,178
201811,강원도,춘천시,중위소득53~60%미만,모자가족,128,57
201811,강원도,춘천시,중위소득60~72%미만,모자가족,12,5
201811,강원도,춘천시,기타(중위소득72%이상),모자가족,29,13
201811,강원도,원주시,기타(중위소득72%이상),모자가족,26,10
201811,강원도,원주시,중위소득40%미만,부자가족,596,241
201811,강원도,원주시,중위소득41~52%미만,부자가족,174,65
201811,강원도,원주시,중위소득53~60%미만,부자가족,37,15
201811,강원도,원주시,기타(중위소득72%이상),부자가족,5,3
201811,강원도,원주시,중위소득40%미만,조손가족,48,20
201811,강원도,원주시,중위소득40%미만,청소년모자,75,35
201811,강원도,원주시,중위소득41~52%미만,청소년모자,2,1
201811,강원도,원주시,중위소득40%미만,청소년부자,8,4
201811,강원도,원주시,중위소득41~52%미만,모자가족,458,177
201811,강원도,원주시,중위소득53~60%미만,모자가족,137,59
201811,강원도,원주시,중위소득60~72%미만,모자가족,16,7
201811,강원도,원주시,중위소득40%미만,모자가족,2683,1054
201811,강원도,강릉시,기타(중위소득72%이상),모자가족,12,5
201811,강원도,강릉시,중위소득40%미만,부자가족,423,171
201811,강원도,강릉시,중위소득40%미만,모자가족,1368,553
201811,강원도,강릉시,중위소득41~52%미만,부자가족,112,45
201811,강원도,강릉시,중위소득53~60%미만,부자가족,23,9
201811,강원도,강릉시,중위소득60~72%미만,부자가족,3,1
201811,강원도,강릉시,기타(중위소득72%이상),부자가족,5,2
201811,강원도,강릉시,중위소득40%미만,조손가족,24,11
201811,강원도,강릉시,중위소득41~52%미만,조손가족,8,3
201811,강원도,강릉시,중위소득40%미만,청소년모자,30,14
201811,강원도,강릉시,중위소득41~52%미만,청소년모자,2,1
201811,강원도,강릉시,중위소득40%미만,청소년부자,8,4
201811,강원도,강릉시,중위소득41~52%미만,청소년부자,2,1
201811,강원도,강릉시,중위소득41~52%미만,모자가족,329,125
201811,강원도,강릉시,중위소득53~60%미만,모자가족,94,41
201811,강원도,강릉시,중위소득60~72%미만,모자가족,9,4
201811,강원도,동해시,기타(중위소득72%이상),모자가족,3,1
201811,강원도,동해시,중위소득40%미만,부자가족,116,47
201811,강원도,동해시,중위소득41~52%미만,부자가족,35,13
201811,강원도,동해시,중위소득53~60%미만,부자가족,4,2
201811,강원도,동해시,중위소득40%미만,모자가족,409,161
201811,강원도,동해시,중위소득40%미만,청소년모자,14,7
201811,강원도,동해시,중위소득40%미만,청소년부자,2,1
201811,강원도,동해시,중위소득41~52%미만,모자가족,111,43
201811,강원도,동해시,중위소득53~60%미만,모자가족,46,20
201811,강원도,동해시,중위소득60~72%미만,모자가족,2,1
201811,강원도,태백시,중위소득40%미만,부자가족,63,24
201811,강원도,태백시,중위소득41~52%미만,부자가족,14,5
201811,강원도,태백시,중위소득53~60%미만,부자가족,2,1
201811,강원도,태백시,중위소득60~72%미만,부자가족,3,1
201811,강원도,태백시,기타(중위소득72%이상),부자가족,4,2
201811,강원도,태백시,중위소득40%미만,모자가족,154,64
201811,강원도,태백시,중위소득41~52%미만,조손가족,2,1
201811,강원도,태백시,중위소득40%미만,청소년모자,4,2
201811,강원도,태백시,중위소득40%미만,청소년부자,2,1
201811,강원도,태백시,중위소득41~52%미만,청소년부자,2,1
201811,강원도,태백시,중위소득41~52%미만,모자가족,39,17
201811,강원도,태백시,중위소득53~60%미만,모자가족,22,9
201811,강원도,태백시,기타(중위소득72%이상),모자가족,12,5
201811,강원도,속초시,기타(중위소득72%이상),모자가족,12,5
201811,강원도,속초시,중위소득40%미만,부자가족,207,87
201811,강원도,속초시,중위소득40%미만,모자가족,676,262
201811,강원도,속초시,중위소득41~52%미만,부자가족,37,16
201811,강원도,속초시,중위소득53~60%미만,부자가족,11,5
201811,강원도,속초시,중위소득40%미만,조손가족,6,2
201811,강원도,속초시,중위소득40%미만,청소년모자,16,8
201811,강원도,속초시,중위소득53~60%미만,청소년부자,1,1
201811,강원도,속초시,중위소득41~52%미만,모자가족,141,57
201811,강원도,속초시,중위소득53~60%미만,모자가족,54,23
201811,강원도,속초시,중위소득60~72%미만,모자가족,6,2
201811,강원도,삼척시,기타(중위소득72%이상),모자가족,5,2
201811,강원도,삼척시,중위소득40%미만,부자가족,148,55
201811,강원도,삼척시,중위소득41~52%미만,부자가족,26,11
201811,강원도,삼척시,중위소득53~60%미만,부자가족,13,5
201811,강원도,삼척시,기타(중위소득72%이상),부자가족,4,2
201811,강원도,삼척시,중위소득40%미만,조손가족,3,2
201811,강원도,삼척시,중위소득40%미만,청소년모자,5,2
201811,강원도,삼척시,중위소득40%미만,청소년부자,2,1
201811,강원도,삼척시,중위소득41~52%미만,모자가족,80,29
201811,강원도,삼척시,중위소득53~60%미만,모자가족,15,6
201811,강원도,삼척시,중위소득60~72%미만,모자가족,4,2
201811,강원도,삼척시,중위소득40%미만,모자가족,307,113
201811,강원도,홍천군,중위소득40%미만,부자가족,76,29
201811,강원도,홍천군,중위소득41~52%미만,부자가족,22,8
201811,강원도,홍천군,중위소득53~60%미만,부자가족,3,1
201811,강원도,홍천군,기타(중위소득72%이상),부자가족,7,3
201811,강원도,홍천군,중위소득40%미만,청소년모자,4,2
201811,강원도,홍천군,중위소득41~52%미만,모자가족,63,25
201811,강원도,홍천군,중위소득40%미만,모자가족,154,62
201811,강원도,홍천군,중위소득53~60%미만,모자가족,9,4
201811,강원도,홍천군,중위소득60~72%미만,모자가족,6,2
201811,강원도,홍천군,기타(중위소득72%이상),모자가족,12,5
201811,강원도,횡성군,중위소득40%미만,부자가족,53,23
201811,강원도,횡성군,중위소득41~52%미만,부자가족,8,3
201811,강원도,횡성군,중위소득53~60%미만,부자가족,4,1
201811,강원도,횡성군,중위소득60~72%미만,부자가족,3,1
201811,강원도,횡성군,기타(중위소득72%이상),부자가족,3,1
201811,강원도,횡성군,중위소득40%미만,모자가족,126,50
201811,강원도,횡성군,중위소득40%미만,청소년모자,2,1
201811,강원도,횡성군,중위소득41~52%미만,모자가족,40,14
201811,강원도,횡성군,중위소득53~60%미만,모자가족,8,3
201811,강원도,횡성군,중위소득60~72%미만,모자가족,2,1
201811,강원도,영월군,기타(중위소득72%이상),모자가족,11,4
201811,강원도,영월군,중위소득40%미만,부자가족,32,14
201811,강원도,영월군,중위소득40%미만,모자가족,125,53
201811,강원도,영월군,중위소득41~52%미만,부자가족,3,1
201811,강원도,영월군,중위소득53~60%미만,부자가족,7,2
201811,강원도,영월군,기타(중위소득72%이상),부자가족,3,1
201811,강원도,영월군,중위소득40%미만,청소년모자,6,3
201811,강원도,영월군,중위소득40%미만,청소년부자,2,1
201811,강원도,영월군,중위소득41~52%미만,모자가족,37,13
201811,강원도,영월군,중위소득53~60%미만,모자가족,8,4
201811,강원도,평창군,기타(중위소득72%이상),모자가족,6,2
201811,강원도,평창군,중위소득40%미만,부자가족,44,18
201811,강원도,평창군,중위소득41~52%미만,부자가족,3,1
201811,강원도,평창군,중위소득40%미만,모자가족,127,51
201811,강원도,평창군,중위소득53~60%미만,부자가족,2,1
201811,강원도,평창군,중위소득60~72%미만,부자가족,3,1
201811,강원도,평창군,중위소득40%미만,청소년모자,3,2
201811,강원도,평창군,중위소득41~52%미만,모자가족,33,13
201811,강원도,평창군,중위소득53~60%미만,모자가족,7,3
201811,강원도,정선군,중위소득40%미만,모자가족,94,35
201811,강원도,정선군,중위소득40%미만,부자가족,19,8
201811,강원도,정선군,중위소득41~52%미만,부자가족,16,6
201811,강원도,정선군,중위소득53~60%미만,부자가족,7,2
201811,강원도,정선군,중위소득40%미만,청소년모자,4,2
201811,강원도,정선군,중위소득41~52%미만,모자가족,50,19
201811,강원도,정선군,중위소득53~60%미만,모자가족,4,2
201811,강원도,정선군,중위소득60~72%미만,모자가족,4,1
201811,강원도,철원군,기타(중위소득72%이상),모자가족,2,1
201811,강원도,철원군,중위소득40%미만,부자가족,105,41
201811,강원도,철원군,중위소득41~52%미만,부자가족,15,6
201811,강원도,철원군,중위소득40%미만,모자가족,194,73
201811,강원도,철원군,중위소득53~60%미만,부자가족,8,3
201811,강원도,철원군,중위소득40%미만,청소년모자,4,2
201811,강원도,철원군,중위소득41~52%미만,모자가족,25,10
201811,강원도,철원군,중위소득53~60%미만,모자가족,15,6
201811,강원도,철원군,중위소득60~72%미만,모자가족,4,1
201811,강원도,화천군,중위소득40%미만,부자가족,46,19
201811,강원도,화천군,중위소득41~52%미만,부자가족,2,1
201811,강원도,화천군,중위소득40%미만,모자가족,81,30
201811,강원도,화천군,중위소득53~60%미만,부자가족,4,1
201811,강원도,화천군,기타(중위소득72%이상),부자가족,3,1
201811,강원도,화천군,중위소득40%미만,청소년모자,4,2
201811,강원도,화천군,중위소득41~52%미만,모자가족,16,7
201811,강원도,양구군,중위소득40%미만,부자가족,36,15
201811,강원도,양구군,중위소득40%미만,모자가족,39,15
201811,강원도,양구군,중위소득41~52%미만,부자가족,4,2
201811,강원도,양구군,중위소득53~60%미만,부자가족,3,1
201811,강원도,양구군,기타(중위소득72%이상),부자가족,2,1
201811,강원도,양구군,중위소득41~52%미만,모자가족,8,3
201811,강원도,양구군,중위소득53~60%미만,모자가족,8,4
201811,강원도,양구군,중위소득60~72%미만,모자가족,6,2
201811,강원도,인제군,기타(중위소득72%이상),모자가족,4,1
201811,강원도,인제군,중위소득40%미만,부자가족,36,15
201811,강원도,인제군,중위소득41~52%미만,부자가족,16,6
201811,강원도,인제군,중위소득40%미만,모자가족,91,34
201811,강원도,인제군,중위소득60~72%미만,부자가족,2,1
201811,강원도,인제군,중위소득40%미만,청소년모자,2,1
201811,강원도,인제군,중위소득41~52%미만,모자가족,34,13
201811,강원도,인제군,중위소득53~60%미만,모자가족,6,3
201811,강원도,고성군,중위소득40%미만,부자가족,64,25
201811,강원도,고성군,중위소득41~52%미만,부자가족,20,8
201811,강원도,고성군,중위소득53~60%미만,부자가족,9,3
201811,강원도,고성군,기타(중위소득72%이상),부자가족,3,1
201811,강원도,고성군,중위소득40%미만,조손가족,3,1
201811,강원도,고성군,중위소득40%미만,청소년모자,6,3
201811,강원도,고성군,중위소득41~52%미만,모자가족,22,9
201811,강원도,고성군,중위소득40%미만,모자가족,92,38
201811,강원도,고성군,중위소득53~60%미만,모자가족,9,4
201811,강원도,고성군,기타(중위소득72%이상),모자가족,3,1
201811,강원도,양양군,중위소득40%미만,부자가족,70,29
201811,강원도,양양군,중위소득41~52%미만,부자가족,5,2
201811,강원도,양양군,중위소득53~60%미만,부자가족,5,2
201811,강원도,양양군,중위소득40%미만,모자가족,153,59
201811,강원도,양양군,중위소득41~52%미만,모자가족,19,7
201811,강원도,양양군,중위소득53~60%미만,모자가족,2,1
201811,강원도,양양군,중위소득60~72%미만,모자가족,2,1
201811,충청북도,청주시,기타(중위소득72%이상),모자가족,73,30
201811,충청북도,청주시,중위소득40%미만,부자가족,1235,483
201811,충청북도,청주시,중위소득41~52%미만,부자가족,238,88
201811,충청북도,청주시,중위소득53~60%미만,부자가족,54,21
201811,충청북도,청주시,중위소득60~72%미만,부자가족,9,4
201811,충청북도,청주시,기타(중위소득72%이상),부자가족,20,9
201811,충청북도,청주시,중위소득40%미만,조손가족,27,13
201811,충청북도,청주시,중위소득41~52%미만,조손가족,5,2
201811,충청북도,청주시,중위소득40%미만,청소년모자,145,69
201811,충청북도,청주시,중위소득41~52%미만,청소년모자,6,3
201811,충청북도,청주시,중위소득53~60%미만,청소년모자,2,1
201811,충청북도,청주시,중위소득40%미만,청소년부자,26,13
201811,충청북도,청주시,기타(중위소득72%이상),청소년부자,2,1
201811,충청북도,청주시,중위소득40%미만,모자가족,4307,1706
201811,충청북도,청주시,중위소득41~52%미만,모자가족,1001,379
201811,충청북도,청주시,중위소득53~60%미만,모자가족,301,130
201811,충청북도,청주시,중위소득60~72%미만,모자가족,31,12
201811,충청북도,충주시,기타(중위소득72%이상),모자가족,24,11
201811,충청북도,충주시,중위소득40%미만,부자가족,336,136
201811,충청북도,충주시,중위소득41~52%미만,부자가족,85,33
201811,충청북도,충주시,중위소득53~60%미만,부자가족,6,3
201811,충청북도,충주시,중위소득60~72%미만,부자가족,5,2
201811,충청북도,충주시,기타(중위소득72%이상),부자가족,9,4
201811,충청북도,충주시,중위소득40%미만,조손가족,22,9
201811,충청북도,충주시,중위소득40%미만,모자가족,1395,546
201811,충청북도,충주시,중위소득40%미만,청소년모자,24,12
201811,충청북도,충주시,중위소득41~52%미만,청소년모자,2,1
201811,충청북도,충주시,기타(중위소득72%이상),청소년모자,2,1
201811,충청북도,충주시,중위소득40%미만,청소년부자,2,1
201811,충청북도,충주시,중위소득41~52%미만,모자가족,269,106
201811,충청북도,충주시,중위소득53~60%미만,모자가족,92,41
201811,충청북도,충주시,중위소득60~72%미만,모자가족,21,7
201811,충청북도,제천시,중위소득40%미만,부자가족,238,95
201811,충청북도,제천시,중위소득41~52%미만,부자가족,61,24
201811,충청북도,제천시,중위소득40%미만,모자가족,742,290
201811,충청북도,제천시,중위소득53~60%미만,부자가족,11,5
201811,충청북도,제천시,중위소득60~72%미만,부자가족,2,1
201811,충청북도,제천시,기타(중위소득72%이상),부자가족,9,4
201811,충청북도,제천시,중위소득40%미만,조손가족,5,2
201811,충청북도,제천시,중위소득40%미만,청소년모자,18,9
201811,충청북도,제천시,중위소득40%미만,청소년부자,2,1
201811,충청북도,제천시,중위소득41~52%미만,모자가족,227,85
201811,충청북도,제천시,중위소득53~60%미만,모자가족,23,10
201811,충청북도,제천시,중위소득60~72%미만,모자가족,5,2
201811,충청북도,보은군,중위소득40%미만,부자가족,47,20
201811,충청북도,보은군,중위소득41~52%미만,부자가족,5,2
201811,충청북도,보은군,중위소득40%미만,모자가족,111,40
201811,충청북도,보은군,기타(중위소득72%이상),부자가족,5,2
201811,충청북도,보은군,중위소득40%미만,청소년모자,4,2
201811,충청북도,보은군,중위소득40%미만,청소년부자,2,1
201811,충청북도,보은군,중위소득41~52%미만,모자가족,22,8
201811,충청북도,보은군,중위소득53~60%미만,모자가족,8,4
201811,충청북도,보은군,중위소득60~72%미만,모자가족,3,1
201811,충청북도,옥천군,기타(중위소득72%이상),모자가족,7,2
201811,충청북도,옥천군,중위소득40%미만,부자가족,102,39
201811,충청북도,옥천군,중위소득41~52%미만,부자가족,11,5
201811,충청북도,옥천군,중위소득53~60%미만,부자가족,7,3
201811,충청북도,옥천군,기타(중위소득72%이상),부자가족,2,1
201811,충청북도,옥천군,중위소득40%미만,조손가족,8,3
201811,충청북도,옥천군,중위소득40%미만,모자가족,189,71
201811,충청북도,옥천군,중위소득40%미만,청소년모자,5,2
201811,충청북도,옥천군,중위소득41~52%미만,모자가족,53,20
201811,충청북도,옥천군,중위소득53~60%미만,모자가족,12,5
201811,충청북도,옥천군,중위소득60~72%미만,모자가족,5,2
201811,충청북도,영동군,기타(중위소득72%이상),모자가족,3,1
201811,충청북도,영동군,중위소득40%미만,부자가족,51,22
201811,충청북도,영동군,중위소득41~52%미만,부자가족,22,8
201811,충청북도,영동군,중위소득53~60%미만,부자가족,8,4
201811,충청북도,영동군,중위소득40%미만,모자가족,161,59
201811,충청북도,영동군,중위소득40%미만,조손가족,6,2
201811,충청북도,영동군,중위소득40%미만,청소년모자,4,2
201811,충청북도,영동군,중위소득40%미만,청소년부자,2,1
201811,충청북도,영동군,중위소득41~52%미만,모자가족,33,12
201811,충청북도,영동군,중위소득53~60%미만,모자가족,13,5
201811,충청북도,증평군,중위소득40%미만,부자가족,42,17
201811,충청북도,증평군,중위소득41~52%미만,부자가족,16,6
201811,충청북도,증평군,중위소득40%미만,청소년모자,2,1
201811,충청북도,증평군,중위소득40%미만,모자가족,160,60
201811,충청북도,증평군,중위소득41~52%미만,모자가족,35,14
201811,충청북도,증평군,중위소득53~60%미만,모자가족,13,6
201811,충청북도,진천군,기타(중위소득72%이상),모자가족,12,5
201811,충청북도,진천군,중위소득40%미만,부자가족,83,31
201811,충청북도,진천군,중위소득41~52%미만,부자가족,26,8
201811,충청북도,진천군,중위소득53~60%미만,부자가족,12,4
201811,충청북도,진천군,중위소득40%미만,청소년모자,19,8
201811,충청북도,진천군,중위소득40%미만,청소년부자,2,1
201811,충청북도,진천군,중위소득40%미만,모자가족,255,101
201811,충청북도,진천군,중위소득41~52%미만,모자가족,85,32
201811,충청북도,진천군,중위소득53~60%미만,모자가족,27,10
201811,충청북도,진천군,중위소득60~72%미만,모자가족,2,1
201811,충청북도,괴산군,중위소득40%미만,모자가족,111,39
201811,충청북도,괴산군,중위소득40%미만,부자가족,56,21
201811,충청북도,괴산군,중위소득41~52%미만,부자가족,11,5
201811,충청북도,괴산군,중위소득53~60%미만,부자가족,7,3
201811,충청북도,괴산군,중위소득60~72%미만,부자가족,3,1
201811,충청북도,괴산군,기타(중위소득72%이상),부자가족,4,2
201811,충청북도,괴산군,중위소득40%미만,조손가족,2,1
201811,충청북도,괴산군,중위소득40%미만,청소년모자,4,2
201811,충청북도,괴산군,중위소득41~52%미만,모자가족,29,11
201811,충청북도,괴산군,중위소득53~60%미만,모자가족,2,1
201811,충청북도,음성군,기타(중위소득72%이상),모자가족,4,2
201811,충청북도,음성군,중위소득40%미만,부자가족,110,41
201811,충청북도,음성군,중위소득41~52%미만,부자가족,18,8
201811,충청북도,음성군,중위소득53~60%미만,부자가족,9,3
201811,충청북도,음성군,기타(중위소득72%이상),부자가족,16,6
201811,충청북도,음성군,중위소득40%미만,조손가족,11,4
201811,충청북도,음성군,중위소득40%미만,청소년모자,6,3
201811,충청북도,음성군,중위소득53~60%미만,청소년모자,2,1
201811,충청북도,음성군,중위소득60~72%미만,청소년모자,3,1
201811,충청북도,음성군,중위소득41~52%미만,청소년부자,2,1
201811,충청북도,음성군,중위소득41~52%미만,모자가족,119,44
201811,충청북도,음성군,중위소득53~60%미만,모자가족,28,11
201811,충청북도,음성군,중위소득40%미만,모자가족,367,143
201811,충청북도,음성군,중위소득60~72%미만,모자가족,3,1
201811,충청북도,단양군,기타(중위소득72%이상),모자가족,3,1
201811,충청북도,단양군,중위소득40%미만,모자가족,59,22
201811,충청북도,단양군,중위소득40%미만,부자가족,21,9
201811,충청북도,단양군,중위소득41~52%미만,부자가족,11,4
201811,충청북도,단양군,중위소득53~60%미만,부자가족,5,1
201811,충청북도,단양군,중위소득60~72%미만,부자가족,5,1
201811,충청북도,단양군,중위소득40%미만,조손가족,8,3
201811,충청북도,단양군,중위소득41~52%미만,청소년모자,2,1
201811,충청북도,단양군,중위소득41~52%미만,모자가족,16,6
201811,충청북도,단양군,중위소득53~60%미만,모자가족,13,5
201811,충청북도,단양군,중위소득60~72%미만,모자가족,3,1
201811,충청남도,천안시,중위소득40%미만,부자가족,764,304
201811,충청남도,천안시,중위소득41~52%미만,부자가족,133,49
201811,충청남도,천안시,중위소득53~60%미만,부자가족,30,12
201811,충청남도,천안시,중위소득60~72%미만,부자가족,8,3
201811,충청남도,천안시,기타(중위소득72%이상),부자가족,25,10
201811,충청남도,천안시,중위소득40%미만,조손가족,15,6
201811,충청남도,천안시,중위소득41~52%미만,조손가족,4,1
201811,충청남도,천안시,중위소득53~60%미만,조손가족,3,1
201811,충청남도,천안시,중위소득40%미만,청소년모자,134,63
201811,충청남도,천안시,중위소득41~52%미만,청소년모자,6,3
201811,충청남도,천안시,중위소득53~60%미만,청소년모자,2,1
201811,충청남도,천안시,기타(중위소득72%이상),청소년모자,2,1
201811,충청남도,천안시,중위소득40%미만,청소년부자,19,8
201811,충청남도,천안시,중위소득53~60%미만,청소년부자,2,1
201811,충청남도,천안시,중위소득41~52%미만,모자가족,665,253
201811,충청남도,천안시,중위소득53~60%미만,모자가족,164,67
201811,충청남도,천안시,중위소득60~72%미만,모자가족,15,6
201811,충청남도,천안시,중위소득40%미만,모자가족,2928,1161
201811,충청남도,천안시,기타(중위소득72%이상),모자가족,60,24
201811,충청남도,공주시,기타(중위소득72%이상),모자가족,14,6
201811,충청남도,공주시,중위소득40%미만,부자가족,230,81
201811,충청남도,공주시,중위소득41~52%미만,부자가족,30,13
201811,충청남도,공주시,중위소득40%미만,모자가족,565,207
201811,충청남도,공주시,중위소득53~60%미만,부자가족,2,1
201811,충청남도,공주시,중위소득60~72%미만,부자가족,9,3
201811,충청남도,공주시,기타(중위소득72%이상),부자가족,27,11
201811,충청남도,공주시,중위소득40%미만,청소년모자,15,7
201811,충청남도,공주시,중위소득60~72%미만,청소년모자,2,1
201811,충청남도,공주시,중위소득40%미만,청소년부자,2,1
201811,충청남도,공주시,중위소득41~52%미만,모자가족,157,58
201811,충청남도,공주시,중위소득53~60%미만,모자가족,41,17
201811,충청남도,공주시,중위소득60~72%미만,모자가족,4,2
201811,충청남도,보령시,기타(중위소득72%이상),모자가족,6,3
201811,충청남도,보령시,중위소득40%미만,부자가족,193,74
201811,충청남도,보령시,중위소득41~52%미만,부자가족,42,16
201811,충청남도,보령시,중위소득40%미만,모자가족,426,170
201811,충청남도,보령시,중위소득53~60%미만,부자가족,9,3
201811,충청남도,보령시,중위소득40%미만,조손가족,12,3
201811,충청남도,보령시,중위소득40%미만,청소년모자,16,6
201811,충청남도,보령시,중위소득41~52%미만,모자가족,144,52
201811,충청남도,보령시,중위소득53~60%미만,모자가족,14,6
201811,충청남도,아산시,기타(중위소득72%이상),모자가족,26,11
201811,충청남도,아산시,중위소득40%미만,부자가족,417,161
201811,충청남도,아산시,중위소득40%미만,모자가족,1648,629
201811,충청남도,아산시,중위소득41~52%미만,부자가족,63,24
201811,충청남도,아산시,중위소득53~60%미만,부자가족,16,5
