통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201809,경기도,광주시,기타(중위소득72%이상),모자가족,7,3
201809,경기도,광주시,중위소득40%미만,부자가족,363,145
201809,경기도,광주시,중위소득41~52%미만,부자가족,83,30
201809,경기도,광주시,중위소득53~60%미만,부자가족,20,9
201809,경기도,광주시,기타(중위소득72%이상),부자가족,8,3
201809,경기도,광주시,중위소득40%미만,조손가족,13,5
201809,경기도,광주시,중위소득40%미만,청소년모자,24,13
201809,경기도,광주시,중위소득41~52%미만,청소년모자,5,2
201809,경기도,광주시,중위소득40%미만,청소년부자,10,5
201809,경기도,광주시,중위소득41~52%미만,모자가족,382,151
201809,경기도,광주시,중위소득53~60%미만,모자가족,61,25
201809,경기도,광주시,중위소득40%미만,모자가족,1151,463
201809,경기도,양주시,중위소득40%미만,부자가족,316,121
201809,경기도,양주시,중위소득41~52%미만,부자가족,65,26
201809,경기도,양주시,중위소득53~60%미만,부자가족,14,6
201809,경기도,양주시,중위소득40%미만,모자가족,1282,490
201809,경기도,양주시,중위소득60~72%미만,부자가족,3,1
201809,경기도,양주시,기타(중위소득72%이상),부자가족,2,1
201809,경기도,양주시,중위소득40%미만,조손가족,15,6
201809,경기도,양주시,중위소득41~52%미만,조손가족,2,1
201809,경기도,양주시,기타(중위소득72%이상),조손가족,1,0
201809,경기도,양주시,중위소득40%미만,청소년모자,39,19
201809,경기도,양주시,중위소득40%미만,청소년부자,6,4
201809,경기도,양주시,중위소득53~60%미만,청소년부자,2,1
201809,경기도,양주시,중위소득41~52%미만,모자가족,308,118
201809,경기도,양주시,중위소득53~60%미만,모자가족,100,43
201809,경기도,포천시,기타(중위소득72%이상),모자가족,2,1
201809,경기도,포천시,중위소득40%미만,부자가족,283,112
201809,경기도,포천시,중위소득41~52%미만,부자가족,73,29
201809,경기도,포천시,중위소득53~60%미만,부자가족,14,5
201809,경기도,포천시,중위소득40%미만,조손가족,17,6
201809,경기도,포천시,중위소득40%미만,모자가족,762,296
201809,경기도,포천시,중위소득40%미만,청소년모자,31,15
201809,경기도,포천시,중위소득53~60%미만,청소년모자,2,1
201809,경기도,포천시,중위소득40%미만,청소년부자,5,2
201809,경기도,포천시,중위소득41~52%미만,모자가족,251,98
201809,경기도,포천시,중위소득53~60%미만,모자가족,50,22
201809,경기도,포천시,중위소득60~72%미만,모자가족,2,1
201809,경기도,여주시,기타(중위소득72%이상),모자가족,1,0
201809,경기도,여주시,중위소득40%미만,부자가족,194,76
201809,경기도,여주시,중위소득41~52%미만,부자가족,26,10
201809,경기도,여주시,중위소득53~60%미만,부자가족,12,6
201809,경기도,여주시,중위소득40%미만,조손가족,5,2
201809,경기도,여주시,중위소득40%미만,청소년모자,13,7
201809,경기도,여주시,중위소득41~52%미만,청소년모자,2,1
201809,경기도,여주시,중위소득40%미만,청소년부자,2,1
201809,경기도,여주시,중위소득40%미만,모자가족,550,223
201809,경기도,여주시,중위소득41~52%미만,모자가족,141,49
201809,경기도,여주시,중위소득53~60%미만,모자가족,23,10
201809,경기도,여주시,중위소득60~72%미만,모자가족,4,1
201809,경기도,연천군,기타(중위소득72%이상),모자가족,3,2
201809,경기도,연천군,중위소득40%미만,부자가족,140,52
201809,경기도,연천군,중위소득41~52%미만,부자가족,28,9
201809,경기도,연천군,중위소득53~60%미만,부자가족,5,2
201809,경기도,연천군,중위소득40%미만,모자가족,276,106
201809,경기도,연천군,중위소득40%미만,조손가족,20,8
201809,경기도,연천군,중위소득40%미만,청소년모자,6,3
201809,경기도,연천군,중위소득53~60%미만,청소년모자,2,1
201809,경기도,연천군,중위소득40%미만,청소년부자,2,1
201809,경기도,연천군,중위소득41~52%미만,모자가족,41,16
201809,경기도,연천군,중위소득53~60%미만,모자가족,19,7
201809,경기도,가평군,중위소득40%미만,모자가족,201,76
201809,경기도,가평군,중위소득40%미만,부자가족,97,40
201809,경기도,가평군,중위소득41~52%미만,부자가족,20,9
201809,경기도,가평군,중위소득53~60%미만,부자가족,13,6
201809,경기도,가평군,기타(중위소득72%이상),부자가족,2,1
201809,경기도,가평군,중위소득40%미만,조손가족,2,1
201809,경기도,가평군,중위소득40%미만,청소년모자,8,4
201809,경기도,가평군,중위소득40%미만,청소년부자,2,1
201809,경기도,가평군,중위소득41~52%미만,모자가족,55,21
201809,경기도,가평군,중위소득53~60%미만,모자가족,17,7
201809,경기도,가평군,기타(중위소득72%이상),모자가족,6,2
201809,경기도,양평군,중위소득40%미만,부자가족,197,78
201809,경기도,양평군,중위소득41~52%미만,부자가족,26,9
201809,경기도,양평군,중위소득53~60%미만,부자가족,6,2
201809,경기도,양평군,중위소득40%미만,조손가족,8,4
201809,경기도,양평군,중위소득40%미만,청소년모자,6,3
201809,경기도,양평군,중위소득40%미만,청소년부자,3,1
201809,경기도,양평군,중위소득40%미만,모자가족,441,167
201809,경기도,양평군,중위소득41~52%미만,모자가족,100,36
201809,경기도,양평군,중위소득53~60%미만,모자가족,23,10
201809,경기도,양평군,중위소득60~72%미만,모자가족,6,2
201809,경기도,양평군,기타(중위소득72%이상),모자가족,10,4
201809,강원도,춘천시,기타(중위소득72%이상),모자가족,14,6
201809,강원도,춘천시,중위소득40%미만,부자가족,517,208
201809,강원도,춘천시,중위소득41~52%미만,부자가족,127,49
201809,강원도,춘천시,중위소득40%미만,모자가족,1873,732
201809,강원도,춘천시,중위소득53~60%미만,부자가족,30,12
201809,강원도,춘천시,중위소득60~72%미만,부자가족,2,1
201809,강원도,춘천시,기타(중위소득72%이상),부자가족,4,2
201809,강원도,춘천시,중위소득40%미만,조손가족,1,1
201809,강원도,춘천시,중위소득40%미만,청소년모자,58,29
201809,강원도,춘천시,중위소득41~52%미만,청소년모자,2,1
201809,강원도,춘천시,중위소득53~60%미만,청소년모자,2,1
201809,강원도,춘천시,중위소득40%미만,청소년부자,8,4
201809,강원도,춘천시,중위소득41~52%미만,모자가족,480,189
201809,강원도,춘천시,중위소득53~60%미만,모자가족,104,46
201809,강원도,춘천시,중위소득60~72%미만,모자가족,13,5
201809,강원도,원주시,기타(중위소득72%이상),모자가족,6,2
201809,강원도,원주시,중위소득40%미만,부자가족,615,248
201809,강원도,원주시,중위소득41~52%미만,부자가족,170,64
201809,강원도,원주시,중위소득53~60%미만,부자가족,28,13
201809,강원도,원주시,기타(중위소득72%이상),부자가족,3,1
201809,강원도,원주시,중위소득40%미만,조손가족,46,19
201809,강원도,원주시,중위소득41~52%미만,조손가족,2,1
201809,강원도,원주시,중위소득40%미만,청소년모자,71,33
201809,강원도,원주시,중위소득40%미만,모자가족,2698,1064
201809,강원도,원주시,중위소득41~52%미만,청소년모자,2,1
201809,강원도,원주시,중위소득40%미만,청소년부자,8,4
201809,강원도,원주시,중위소득41~52%미만,모자가족,490,193
201809,강원도,원주시,중위소득53~60%미만,모자가족,148,62
201809,강원도,원주시,중위소득60~72%미만,모자가족,3,2
201809,강원도,강릉시,중위소득40%미만,부자가족,463,188
201809,강원도,강릉시,중위소득41~52%미만,부자가족,80,33
201809,강원도,강릉시,중위소득53~60%미만,부자가족,37,14
201809,강원도,강릉시,중위소득60~72%미만,부자가족,4,2
201809,강원도,강릉시,기타(중위소득72%이상),부자가족,4,2
201809,강원도,강릉시,중위소득40%미만,조손가족,27,13
201809,강원도,강릉시,중위소득41~52%미만,조손가족,2,1
201809,강원도,강릉시,중위소득60~72%미만,조손가족,2,1
201809,강원도,강릉시,중위소득40%미만,청소년모자,28,14
201809,강원도,강릉시,중위소득41~52%미만,청소년모자,5,2
201809,강원도,강릉시,중위소득40%미만,모자가족,1379,559
201809,강원도,강릉시,중위소득40%미만,청소년부자,10,5
201809,강원도,강릉시,중위소득41~52%미만,모자가족,323,128
201809,강원도,강릉시,중위소득53~60%미만,모자가족,96,40
201809,강원도,강릉시,중위소득60~72%미만,모자가족,7,3
201809,강원도,강릉시,기타(중위소득72%이상),모자가족,13,7
201809,강원도,동해시,중위소득40%미만,모자가족,417,163
201809,강원도,동해시,중위소득40%미만,부자가족,124,49
201809,강원도,동해시,중위소득41~52%미만,부자가족,35,14
201809,강원도,동해시,중위소득53~60%미만,부자가족,10,5
201809,강원도,동해시,중위소득40%미만,청소년모자,12,6
201809,강원도,동해시,중위소득41~52%미만,모자가족,124,49
201809,강원도,동해시,중위소득53~60%미만,모자가족,28,13
201809,강원도,동해시,중위소득60~72%미만,모자가족,2,1
201809,강원도,태백시,중위소득40%미만,부자가족,70,27
201809,강원도,태백시,중위소득41~52%미만,부자가족,14,5
201809,강원도,태백시,중위소득40%미만,모자가족,166,70
201809,강원도,태백시,중위소득53~60%미만,부자가족,2,1
201809,강원도,태백시,중위소득41~52%미만,조손가족,2,1
201809,강원도,태백시,중위소득40%미만,청소년모자,4,2
201809,강원도,태백시,중위소득40%미만,청소년부자,2,1
201809,강원도,태백시,중위소득41~52%미만,청소년부자,2,1
201809,강원도,태백시,중위소득41~52%미만,모자가족,43,18
201809,강원도,태백시,중위소득53~60%미만,모자가족,10,4
201809,강원도,태백시,중위소득60~72%미만,모자가족,3,1
201809,강원도,속초시,중위소득40%미만,부자가족,211,90
201809,강원도,속초시,중위소득41~52%미만,부자가족,38,16
201809,강원도,속초시,중위소득53~60%미만,부자가족,10,4
201809,강원도,속초시,중위소득40%미만,모자가족,688,267
201809,강원도,속초시,중위소득40%미만,청소년모자,14,7
201809,강원도,속초시,중위소득53~60%미만,청소년부자,1,1
201809,강원도,속초시,중위소득41~52%미만,모자가족,125,52
201809,강원도,속초시,중위소득53~60%미만,모자가족,53,22
201809,강원도,속초시,기타(중위소득72%이상),모자가족,4,1
201809,강원도,삼척시,기타(중위소득72%이상),모자가족,4,2
201809,강원도,삼척시,중위소득40%미만,부자가족,168,63
201809,강원도,삼척시,중위소득41~52%미만,부자가족,22,8
201809,강원도,삼척시,중위소득53~60%미만,부자가족,9,3
201809,강원도,삼척시,기타(중위소득72%이상),부자가족,5,3
201809,강원도,삼척시,중위소득40%미만,조손가족,3,2
201809,강원도,삼척시,중위소득40%미만,청소년모자,7,3
201809,강원도,삼척시,중위소득40%미만,모자가족,321,117
201809,강원도,삼척시,중위소득40%미만,청소년부자,2,1
201809,강원도,삼척시,중위소득41~52%미만,모자가족,65,26
201809,강원도,삼척시,중위소득53~60%미만,모자가족,17,7
201809,강원도,삼척시,중위소득60~72%미만,모자가족,2,1
201809,강원도,홍천군,중위소득40%미만,부자가족,79,29
201809,강원도,홍천군,중위소득41~52%미만,부자가족,17,8
201809,강원도,홍천군,중위소득53~60%미만,부자가족,14,5
201809,강원도,홍천군,중위소득40%미만,모자가족,144,57
201809,강원도,홍천군,중위소득40%미만,청소년모자,4,2
201809,강원도,홍천군,중위소득41~52%미만,모자가족,62,25
201809,강원도,홍천군,중위소득53~60%미만,모자가족,24,10
201809,강원도,횡성군,중위소득40%미만,모자가족,131,52
201809,강원도,횡성군,중위소득40%미만,부자가족,74,30
201809,강원도,횡성군,중위소득41~52%미만,부자가족,7,2
201809,강원도,횡성군,중위소득53~60%미만,부자가족,3,1
201809,강원도,횡성군,중위소득40%미만,청소년모자,2,1
201809,강원도,횡성군,중위소득41~52%미만,모자가족,37,13
201809,강원도,횡성군,중위소득53~60%미만,모자가족,7,3
201809,강원도,영월군,중위소득40%미만,부자가족,35,15
201809,강원도,영월군,중위소득41~52%미만,부자가족,6,2
201809,강원도,영월군,중위소득53~60%미만,부자가족,3,1
201809,강원도,영월군,중위소득40%미만,모자가족,135,56
201809,강원도,영월군,중위소득40%미만,청소년모자,6,3
201809,강원도,영월군,중위소득40%미만,청소년부자,2,1
201809,강원도,영월군,중위소득41~52%미만,모자가족,42,14
201809,강원도,영월군,중위소득53~60%미만,모자가족,12,6
201809,강원도,평창군,중위소득40%미만,부자가족,40,17
201809,강원도,평창군,중위소득41~52%미만,부자가족,5,2
201809,강원도,평창군,중위소득40%미만,모자가족,129,50
201809,강원도,평창군,중위소득53~60%미만,부자가족,6,2
201809,강원도,평창군,중위소득40%미만,청소년모자,2,1
201809,강원도,평창군,중위소득41~52%미만,모자가족,35,14
201809,강원도,평창군,중위소득53~60%미만,모자가족,4,2
201809,강원도,정선군,기타(중위소득72%이상),모자가족,7,2
201809,강원도,정선군,중위소득40%미만,부자가족,22,9
201809,강원도,정선군,중위소득41~52%미만,부자가족,17,6
201809,강원도,정선군,중위소득40%미만,모자가족,96,37
201809,강원도,정선군,중위소득40%미만,청소년모자,4,2
201809,강원도,정선군,중위소득41~52%미만,모자가족,42,15
201809,강원도,정선군,중위소득53~60%미만,모자가족,8,3
201809,강원도,철원군,중위소득40%미만,부자가족,112,44
201809,강원도,철원군,중위소득41~52%미만,부자가족,14,6
201809,강원도,철원군,중위소득53~60%미만,부자가족,9,3
201809,강원도,철원군,중위소득40%미만,모자가족,199,76
201809,강원도,철원군,중위소득40%미만,청소년모자,4,2
201809,강원도,철원군,중위소득41~52%미만,모자가족,35,13
201809,강원도,철원군,중위소득53~60%미만,모자가족,13,6
201809,강원도,철원군,기타(중위소득72%이상),모자가족,3,1
201809,강원도,화천군,중위소득40%미만,부자가족,47,19
201809,강원도,화천군,중위소득40%미만,모자가족,84,31
201809,강원도,화천군,중위소득41~52%미만,부자가족,4,1
201809,강원도,화천군,중위소득40%미만,청소년모자,4,2
201809,강원도,화천군,중위소득41~52%미만,모자가족,16,7
201809,강원도,양구군,중위소득40%미만,부자가족,40,17
201809,강원도,양구군,중위소득40%미만,모자가족,43,17
201809,강원도,양구군,중위소득41~52%미만,부자가족,2,1
201809,강원도,양구군,중위소득53~60%미만,부자가족,3,1
201809,강원도,양구군,중위소득41~52%미만,모자가족,10,4
201809,강원도,양구군,중위소득53~60%미만,모자가족,7,3
201809,강원도,양구군,중위소득60~72%미만,모자가족,3,1
201809,강원도,인제군,중위소득40%미만,부자가족,40,16
201809,강원도,인제군,중위소득41~52%미만,부자가족,11,5
201809,강원도,인제군,중위소득53~60%미만,부자가족,3,1
201809,강원도,인제군,중위소득40%미만,모자가족,100,39
201809,강원도,인제군,중위소득40%미만,청소년모자,2,1
201809,강원도,인제군,중위소득41~52%미만,모자가족,39,14
201809,강원도,인제군,중위소득53~60%미만,모자가족,4,2
201809,강원도,고성군,중위소득40%미만,부자가족,71,27
201809,강원도,고성군,중위소득41~52%미만,부자가족,22,9
201809,강원도,고성군,중위소득53~60%미만,부자가족,3,1
201809,강원도,고성군,중위소득40%미만,모자가족,86,36
201809,강원도,고성군,중위소득40%미만,조손가족,3,1
201809,강원도,고성군,중위소득40%미만,청소년모자,6,3
201809,강원도,고성군,중위소득41~52%미만,모자가족,30,11
201809,강원도,고성군,중위소득53~60%미만,모자가족,4,2
201809,강원도,양양군,중위소득40%미만,모자가족,157,59
201809,강원도,양양군,중위소득40%미만,부자가족,68,28
201809,강원도,양양군,중위소득41~52%미만,부자가족,9,4
201809,강원도,양양군,중위소득53~60%미만,부자가족,5,2
201809,강원도,양양군,중위소득41~52%미만,모자가족,19,8
201809,강원도,양양군,중위소득53~60%미만,모자가족,2,1
201809,강원도,양양군,중위소득60~72%미만,모자가족,2,1
201809,충청북도,청주시,기타(중위소득72%이상),모자가족,22,8
201809,충청북도,청주시,중위소득40%미만,부자가족,1281,502
201809,충청북도,청주시,중위소득41~52%미만,부자가족,224,84
201809,충청북도,청주시,중위소득53~60%미만,부자가족,50,20
201809,충청북도,청주시,중위소득40%미만,모자가족,4370,1740
201809,충청북도,청주시,기타(중위소득72%이상),부자가족,5,3
201809,충청북도,청주시,중위소득40%미만,조손가족,29,14
201809,충청북도,청주시,중위소득41~52%미만,조손가족,3,1
201809,충청북도,청주시,중위소득40%미만,청소년모자,142,69
201809,충청북도,청주시,중위소득41~52%미만,청소년모자,6,3
201809,충청북도,청주시,중위소득53~60%미만,청소년모자,2,1
201809,충청북도,청주시,중위소득40%미만,청소년부자,26,13
201809,충청북도,청주시,중위소득53~60%미만,청소년부자,2,1
201809,충청북도,청주시,중위소득41~52%미만,모자가족,1063,406
201809,충청북도,청주시,중위소득53~60%미만,모자가족,243,105
201809,충청북도,청주시,중위소득60~72%미만,모자가족,9,3
201809,충청북도,충주시,중위소득40%미만,모자가족,1383,542
201809,충청북도,충주시,중위소득40%미만,부자가족,337,137
201809,충청북도,충주시,중위소득41~52%미만,부자가족,76,29
201809,충청북도,충주시,중위소득53~60%미만,부자가족,17,8
201809,충청북도,충주시,중위소득60~72%미만,부자가족,3,1
201809,충청북도,충주시,중위소득40%미만,조손가족,22,9
201809,충청북도,충주시,중위소득40%미만,청소년모자,26,13
201809,충청북도,충주시,중위소득41~52%미만,모자가족,274,106
201809,충청북도,충주시,중위소득53~60%미만,모자가족,70,31
201809,충청북도,충주시,중위소득60~72%미만,모자가족,4,2
201809,충청북도,충주시,기타(중위소득72%이상),모자가족,6,3
201809,충청북도,제천시,기타(중위소득72%이상),모자가족,1,1
201809,충청북도,제천시,중위소득40%미만,부자가족,264,105
201809,충청북도,제천시,중위소득41~52%미만,부자가족,57,23
201809,충청북도,제천시,중위소득40%미만,모자가족,743,290
201809,충청북도,제천시,중위소득53~60%미만,부자가족,4,2
201809,충청북도,제천시,중위소득60~72%미만,부자가족,2,1
201809,충청북도,제천시,중위소득40%미만,조손가족,5,2
201809,충청북도,제천시,중위소득40%미만,청소년모자,18,9
201809,충청북도,제천시,중위소득40%미만,청소년부자,2,1
201809,충청북도,제천시,중위소득41~52%미만,모자가족,188,71
201809,충청북도,제천시,중위소득53~60%미만,모자가족,44,17
201809,충청북도,제천시,중위소득60~72%미만,모자가족,2,1
201809,충청북도,보은군,중위소득40%미만,부자가족,51,22
201809,충청북도,보은군,중위소득41~52%미만,부자가족,11,4
201809,충청북도,보은군,중위소득40%미만,청소년모자,4,2
201809,충청북도,보은군,중위소득40%미만,청소년부자,2,1
201809,충청북도,보은군,중위소득40%미만,모자가족,126,46
201809,충청북도,보은군,중위소득41~52%미만,모자가족,11,5
201809,충청북도,보은군,중위소득53~60%미만,모자가족,4,2
201809,충청북도,보은군,기타(중위소득72%이상),모자가족,2,1
201809,충청북도,옥천군,중위소득40%미만,모자가족,184,69
201809,충청북도,옥천군,중위소득40%미만,부자가족,99,37
201809,충청북도,옥천군,중위소득41~52%미만,부자가족,15,7
201809,충청북도,옥천군,중위소득53~60%미만,부자가족,2,1
201809,충청북도,옥천군,중위소득40%미만,조손가족,8,3
201809,충청북도,옥천군,중위소득40%미만,청소년모자,5,2
201809,충청북도,옥천군,중위소득41~52%미만,모자가족,67,25
201809,충청북도,옥천군,중위소득53~60%미만,모자가족,8,4
201809,충청북도,영동군,기타(중위소득72%이상),모자가족,1,1
201809,충청북도,영동군,중위소득40%미만,부자가족,67,28
201809,충청북도,영동군,중위소득41~52%미만,부자가족,12,5
201809,충청북도,영동군,중위소득53~60%미만,부자가족,2,1
201809,충청북도,영동군,중위소득40%미만,조손가족,6,2
201809,충청북도,영동군,중위소득40%미만,청소년모자,2,1
201809,충청북도,영동군,중위소득40%미만,청소년부자,2,1
201809,충청북도,영동군,중위소득40%미만,모자가족,161,58
201809,충청북도,영동군,중위소득41~52%미만,모자가족,39,16
201809,충청북도,영동군,중위소득53~60%미만,모자가족,7,3
201809,충청북도,증평군,중위소득40%미만,부자가족,42,17
201809,충청북도,증평군,중위소득41~52%미만,부자가족,16,6
201809,충청북도,증평군,중위소득40%미만,청소년모자,2,1
201809,충청북도,증평군,중위소득41~52%미만,모자가족,39,16
201809,충청북도,증평군,중위소득40%미만,모자가족,160,60
201809,충청북도,증평군,중위소득53~60%미만,모자가족,10,4
201809,충청북도,진천군,기타(중위소득72%이상),모자가족,2,1
201809,충청북도,진천군,중위소득40%미만,부자가족,83,29
201809,충청북도,진천군,중위소득41~52%미만,부자가족,20,7
201809,충청북도,진천군,중위소득40%미만,모자가족,252,100
201809,충청북도,진천군,중위소득53~60%미만,부자가족,10,3
201809,충청북도,진천군,기타(중위소득72%이상),부자가족,2,1
201809,충청북도,진천군,중위소득40%미만,청소년모자,13,5
201809,충청북도,진천군,중위소득41~52%미만,모자가족,97,37
201809,충청북도,진천군,중위소득40%미만,청소년부자,2,1
201809,충청북도,진천군,중위소득53~60%미만,모자가족,30,12
201809,충청북도,진천군,중위소득60~72%미만,모자가족,4,1
201809,충청북도,괴산군,중위소득40%미만,부자가족,61,23
201809,충청북도,괴산군,중위소득41~52%미만,부자가족,14,6
201809,충청북도,괴산군,중위소득53~60%미만,부자가족,4,2
201809,충청북도,괴산군,중위소득40%미만,조손가족,2,1
201809,충청북도,괴산군,중위소득40%미만,청소년모자,4,2
201809,충청북도,괴산군,중위소득40%미만,모자가족,104,36
201809,충청북도,괴산군,중위소득41~52%미만,모자가족,29,11
201809,충청북도,괴산군,중위소득53~60%미만,모자가족,5,2
201809,충청북도,음성군,기타(중위소득72%이상),모자가족,2,1
201809,충청북도,음성군,중위소득40%미만,부자가족,123,46
201809,충청북도,음성군,중위소득41~52%미만,부자가족,18,8
201809,충청북도,음성군,중위소득53~60%미만,부자가족,9,4
201809,충청북도,음성군,중위소득40%미만,모자가족,351,138
201809,충청북도,음성군,기타(중위소득72%이상),부자가족,1,0
201809,충청북도,음성군,중위소득40%미만,조손가족,11,4
201809,충청북도,음성군,중위소득40%미만,청소년모자,6,3
201809,충청북도,음성군,중위소득53~60%미만,청소년모자,2,1
201809,충청북도,음성군,중위소득60~72%미만,청소년모자,3,1
201809,충청북도,음성군,중위소득41~52%미만,청소년부자,2,1
201809,충청북도,음성군,중위소득41~52%미만,모자가족,111,43
201809,충청북도,음성군,중위소득53~60%미만,모자가족,19,7
201809,충청북도,단양군,기타(중위소득72%이상),모자가족,5,2
201809,충청북도,단양군,중위소득40%미만,부자가족,19,8
201809,충청북도,단양군,중위소득41~52%미만,부자가족,7,2
201809,충청북도,단양군,중위소득53~60%미만,부자가족,8,2
201809,충청북도,단양군,중위소득40%미만,조손가족,8,3
201809,충청북도,단양군,중위소득40%미만,모자가족,59,22
201809,충청북도,단양군,중위소득41~52%미만,모자가족,14,5
201809,충청북도,단양군,중위소득53~60%미만,모자가족,10,4
201809,충청남도,천안시,기타(중위소득72%이상),모자가족,16,7
201809,충청남도,천안시,중위소득40%미만,부자가족,782,311
201809,충청남도,천안시,중위소득41~52%미만,부자가족,115,42
201809,충청남도,천안시,중위소득53~60%미만,부자가족,27,12
201809,충청남도,천안시,중위소득60~72%미만,부자가족,3,1
201809,충청남도,천안시,기타(중위소득72%이상),부자가족,1,1
201809,충청남도,천안시,중위소득40%미만,조손가족,19,7
201809,충청남도,천안시,중위소득53~60%미만,조손가족,3,1
201809,충청남도,천안시,중위소득40%미만,청소년모자,130,62
201809,충청남도,천안시,중위소득40%미만,모자가족,3025,1196
201809,충청남도,천안시,중위소득41~52%미만,청소년모자,6,3
201809,충청남도,천안시,중위소득53~60%미만,청소년모자,4,2
201809,충청남도,천안시,기타(중위소득72%이상),청소년모자,1,0
201809,충청남도,천안시,중위소득40%미만,청소년부자,13,6
201809,충청남도,천안시,중위소득41~52%미만,모자가족,570,220
201809,충청남도,천안시,중위소득53~60%미만,모자가족,165,67
201809,충청남도,천안시,중위소득60~72%미만,모자가족,5,2
201809,충청남도,공주시,기타(중위소득72%이상),모자가족,4,1
201809,충청남도,공주시,중위소득40%미만,부자가족,242,86
201809,충청남도,공주시,중위소득41~52%미만,부자가족,41,16
201809,충청남도,공주시,중위소득53~60%미만,부자가족,4,2
201809,충청남도,공주시,기타(중위소득72%이상),부자가족,4,2
201809,충청남도,공주시,중위소득40%미만,청소년모자,11,5
201809,충청남도,공주시,중위소득41~52%미만,청소년모자,4,2
201809,충청남도,공주시,중위소득40%미만,청소년부자,2,1
201809,충청남도,공주시,중위소득40%미만,모자가족,570,207
201809,충청남도,공주시,중위소득41~52%미만,모자가족,176,67
201809,충청남도,공주시,중위소득53~60%미만,모자가족,28,12
201809,충청남도,보령시,기타(중위소득72%이상),모자가족,5,2
201809,충청남도,보령시,중위소득40%미만,부자가족,195,74
201809,충청남도,보령시,중위소득41~52%미만,부자가족,32,13
201809,충청남도,보령시,중위소득53~60%미만,부자가족,9,3
201809,충청남도,보령시,중위소득40%미만,조손가족,12,3
201809,충청남도,보령시,중위소득40%미만,청소년모자,13,5
201809,충청남도,보령시,중위소득60~72%미만,청소년모자,3,1
201809,충청남도,보령시,중위소득41~52%미만,모자가족,135,52
201809,충청남도,보령시,중위소득40%미만,모자가족,410,163
201809,충청남도,보령시,중위소득53~60%미만,모자가족,11,5
201809,충청남도,아산시,기타(중위소득72%이상),모자가족,6,2
201809,충청남도,아산시,중위소득40%미만,부자가족,424,163
201809,충청남도,아산시,중위소득40%미만,모자가족,1643,631
201809,충청남도,아산시,중위소득41~52%미만,부자가족,62,24
201809,충청남도,아산시,중위소득53~60%미만,부자가족,18,6
201809,충청남도,아산시,기타(중위소득72%이상),부자가족,2,1
201809,충청남도,아산시,중위소득40%미만,조손가족,2,1
201809,충청남도,아산시,기타(중위소득72%이상),조손가족,1,1
201809,충청남도,아산시,중위소득40%미만,청소년모자,56,27
201809,충청남도,아산시,중위소득41~52%미만,청소년모자,2,1
201809,충청남도,아산시,중위소득53~60%미만,청소년모자,2,1
201809,충청남도,아산시,중위소득40%미만,청소년부자,6,3
201809,충청남도,아산시,중위소득41~52%미만,모자가족,344,131
201809,충청남도,아산시,중위소득53~60%미만,모자가족,70,28
201809,충청남도,서산시,기타(중위소득72%이상),모자가족,2,1
201809,충청남도,서산시,중위소득40%미만,부자가족,147,61
201809,충청남도,서산시,중위소득41~52%미만,부자가족,37,12
201809,충청남도,서산시,중위소득53~60%미만,부자가족,9,3
201809,충청남도,서산시,중위소득60~72%미만,부자가족,3,1
201809,충청남도,서산시,중위소득40%미만,모자가족,569,219
201809,충청남도,서산시,중위소득40%미만,조손가족,5,2
201809,충청남도,서산시,중위소득40%미만,청소년모자,26,13
201809,충청남도,서산시,중위소득40%미만,청소년부자,12,7
201809,충청남도,서산시,중위소득41~52%미만,모자가족,104,41
201809,충청남도,서산시,중위소득53~60%미만,모자가족,38,15
201809,충청남도,서산시,중위소득60~72%미만,모자가족,3,1
201809,충청남도,논산시,기타(중위소득72%이상),모자가족,12,6
201809,충청남도,논산시,중위소득40%미만,부자가족,230,88
201809,충청남도,논산시,중위소득41~52%미만,부자가족,60,21
201809,충청남도,논산시,중위소득53~60%미만,부자가족,11,4
201809,충청남도,논산시,중위소득40%미만,조손가족,11,5
201809,충청남도,논산시,중위소득40%미만,청소년모자,16,7
201809,충청남도,논산시,중위소득40%미만,모자가족,699,265
201809,충청남도,논산시,중위소득40%미만,청소년부자,7,3
201809,충청남도,논산시,중위소득41~52%미만,모자가족,102,40
201809,충청남도,논산시,중위소득53~60%미만,모자가족,37,16
201809,충청남도,계룡시,중위소득40%미만,부자가족,40,15
201809,충청남도,계룡시,중위소득41~52%미만,부자가족,3,1
201809,충청남도,계룡시,중위소득53~60%미만,부자가족,7,3
201809,충청남도,계룡시,중위소득40%미만,청소년모자,2,1
201809,충청남도,계룡시,중위소득40%미만,모자가족,146,60
201809,충청남도,계룡시,중위소득41~52%미만,모자가족,43,17
201809,충청남도,계룡시,중위소득53~60%미만,모자가족,11,4
201809,충청남도,계룡시,중위소득60~72%미만,모자가족,2,1
201809,충청남도,당진시,중위소득40%미만,부자가족,227,89
201809,충청남도,당진시,중위소득41~52%미만,부자가족,25,9
201809,충청남도,당진시,중위소득53~60%미만,부자가족,7,2
201809,충청남도,당진시,중위소득40%미만,조손가족,12,4
201809,충청남도,당진시,중위소득40%미만,청소년모자,19,10
201809,충청남도,당진시,중위소득41~52%미만,청소년모자,2,1
201809,충청남도,당진시,중위소득53~60%미만,청소년모자,2,1
201809,충청남도,당진시,중위소득40%미만,청소년부자,5,2
