통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201807,경기도,화성시,중위소득41~52%미만,조손가족,3,1
201807,경기도,화성시,중위소득40%미만,청소년모자,37,17
201807,경기도,화성시,중위소득40%미만,청소년부자,10,5
201807,경기도,화성시,중위소득41~52%미만,청소년부자,4,2
201807,경기도,화성시,중위소득41~52%미만,모자가족,466,181
201807,경기도,화성시,중위소득40%미만,모자가족,1740,681
201807,경기도,화성시,중위소득53~60%미만,모자가족,99,45
201807,경기도,화성시,중위소득60~72%미만,모자가족,4,2
201807,경기도,화성시,기타(중위소득72%이상),모자가족,3,1
201807,경기도,광주시,기타(중위소득72%이상),모자가족,8,4
201807,경기도,광주시,중위소득40%미만,부자가족,361,143
201807,경기도,광주시,중위소득41~52%미만,부자가족,91,34
201807,경기도,광주시,중위소득53~60%미만,부자가족,19,8
201807,경기도,광주시,기타(중위소득72%이상),부자가족,5,2
201807,경기도,광주시,중위소득40%미만,조손가족,11,4
201807,경기도,광주시,중위소득40%미만,모자가족,1141,460
201807,경기도,광주시,중위소득40%미만,청소년모자,22,12
201807,경기도,광주시,중위소득41~52%미만,청소년모자,5,2
201807,경기도,광주시,중위소득41~52%미만,모자가족,353,139
201807,경기도,광주시,중위소득40%미만,청소년부자,10,5
201807,경기도,광주시,중위소득53~60%미만,모자가족,66,27
201807,경기도,양주시,중위소득40%미만,부자가족,322,125
201807,경기도,양주시,중위소득40%미만,모자가족,1292,494
201807,경기도,양주시,중위소득41~52%미만,부자가족,70,27
201807,경기도,양주시,중위소득53~60%미만,부자가족,8,3
201807,경기도,양주시,기타(중위소득72%이상),부자가족,3,1
201807,경기도,양주시,중위소득40%미만,조손가족,16,6
201807,경기도,양주시,중위소득40%미만,청소년모자,37,18
201807,경기도,양주시,중위소득40%미만,청소년부자,4,3
201807,경기도,양주시,중위소득53~60%미만,청소년부자,2,1
201807,경기도,양주시,중위소득41~52%미만,모자가족,295,114
201807,경기도,양주시,중위소득53~60%미만,모자가족,90,38
201807,경기도,양주시,중위소득60~72%미만,모자가족,2,1
201807,경기도,양주시,기타(중위소득72%이상),모자가족,2,1
201807,경기도,포천시,중위소득40%미만,부자가족,277,109
201807,경기도,포천시,중위소득41~52%미만,부자가족,74,30
201807,경기도,포천시,중위소득53~60%미만,부자가족,11,4
201807,경기도,포천시,중위소득40%미만,조손가족,17,6
201807,경기도,포천시,중위소득40%미만,청소년모자,35,17
201807,경기도,포천시,중위소득53~60%미만,청소년모자,2,1
201807,경기도,포천시,중위소득40%미만,청소년부자,5,2
201807,경기도,포천시,중위소득41~52%미만,모자가족,251,98
201807,경기도,포천시,중위소득53~60%미만,모자가족,47,21
201807,경기도,포천시,중위소득40%미만,모자가족,782,304
201807,경기도,포천시,기타(중위소득72%이상),모자가족,2,1
201807,경기도,여주시,기타(중위소득72%이상),모자가족,1,0
201807,경기도,여주시,중위소득40%미만,부자가족,200,80
201807,경기도,여주시,중위소득41~52%미만,부자가족,20,8
201807,경기도,여주시,중위소득53~60%미만,부자가족,10,5
201807,경기도,여주시,중위소득40%미만,모자가족,547,222
201807,경기도,여주시,중위소득40%미만,조손가족,5,2
201807,경기도,여주시,중위소득40%미만,청소년모자,11,6
201807,경기도,여주시,중위소득41~52%미만,청소년모자,2,1
201807,경기도,여주시,중위소득40%미만,청소년부자,2,1
201807,경기도,여주시,중위소득41~52%미만,모자가족,146,51
201807,경기도,여주시,중위소득53~60%미만,모자가족,20,9
201807,경기도,연천군,중위소득40%미만,부자가족,140,52
201807,경기도,연천군,중위소득41~52%미만,부자가족,22,7
201807,경기도,연천군,중위소득53~60%미만,부자가족,5,2
201807,경기도,연천군,중위소득40%미만,조손가족,20,8
201807,경기도,연천군,중위소득40%미만,청소년모자,8,4
201807,경기도,연천군,중위소득53~60%미만,청소년모자,2,1
201807,경기도,연천군,중위소득40%미만,청소년부자,2,1
201807,경기도,연천군,중위소득40%미만,모자가족,284,110
201807,경기도,연천군,중위소득41~52%미만,모자가족,48,18
201807,경기도,연천군,중위소득53~60%미만,모자가족,13,5
201807,경기도,가평군,기타(중위소득72%이상),모자가족,6,2
201807,경기도,가평군,중위소득40%미만,부자가족,99,41
201807,경기도,가평군,중위소득41~52%미만,부자가족,20,9
201807,경기도,가평군,중위소득53~60%미만,부자가족,13,6
201807,경기도,가평군,기타(중위소득72%이상),부자가족,1,0
201807,경기도,가평군,중위소득40%미만,조손가족,2,1
201807,경기도,가평군,중위소득40%미만,모자가족,214,82
201807,경기도,가평군,중위소득40%미만,청소년모자,6,3
201807,경기도,가평군,중위소득41~52%미만,모자가족,57,22
201807,경기도,가평군,중위소득53~60%미만,모자가족,12,4
201807,경기도,양평군,기타(중위소득72%이상),모자가족,8,4
201807,경기도,양평군,중위소득40%미만,부자가족,187,75
201807,경기도,양평군,중위소득41~52%미만,부자가족,26,9
201807,경기도,양평군,중위소득53~60%미만,부자가족,8,3
201807,경기도,양평군,중위소득40%미만,조손가족,7,3
201807,경기도,양평군,기타(중위소득72%이상),조손가족,1,1
201807,경기도,양평군,중위소득40%미만,청소년모자,6,3
201807,경기도,양평군,중위소득40%미만,모자가족,438,167
201807,경기도,양평군,중위소득40%미만,청소년부자,3,1
201807,경기도,양평군,중위소득41~52%미만,모자가족,89,33
201807,경기도,양평군,중위소득53~60%미만,모자가족,23,10
201807,경기도,양평군,중위소득60~72%미만,모자가족,6,2
201807,강원도,춘천시,중위소득40%미만,부자가족,520,208
201807,강원도,춘천시,중위소득41~52%미만,부자가족,114,45
201807,강원도,춘천시,중위소득40%미만,모자가족,1876,734
201807,강원도,춘천시,중위소득53~60%미만,부자가족,26,11
201807,강원도,춘천시,중위소득60~72%미만,부자가족,2,1
201807,강원도,춘천시,기타(중위소득72%이상),부자가족,1,1
201807,강원도,춘천시,중위소득40%미만,조손가족,1,1
201807,강원도,춘천시,중위소득40%미만,청소년모자,56,28
201807,강원도,춘천시,중위소득41~52%미만,청소년모자,2,1
201807,강원도,춘천시,중위소득53~60%미만,청소년모자,2,1
201807,강원도,춘천시,중위소득40%미만,청소년부자,8,4
201807,강원도,춘천시,중위소득41~52%미만,모자가족,465,184
201807,강원도,춘천시,중위소득53~60%미만,모자가족,87,39
201807,강원도,춘천시,중위소득60~72%미만,모자가족,2,1
201807,강원도,원주시,기타(중위소득72%이상),모자가족,5,2
201807,강원도,원주시,중위소득40%미만,부자가족,619,252
201807,강원도,원주시,중위소득41~52%미만,부자가족,161,61
201807,강원도,원주시,중위소득53~60%미만,부자가족,30,13
201807,강원도,원주시,중위소득40%미만,조손가족,48,20
201807,강원도,원주시,중위소득41~52%미만,조손가족,2,1
201807,강원도,원주시,중위소득40%미만,청소년모자,71,33
201807,강원도,원주시,중위소득41~52%미만,청소년모자,2,1
201807,강원도,원주시,중위소득40%미만,청소년부자,8,4
201807,강원도,원주시,중위소득41~52%미만,모자가족,495,195
201807,강원도,원주시,중위소득40%미만,모자가족,2678,1054
201807,강원도,원주시,중위소득53~60%미만,모자가족,115,50
201807,강원도,원주시,중위소득60~72%미만,모자가족,3,2
201807,강원도,강릉시,기타(중위소득72%이상),모자가족,6,3
201807,강원도,강릉시,중위소득40%미만,부자가족,468,190
201807,강원도,강릉시,중위소득41~52%미만,부자가족,85,35
201807,강원도,강릉시,중위소득40%미만,모자가족,1358,551
201807,강원도,강릉시,중위소득53~60%미만,부자가족,29,11
201807,강원도,강릉시,중위소득60~72%미만,부자가족,5,2
201807,강원도,강릉시,기타(중위소득72%이상),부자가족,3,1
201807,강원도,강릉시,중위소득40%미만,조손가족,29,14
201807,강원도,강릉시,중위소득41~52%미만,조손가족,2,1
201807,강원도,강릉시,중위소득40%미만,청소년모자,27,13
201807,강원도,강릉시,중위소득41~52%미만,청소년모자,5,2
201807,강원도,강릉시,중위소득41~52%미만,모자가족,327,130
201807,강원도,강릉시,중위소득40%미만,청소년부자,8,4
201807,강원도,강릉시,중위소득41~52%미만,청소년부자,2,1
201807,강원도,강릉시,중위소득53~60%미만,모자가족,98,42
201807,강원도,동해시,중위소득40%미만,부자가족,129,51
201807,강원도,동해시,중위소득41~52%미만,부자가족,24,10
201807,강원도,동해시,중위소득53~60%미만,부자가족,4,2
201807,강원도,동해시,중위소득40%미만,청소년모자,9,5
201807,강원도,동해시,중위소득40%미만,모자가족,418,163
201807,강원도,동해시,중위소득41~52%미만,모자가족,123,50
201807,강원도,동해시,중위소득53~60%미만,모자가족,19,9
201807,강원도,동해시,중위소득60~72%미만,모자가족,4,2
201807,강원도,태백시,중위소득40%미만,모자가족,156,67
201807,강원도,태백시,중위소득40%미만,부자가족,59,23
201807,강원도,태백시,중위소득41~52%미만,부자가족,12,4
201807,강원도,태백시,중위소득53~60%미만,부자가족,2,1
201807,강원도,태백시,중위소득41~52%미만,조손가족,2,1
201807,강원도,태백시,중위소득40%미만,청소년모자,6,3
201807,강원도,태백시,중위소득40%미만,청소년부자,2,1
201807,강원도,태백시,중위소득41~52%미만,모자가족,44,18
201807,강원도,태백시,중위소득53~60%미만,모자가족,13,6
201807,강원도,태백시,중위소득60~72%미만,모자가족,3,1
201807,강원도,속초시,기타(중위소득72%이상),모자가족,5,2
201807,강원도,속초시,중위소득40%미만,부자가족,218,92
201807,강원도,속초시,중위소득41~52%미만,부자가족,30,13
201807,강원도,속초시,중위소득40%미만,모자가족,671,260
201807,강원도,속초시,중위소득53~60%미만,부자가족,7,3
201807,강원도,속초시,중위소득60~72%미만,부자가족,2,1
201807,강원도,속초시,중위소득40%미만,청소년모자,14,7
201807,강원도,속초시,중위소득41~52%미만,모자가족,131,55
201807,강원도,속초시,중위소득40%미만,청소년부자,2,1
201807,강원도,속초시,중위소득53~60%미만,청소년부자,1,1
201807,강원도,속초시,중위소득53~60%미만,모자가족,40,17
201807,강원도,속초시,중위소득60~72%미만,모자가족,4,1
201807,강원도,삼척시,기타(중위소득72%이상),모자가족,4,2
201807,강원도,삼척시,중위소득40%미만,부자가족,155,58
201807,강원도,삼척시,중위소득41~52%미만,부자가족,27,10
201807,강원도,삼척시,중위소득53~60%미만,부자가족,9,3
201807,강원도,삼척시,기타(중위소득72%이상),부자가족,4,2
201807,강원도,삼척시,중위소득40%미만,조손가족,3,2
201807,강원도,삼척시,중위소득40%미만,청소년모자,7,3
201807,강원도,삼척시,중위소득40%미만,청소년부자,2,1
201807,강원도,삼척시,중위소득41~52%미만,모자가족,66,25
201807,강원도,삼척시,중위소득40%미만,모자가족,323,120
201807,강원도,삼척시,중위소득53~60%미만,모자가족,15,6
201807,강원도,홍천군,중위소득40%미만,부자가족,84,32
201807,강원도,홍천군,중위소득41~52%미만,부자가족,11,5
201807,강원도,홍천군,중위소득53~60%미만,부자가족,13,5
201807,강원도,홍천군,기타(중위소득72%이상),부자가족,1,0
201807,강원도,홍천군,중위소득40%미만,청소년모자,4,2
201807,강원도,홍천군,중위소득40%미만,모자가족,161,63
201807,강원도,홍천군,중위소득41~52%미만,모자가족,49,20
201807,강원도,홍천군,중위소득53~60%미만,모자가족,17,7
201807,강원도,횡성군,중위소득40%미만,부자가족,65,27
201807,강원도,횡성군,중위소득41~52%미만,부자가족,10,3
201807,강원도,횡성군,중위소득53~60%미만,부자가족,2,1
201807,강원도,횡성군,중위소득60~72%미만,부자가족,3,1
201807,강원도,횡성군,중위소득40%미만,모자가족,133,53
201807,강원도,횡성군,중위소득40%미만,청소년모자,2,1
201807,강원도,횡성군,중위소득41~52%미만,모자가족,38,14
201807,강원도,횡성군,중위소득53~60%미만,모자가족,5,2
201807,강원도,영월군,중위소득40%미만,부자가족,36,15
201807,강원도,영월군,중위소득41~52%미만,부자가족,6,2
201807,강원도,영월군,중위소득40%미만,모자가족,136,57
201807,강원도,영월군,중위소득53~60%미만,부자가족,2,1
201807,강원도,영월군,중위소득40%미만,청소년모자,4,2
201807,강원도,영월군,중위소득41~52%미만,모자가족,36,12
201807,강원도,영월군,중위소득40%미만,청소년부자,2,1
201807,강원도,영월군,중위소득53~60%미만,모자가족,10,5
201807,강원도,평창군,중위소득40%미만,부자가족,42,18
201807,강원도,평창군,중위소득53~60%미만,부자가족,6,2
201807,강원도,평창군,중위소득40%미만,모자가족,141,53
201807,강원도,평창군,중위소득40%미만,청소년모자,2,1
201807,강원도,평창군,중위소득41~52%미만,모자가족,33,14
201807,강원도,평창군,중위소득53~60%미만,모자가족,4,2
201807,강원도,정선군,중위소득40%미만,부자가족,18,8
201807,강원도,정선군,중위소득40%미만,모자가족,118,43
201807,강원도,정선군,중위소득41~52%미만,부자가족,16,5
201807,강원도,정선군,중위소득40%미만,청소년모자,2,1
201807,강원도,정선군,중위소득41~52%미만,모자가족,32,12
201807,강원도,정선군,중위소득53~60%미만,모자가족,8,3
201807,강원도,정선군,기타(중위소득72%이상),모자가족,6,2
201807,강원도,철원군,기타(중위소득72%이상),모자가족,3,1
201807,강원도,철원군,중위소득40%미만,부자가족,116,45
201807,강원도,철원군,중위소득41~52%미만,부자가족,12,5
201807,강원도,철원군,중위소득53~60%미만,부자가족,2,1
201807,강원도,철원군,중위소득40%미만,청소년모자,4,2
201807,강원도,철원군,중위소득40%미만,모자가족,201,77
201807,강원도,철원군,중위소득41~52%미만,모자가족,35,13
201807,강원도,철원군,중위소득53~60%미만,모자가족,11,5
201807,강원도,화천군,중위소득40%미만,부자가족,42,17
201807,강원도,화천군,중위소득41~52%미만,부자가족,4,1
201807,강원도,화천군,중위소득40%미만,청소년모자,4,2
201807,강원도,화천군,중위소득40%미만,모자가족,84,31
201807,강원도,화천군,중위소득41~52%미만,모자가족,16,7
201807,강원도,양구군,중위소득40%미만,모자가족,41,16
201807,강원도,양구군,중위소득40%미만,부자가족,39,17
201807,강원도,양구군,중위소득41~52%미만,부자가족,5,2
201807,강원도,양구군,중위소득53~60%미만,부자가족,3,1
201807,강원도,양구군,중위소득41~52%미만,모자가족,13,5
201807,강원도,양구군,중위소득53~60%미만,모자가족,7,3
201807,강원도,인제군,중위소득40%미만,부자가족,40,16
201807,강원도,인제군,중위소득41~52%미만,부자가족,11,5
201807,강원도,인제군,중위소득40%미만,모자가족,105,41
201807,강원도,인제군,중위소득53~60%미만,부자가족,3,1
201807,강원도,인제군,중위소득40%미만,청소년모자,2,1
201807,강원도,인제군,중위소득41~52%미만,모자가족,39,14
201807,강원도,인제군,중위소득53~60%미만,모자가족,4,2
201807,강원도,고성군,중위소득40%미만,부자가족,73,28
201807,강원도,고성군,중위소득41~52%미만,부자가족,18,7
201807,강원도,고성군,중위소득53~60%미만,부자가족,3,1
201807,강원도,고성군,중위소득40%미만,조손가족,3,1
201807,강원도,고성군,중위소득40%미만,모자가족,77,32
201807,강원도,고성군,중위소득40%미만,청소년모자,6,3
201807,강원도,고성군,중위소득41~52%미만,모자가족,27,10
201807,강원도,고성군,중위소득53~60%미만,모자가족,4,2
201807,강원도,양양군,중위소득40%미만,부자가족,66,27
201807,강원도,양양군,중위소득41~52%미만,부자가족,9,4
201807,강원도,양양군,중위소득53~60%미만,부자가족,5,2
201807,강원도,양양군,중위소득40%미만,모자가족,149,56
201807,강원도,양양군,중위소득41~52%미만,모자가족,18,7
201807,강원도,양양군,중위소득53~60%미만,모자가족,2,1
201807,충청북도,청주시,기타(중위소득72%이상),모자가족,9,4
201807,충청북도,청주시,중위소득40%미만,부자가족,1299,506
201807,충청북도,청주시,중위소득41~52%미만,부자가족,223,84
201807,충청북도,청주시,중위소득53~60%미만,부자가족,41,17
201807,충청북도,청주시,중위소득40%미만,모자가족,4380,1745
201807,충청북도,청주시,기타(중위소득72%이상),부자가족,3,2
201807,충청북도,청주시,중위소득40%미만,조손가족,29,14
201807,충청북도,청주시,중위소득41~52%미만,조손가족,3,1
201807,충청북도,청주시,중위소득40%미만,청소년모자,142,69
201807,충청북도,청주시,중위소득41~52%미만,청소년모자,6,3
201807,충청북도,청주시,중위소득40%미만,청소년부자,26,13
201807,충청북도,청주시,중위소득53~60%미만,청소년부자,2,1
201807,충청북도,청주시,중위소득60~72%미만,청소년부자,2,1
201807,충청북도,청주시,중위소득41~52%미만,모자가족,1029,394
201807,충청북도,청주시,중위소득53~60%미만,모자가족,206,91
201807,충청북도,청주시,중위소득60~72%미만,모자가족,6,2
201807,충청북도,충주시,기타(중위소득72%이상),모자가족,4,2
201807,충청북도,충주시,중위소득40%미만,부자가족,334,134
201807,충청북도,충주시,중위소득41~52%미만,부자가족,94,35
201807,충청북도,충주시,중위소득53~60%미만,부자가족,12,6
201807,충청북도,충주시,중위소득40%미만,조손가족,22,9
201807,충청북도,충주시,중위소득40%미만,청소년모자,26,13
201807,충청북도,충주시,중위소득40%미만,모자가족,1413,553
201807,충청북도,충주시,중위소득40%미만,청소년부자,2,1
201807,충청북도,충주시,중위소득41~52%미만,모자가족,260,103
201807,충청북도,충주시,중위소득53~60%미만,모자가족,50,22
201807,충청북도,제천시,기타(중위소득72%이상),모자가족,3,1
201807,충청북도,제천시,중위소득40%미만,부자가족,287,112
201807,충청북도,제천시,중위소득41~52%미만,부자가족,49,21
201807,충청북도,제천시,중위소득53~60%미만,부자가족,4,2
201807,충청북도,제천시,중위소득40%미만,모자가족,768,298
201807,충청북도,제천시,중위소득40%미만,조손가족,5,2
201807,충청북도,제천시,중위소득40%미만,청소년모자,18,9
201807,충청북도,제천시,중위소득40%미만,청소년부자,2,1
201807,충청북도,제천시,중위소득41~52%미만,모자가족,187,72
201807,충청북도,제천시,중위소득53~60%미만,모자가족,38,15
201807,충청북도,보은군,기타(중위소득72%이상),모자가족,2,1
201807,충청북도,보은군,중위소득40%미만,부자가족,51,22
201807,충청북도,보은군,중위소득41~52%미만,부자가족,11,4
201807,충청북도,보은군,중위소득40%미만,모자가족,122,45
201807,충청북도,보은군,중위소득40%미만,청소년모자,4,2
201807,충청북도,보은군,중위소득41~52%미만,모자가족,11,5
201807,충청북도,보은군,중위소득40%미만,청소년부자,2,1
201807,충청북도,보은군,중위소득53~60%미만,모자가족,4,2
201807,충청북도,옥천군,중위소득40%미만,부자가족,103,39
201807,충청북도,옥천군,중위소득41~52%미만,부자가족,15,7
201807,충청북도,옥천군,중위소득40%미만,조손가족,8,3
201807,충청북도,옥천군,중위소득40%미만,청소년모자,2,1
201807,충청북도,옥천군,중위소득40%미만,모자가족,196,73
201807,충청북도,옥천군,중위소득41~52%미만,모자가족,59,23
201807,충청북도,옥천군,중위소득53~60%미만,모자가족,4,2
201807,충청북도,영동군,기타(중위소득72%이상),모자가족,2,1
201807,충청북도,영동군,중위소득40%미만,부자가족,66,27
201807,충청북도,영동군,중위소득41~52%미만,부자가족,12,5
201807,충청북도,영동군,중위소득40%미만,모자가족,159,57
201807,충청북도,영동군,중위소득53~60%미만,부자가족,2,1
201807,충청북도,영동군,중위소득40%미만,조손가족,6,2
201807,충청북도,영동군,중위소득40%미만,청소년부자,2,1
201807,충청북도,영동군,중위소득41~52%미만,모자가족,41,17
201807,충청북도,영동군,중위소득53~60%미만,모자가족,5,2
201807,충청북도,증평군,중위소득40%미만,부자가족,45,17
201807,충청북도,증평군,중위소득41~52%미만,부자가족,14,5
201807,충청북도,증평군,중위소득60~72%미만,부자가족,2,1
201807,충청북도,증평군,중위소득40%미만,모자가족,149,57
201807,충청북도,증평군,중위소득41~52%미만,모자가족,41,16
201807,충청북도,증평군,중위소득53~60%미만,모자가족,4,2
201807,충청북도,진천군,기타(중위소득72%이상),모자가족,2,1
201807,충청북도,진천군,중위소득40%미만,부자가족,85,30
201807,충청북도,진천군,중위소득41~52%미만,부자가족,17,6
201807,충청북도,진천군,중위소득53~60%미만,부자가족,6,2
201807,충청북도,진천군,기타(중위소득72%이상),부자가족,1,1
201807,충청북도,진천군,중위소득40%미만,청소년모자,10,4
201807,충청북도,진천군,중위소득40%미만,청소년부자,2,1
201807,충청북도,진천군,중위소득41~52%미만,모자가족,93,37
201807,충청북도,진천군,중위소득53~60%미만,모자가족,22,9
201807,충청북도,진천군,중위소득40%미만,모자가족,259,102
201807,충청북도,괴산군,중위소득40%미만,모자가족,110,39
201807,충청북도,괴산군,중위소득40%미만,부자가족,66,25
201807,충청북도,괴산군,중위소득41~52%미만,부자가족,14,6
201807,충청북도,괴산군,중위소득53~60%미만,부자가족,2,1
201807,충청북도,괴산군,중위소득40%미만,조손가족,2,1
201807,충청북도,괴산군,중위소득40%미만,청소년모자,4,2
201807,충청북도,괴산군,중위소득41~52%미만,모자가족,29,11
201807,충청북도,괴산군,중위소득53~60%미만,모자가족,5,2
201807,충청북도,음성군,중위소득40%미만,부자가족,120,46
201807,충청북도,음성군,중위소득41~52%미만,부자가족,17,7
201807,충청북도,음성군,중위소득53~60%미만,부자가족,9,4
201807,충청북도,음성군,기타(중위소득72%이상),부자가족,5,1
201807,충청북도,음성군,중위소득40%미만,조손가족,11,4
201807,충청북도,음성군,기타(중위소득72%이상),조손가족,2,1
201807,충청북도,음성군,중위소득40%미만,청소년모자,9,4
201807,충청북도,음성군,중위소득53~60%미만,청소년모자,2,1
201807,충청북도,음성군,중위소득41~52%미만,청소년부자,2,1
201807,충청북도,음성군,중위소득41~52%미만,모자가족,103,41
201807,충청북도,음성군,중위소득40%미만,모자가족,349,137
201807,충청북도,음성군,중위소득53~60%미만,모자가족,16,6
201807,충청북도,음성군,기타(중위소득72%이상),모자가족,2,1
201807,충청북도,단양군,중위소득40%미만,부자가족,15,6
201807,충청북도,단양군,중위소득41~52%미만,부자가족,7,2
201807,충청북도,단양군,중위소득40%미만,모자가족,56,21
201807,충청북도,단양군,중위소득53~60%미만,부자가족,5,2
201807,충청북도,단양군,중위소득40%미만,조손가족,8,3
201807,충청북도,단양군,중위소득41~52%미만,모자가족,26,10
201807,충청북도,단양군,중위소득53~60%미만,모자가족,5,2
201807,충청북도,단양군,중위소득60~72%미만,모자가족,3,1
201807,충청남도,천안시,중위소득40%미만,모자가족,3035,1197
201807,충청남도,천안시,중위소득40%미만,부자가족,779,307
201807,충청남도,천안시,중위소득41~52%미만,부자가족,105,39
201807,충청남도,천안시,중위소득53~60%미만,부자가족,18,8
201807,충청남도,천안시,중위소득60~72%미만,부자가족,5,2
201807,충청남도,천안시,기타(중위소득72%이상),부자가족,6,3
201807,충청남도,천안시,중위소득40%미만,조손가족,23,9
201807,충청남도,천안시,중위소득53~60%미만,조손가족,3,1
201807,충청남도,천안시,중위소득40%미만,청소년모자,124,60
201807,충청남도,천안시,중위소득41~52%미만,청소년모자,6,3
201807,충청남도,천안시,중위소득53~60%미만,청소년모자,6,3
201807,충청남도,천안시,기타(중위소득72%이상),청소년모자,1,0
201807,충청남도,천안시,중위소득40%미만,청소년부자,13,6
201807,충청남도,천안시,중위소득41~52%미만,모자가족,557,218
201807,충청남도,천안시,중위소득53~60%미만,모자가족,141,58
201807,충청남도,천안시,중위소득60~72%미만,모자가족,10,5
201807,충청남도,천안시,기타(중위소득72%이상),모자가족,18,7
201807,충청남도,공주시,기타(중위소득72%이상),모자가족,2,1
201807,충청남도,공주시,중위소득40%미만,부자가족,242,85
201807,충청남도,공주시,중위소득41~52%미만,부자가족,35,14
201807,충청남도,공주시,중위소득53~60%미만,부자가족,4,2
201807,충청남도,공주시,중위소득40%미만,모자가족,572,205
201807,충청남도,공주시,기타(중위소득72%이상),부자가족,2,1
201807,충청남도,공주시,중위소득40%미만,청소년모자,9,4
201807,충청남도,공주시,중위소득41~52%미만,청소년모자,4,2
201807,충청남도,공주시,중위소득40%미만,청소년부자,2,1
201807,충청남도,공주시,중위소득41~52%미만,모자가족,178,68
201807,충청남도,공주시,중위소득53~60%미만,모자가족,19,8
201807,충청남도,보령시,중위소득40%미만,부자가족,195,75
201807,충청남도,보령시,중위소득41~52%미만,부자가족,28,11
201807,충청남도,보령시,중위소득53~60%미만,부자가족,9,3
201807,충청남도,보령시,중위소득40%미만,모자가족,401,161
201807,충청남도,보령시,중위소득40%미만,조손가족,12,3
201807,충청남도,보령시,중위소득40%미만,청소년모자,9,4
201807,충청남도,보령시,중위소득60~72%미만,청소년모자,3,1
201807,충청남도,보령시,중위소득41~52%미만,모자가족,125,48
201807,충청남도,보령시,중위소득53~60%미만,모자가족,20,8
201807,충청남도,아산시,중위소득40%미만,부자가족,413,160
201807,충청남도,아산시,중위소득41~52%미만,부자가족,61,22
201807,충청남도,아산시,중위소득53~60%미만,부자가족,25,9
201807,충청남도,아산시,중위소득40%미만,모자가족,1630,627
201807,충청남도,아산시,중위소득60~72%미만,부자가족,2,1
201807,충청남도,아산시,기타(중위소득72%이상),부자가족,2,1
201807,충청남도,아산시,중위소득40%미만,조손가족,2,1
201807,충청남도,아산시,기타(중위소득72%이상),조손가족,1,1
201807,충청남도,아산시,중위소득40%미만,청소년모자,56,27
201807,충청남도,아산시,중위소득41~52%미만,청소년모자,2,1
201807,충청남도,아산시,중위소득53~60%미만,청소년모자,2,1
201807,충청남도,아산시,중위소득40%미만,청소년부자,6,3
201807,충청남도,아산시,중위소득41~52%미만,모자가족,353,135
201807,충청남도,아산시,중위소득53~60%미만,모자가족,58,23
201807,충청남도,아산시,중위소득60~72%미만,모자가족,2,1
201807,충청남도,아산시,기타(중위소득72%이상),모자가족,11,4
201807,충청남도,서산시,기타(중위소득72%이상),모자가족,4,2
201807,충청남도,서산시,중위소득40%미만,부자가족,154,64
201807,충청남도,서산시,중위소득41~52%미만,부자가족,34,11
201807,충청남도,서산시,중위소득53~60%미만,부자가족,12,4
201807,충청남도,서산시,중위소득40%미만,모자가족,562,217
201807,충청남도,서산시,기타(중위소득72%이상),부자가족,3,1
201807,충청남도,서산시,중위소득40%미만,조손가족,5,2
201807,충청남도,서산시,중위소득40%미만,청소년모자,26,13
201807,충청남도,서산시,중위소득41~52%미만,청소년모자,2,1
201807,충청남도,서산시,중위소득40%미만,청소년부자,12,7
201807,충청남도,서산시,중위소득41~52%미만,모자가족,115,45
201807,충청남도,서산시,중위소득53~60%미만,모자가족,27,11
201807,충청남도,논산시,중위소득40%미만,모자가족,725,275
201807,충청남도,논산시,중위소득40%미만,부자가족,227,87
201807,충청남도,논산시,중위소득41~52%미만,부자가족,59,21
201807,충청남도,논산시,중위소득53~60%미만,부자가족,11,4
201807,충청남도,논산시,중위소득40%미만,조손가족,11,5
201807,충청남도,논산시,중위소득40%미만,청소년모자,16,7
201807,충청남도,논산시,중위소득53~60%미만,청소년모자,2,1
201807,충청남도,논산시,중위소득40%미만,청소년부자,7,3
201807,충청남도,논산시,중위소득41~52%미만,모자가족,92,36
201807,충청남도,논산시,중위소득53~60%미만,모자가족,22,10
201807,충청남도,논산시,중위소득60~72%미만,모자가족,2,1
201807,충청남도,논산시,기타(중위소득72%이상),모자가족,14,7
201807,충청남도,계룡시,기타(중위소득72%이상),모자가족,2,1
201807,충청남도,계룡시,중위소득40%미만,부자가족,40,15
201807,충청남도,계룡시,중위소득41~52%미만,부자가족,5,2
201807,충청남도,계룡시,중위소득53~60%미만,부자가족,5,2
201807,충청남도,계룡시,중위소득40%미만,모자가족,148,61
201807,충청남도,계룡시,중위소득40%미만,청소년모자,2,1
201807,충청남도,계룡시,중위소득41~52%미만,모자가족,41,15
201807,충청남도,계룡시,중위소득53~60%미만,모자가족,11,4
201807,충청남도,계룡시,중위소득60~72%미만,모자가족,2,1
201807,충청남도,당진시,기타(중위소득72%이상),모자가족,2,1
201807,충청남도,당진시,중위소득40%미만,부자가족,233,89
201807,충청남도,당진시,중위소득41~52%미만,부자가족,29,11
201807,충청남도,당진시,중위소득40%미만,모자가족,553,214
201807,충청남도,당진시,중위소득40%미만,조손가족,12,4
201807,충청남도,당진시,중위소득40%미만,청소년모자,17,9
201807,충청남도,당진시,중위소득41~52%미만,청소년모자,2,1
201807,충청남도,당진시,중위소득53~60%미만,청소년모자,2,1
