통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201806,경기도,수원시,중위소득53~60%미만,부자가족,40,17
201806,경기도,수원시,기타(중위소득72%이상),부자가족,2,1
201806,경기도,수원시,중위소득40%미만,조손가족,26,10
201806,경기도,수원시,중위소득41~52%미만,조손가족,4,1
201806,경기도,수원시,기타(중위소득72%이상),조손가족,1,0
201806,경기도,수원시,중위소득40%미만,청소년모자,141,68
201806,경기도,수원시,중위소득40%미만,모자가족,4673,1843
201806,경기도,수원시,중위소득41~52%미만,청소년모자,2,1
201806,경기도,수원시,중위소득41~52%미만,모자가족,828,323
201806,경기도,수원시,중위소득53~60%미만,청소년모자,4,2
201806,경기도,수원시,기타(중위소득72%이상),청소년모자,3,1
201806,경기도,수원시,중위소득40%미만,청소년부자,10,5
201806,경기도,수원시,중위소득53~60%미만,모자가족,188,79
201806,경기도,수원시,중위소득60~72%미만,모자가족,14,6
201806,경기도,성남시,기타(중위소득72%이상),모자가족,5,1
201806,경기도,성남시,중위소득40%미만,부자가족,1208,488
201806,경기도,성남시,중위소득41~52%미만,부자가족,226,94
201806,경기도,성남시,중위소득53~60%미만,부자가족,47,18
201806,경기도,성남시,기타(중위소득72%이상),부자가족,3,1
201806,경기도,성남시,중위소득40%미만,조손가족,33,13
201806,경기도,성남시,중위소득40%미만,모자가족,4392,1741
201806,경기도,성남시,중위소득40%미만,청소년모자,92,46
201806,경기도,성남시,중위소득41~52%미만,청소년모자,10,5
201806,경기도,성남시,중위소득53~60%미만,청소년모자,2,1
201806,경기도,성남시,중위소득60~72%미만,청소년모자,2,1
201806,경기도,성남시,중위소득40%미만,청소년부자,20,9
201806,경기도,성남시,중위소득41~52%미만,모자가족,1020,393
201806,경기도,성남시,중위소득53~60%미만,모자가족,176,79
201806,경기도,성남시,중위소득60~72%미만,모자가족,8,3
201806,경기도,의정부시,중위소득40%미만,부자가족,944,378
201806,경기도,의정부시,중위소득40%미만,모자가족,3505,1384
201806,경기도,의정부시,중위소득41~52%미만,부자가족,157,66
201806,경기도,의정부시,중위소득53~60%미만,부자가족,27,11
201806,경기도,의정부시,중위소득60~72%미만,부자가족,3,1
201806,경기도,의정부시,중위소득40%미만,조손가족,15,7
201806,경기도,의정부시,기타(중위소득72%이상),조손가족,1,1
201806,경기도,의정부시,중위소득40%미만,청소년모자,56,27
201806,경기도,의정부시,중위소득40%미만,청소년부자,11,5
201806,경기도,의정부시,중위소득41~52%미만,모자가족,640,253
201806,경기도,의정부시,중위소득53~60%미만,모자가족,113,49
201806,경기도,의정부시,중위소득60~72%미만,모자가족,8,3
201806,경기도,의정부시,기타(중위소득72%이상),모자가족,19,6
201806,경기도,안양시,중위소득40%미만,모자가족,1942,790
201806,경기도,안양시,중위소득40%미만,부자가족,544,217
201806,경기도,안양시,중위소득41~52%미만,부자가족,98,38
201806,경기도,안양시,중위소득53~60%미만,부자가족,8,4
201806,경기도,안양시,중위소득60~72%미만,부자가족,3,1
201806,경기도,안양시,중위소득40%미만,조손가족,26,11
201806,경기도,안양시,기타(중위소득72%이상),조손가족,3,1
201806,경기도,안양시,중위소득40%미만,청소년모자,32,16
201806,경기도,안양시,중위소득40%미만,청소년부자,2,1
201806,경기도,안양시,중위소득41~52%미만,모자가족,496,200
201806,경기도,안양시,중위소득53~60%미만,모자가족,120,51
201806,경기도,안양시,중위소득60~72%미만,모자가족,4,2
201806,경기도,안양시,기타(중위소득72%이상),모자가족,3,1
201806,경기도,부천시,기타(중위소득72%이상),모자가족,18,6
201806,경기도,부천시,중위소득40%미만,부자가족,867,358
201806,경기도,부천시,중위소득41~52%미만,부자가족,197,76
201806,경기도,부천시,중위소득53~60%미만,부자가족,16,6
201806,경기도,부천시,중위소득60~72%미만,부자가족,2,1
201806,경기도,부천시,중위소득40%미만,조손가족,48,17
201806,경기도,부천시,중위소득41~52%미만,조손가족,3,1
201806,경기도,부천시,중위소득40%미만,청소년모자,62,29
201806,경기도,부천시,중위소득40%미만,모자가족,3709,1518
201806,경기도,부천시,중위소득41~52%미만,청소년모자,4,2
201806,경기도,부천시,중위소득40%미만,청소년부자,8,4
201806,경기도,부천시,중위소득41~52%미만,모자가족,911,367
201806,경기도,부천시,중위소득53~60%미만,모자가족,144,61
201806,경기도,부천시,중위소득60~72%미만,모자가족,6,2
201806,경기도,광명시,기타(중위소득72%이상),모자가족,13,3
201806,경기도,광명시,중위소득40%미만,부자가족,434,179
201806,경기도,광명시,중위소득41~52%미만,부자가족,88,34
201806,경기도,광명시,중위소득53~60%미만,부자가족,18,7
201806,경기도,광명시,기타(중위소득72%이상),부자가족,8,3
201806,경기도,광명시,중위소득40%미만,조손가족,14,6
201806,경기도,광명시,중위소득40%미만,청소년모자,35,17
201806,경기도,광명시,중위소득40%미만,모자가족,1684,677
201806,경기도,광명시,중위소득41~52%미만,모자가족,430,167
201806,경기도,광명시,중위소득60~72%미만,청소년모자,2,1
201806,경기도,광명시,중위소득40%미만,청소년부자,10,5
201806,경기도,광명시,중위소득53~60%미만,모자가족,72,31
201806,경기도,광명시,중위소득60~72%미만,모자가족,2,1
201806,경기도,평택시,기타(중위소득72%이상),모자가족,17,7
201806,경기도,평택시,중위소득40%미만,부자가족,542,216
201806,경기도,평택시,중위소득41~52%미만,부자가족,81,29
201806,경기도,평택시,중위소득53~60%미만,부자가족,13,5
201806,경기도,평택시,기타(중위소득72%이상),부자가족,7,3
201806,경기도,평택시,중위소득40%미만,조손가족,5,2
201806,경기도,평택시,중위소득40%미만,청소년모자,68,33
201806,경기도,평택시,중위소득41~52%미만,청소년모자,5,2
201806,경기도,평택시,중위소득40%미만,청소년부자,3,1
201806,경기도,평택시,중위소득41~52%미만,모자가족,467,181
201806,경기도,평택시,중위소득53~60%미만,모자가족,32,15
201806,경기도,평택시,중위소득40%미만,모자가족,2266,892
201806,경기도,평택시,중위소득60~72%미만,모자가족,4,2
201806,경기도,동두천시,중위소득40%미만,부자가족,275,111
201806,경기도,동두천시,중위소득40%미만,모자가족,916,367
201806,경기도,동두천시,중위소득41~52%미만,부자가족,54,21
201806,경기도,동두천시,중위소득53~60%미만,부자가족,6,3
201806,경기도,동두천시,중위소득40%미만,조손가족,16,8
201806,경기도,동두천시,중위소득53~60%미만,조손가족,2,1
201806,경기도,동두천시,중위소득40%미만,청소년모자,34,17
201806,경기도,동두천시,중위소득40%미만,청소년부자,4,2
201806,경기도,동두천시,중위소득41~52%미만,모자가족,228,91
201806,경기도,동두천시,중위소득53~60%미만,모자가족,34,15
201806,경기도,안산시,중위소득40%미만,부자가족,1408,572
201806,경기도,안산시,중위소득40%미만,모자가족,5466,2183
201806,경기도,안산시,중위소득41~52%미만,부자가족,256,103
201806,경기도,안산시,중위소득53~60%미만,부자가족,31,13
201806,경기도,안산시,기타(중위소득72%이상),부자가족,1,0
201806,경기도,안산시,중위소득40%미만,조손가족,14,6
201806,경기도,안산시,중위소득41~52%미만,조손가족,5,2
201806,경기도,안산시,중위소득40%미만,청소년모자,131,63
201806,경기도,안산시,중위소득41~52%미만,청소년모자,8,4
201806,경기도,안산시,중위소득53~60%미만,청소년모자,4,2
201806,경기도,안산시,중위소득40%미만,청소년부자,10,5
201806,경기도,안산시,중위소득41~52%미만,모자가족,1194,468
201806,경기도,안산시,중위소득53~60%미만,모자가족,152,67
201806,경기도,안산시,기타(중위소득72%이상),모자가족,7,3
201806,경기도,고양시,중위소득40%미만,모자가족,4593,1872
201806,경기도,고양시,중위소득40%미만,부자가족,1217,494
201806,경기도,고양시,중위소득41~52%미만,부자가족,192,81
201806,경기도,고양시,중위소득53~60%미만,부자가족,37,14
201806,경기도,고양시,중위소득40%미만,조손가족,33,14
201806,경기도,고양시,중위소득41~52%미만,조손가족,3,1
201806,경기도,고양시,중위소득40%미만,청소년모자,84,42
201806,경기도,고양시,중위소득41~52%미만,청소년모자,5,2
201806,경기도,고양시,중위소득40%미만,청소년부자,6,3
201806,경기도,고양시,중위소득41~52%미만,청소년부자,2,1
201806,경기도,고양시,중위소득41~52%미만,모자가족,919,374
201806,경기도,고양시,중위소득53~60%미만,모자가족,127,56
201806,경기도,고양시,중위소득60~72%미만,모자가족,9,4
201806,경기도,고양시,기타(중위소득72%이상),모자가족,15,5
201806,경기도,과천시,중위소득40%미만,부자가족,48,20
201806,경기도,과천시,중위소득41~52%미만,부자가족,5,2
201806,경기도,과천시,중위소득40%미만,조손가족,2,1
201806,경기도,과천시,중위소득40%미만,모자가족,89,37
201806,경기도,과천시,중위소득41~52%미만,모자가족,36,15
201806,경기도,과천시,중위소득53~60%미만,모자가족,2,1
201806,경기도,구리시,기타(중위소득72%이상),모자가족,1,0
201806,경기도,구리시,중위소득40%미만,모자가족,1060,428
201806,경기도,구리시,중위소득40%미만,부자가족,331,128
201806,경기도,구리시,중위소득41~52%미만,부자가족,58,25
201806,경기도,구리시,중위소득53~60%미만,부자가족,4,2
201806,경기도,구리시,기타(중위소득72%이상),부자가족,4,1
201806,경기도,구리시,중위소득40%미만,조손가족,7,3
201806,경기도,구리시,중위소득40%미만,청소년모자,13,6
201806,경기도,구리시,기타(중위소득72%이상),청소년모자,1,0
201806,경기도,구리시,중위소득40%미만,청소년부자,3,1
201806,경기도,구리시,중위소득41~52%미만,모자가족,216,89
201806,경기도,구리시,중위소득53~60%미만,모자가족,22,10
201806,경기도,구리시,중위소득60~72%미만,모자가족,2,1
201806,경기도,남양주시,기타(중위소득72%이상),모자가족,4,1
201806,경기도,남양주시,중위소득40%미만,부자가족,957,379
201806,경기도,남양주시,중위소득41~52%미만,부자가족,227,89
201806,경기도,남양주시,중위소득53~60%미만,부자가족,24,9
201806,경기도,남양주시,중위소득40%미만,모자가족,3181,1242
201806,경기도,남양주시,기타(중위소득72%이상),부자가족,2,1
201806,경기도,남양주시,중위소득40%미만,조손가족,14,7
201806,경기도,남양주시,중위소득41~52%미만,조손가족,5,2
201806,경기도,남양주시,중위소득40%미만,청소년모자,60,30
201806,경기도,남양주시,중위소득41~52%미만,청소년모자,2,1
201806,경기도,남양주시,중위소득40%미만,청소년부자,14,7
201806,경기도,남양주시,중위소득60~72%미만,청소년부자,2,1
201806,경기도,남양주시,중위소득41~52%미만,모자가족,923,359
201806,경기도,남양주시,중위소득53~60%미만,모자가족,142,62
201806,경기도,남양주시,중위소득60~72%미만,모자가족,3,1
201806,경기도,오산시,기타(중위소득72%이상),모자가족,5,2
201806,경기도,오산시,중위소득40%미만,부자가족,188,68
201806,경기도,오산시,중위소득40%미만,모자가족,987,391
201806,경기도,오산시,중위소득41~52%미만,부자가족,48,20
201806,경기도,오산시,중위소득53~60%미만,부자가족,3,1
201806,경기도,오산시,중위소득40%미만,조손가족,11,4
201806,경기도,오산시,중위소득40%미만,청소년모자,23,12
201806,경기도,오산시,중위소득41~52%미만,청소년모자,2,1
201806,경기도,오산시,중위소득40%미만,청소년부자,2,1
201806,경기도,오산시,중위소득41~52%미만,모자가족,260,99
201806,경기도,오산시,중위소득53~60%미만,모자가족,14,5
201806,경기도,시흥시,중위소득40%미만,모자가족,2183,842
201806,경기도,시흥시,중위소득40%미만,부자가족,622,240
201806,경기도,시흥시,중위소득41~52%미만,부자가족,116,41
201806,경기도,시흥시,중위소득53~60%미만,부자가족,7,3
201806,경기도,시흥시,기타(중위소득72%이상),부자가족,6,2
201806,경기도,시흥시,중위소득40%미만,조손가족,9,4
201806,경기도,시흥시,기타(중위소득72%이상),조손가족,1,1
201806,경기도,시흥시,중위소득40%미만,청소년모자,63,30
201806,경기도,시흥시,중위소득41~52%미만,청소년모자,2,1
201806,경기도,시흥시,중위소득53~60%미만,청소년모자,2,1
201806,경기도,시흥시,중위소득60~72%미만,청소년모자,2,1
201806,경기도,시흥시,중위소득40%미만,청소년부자,2,1
201806,경기도,시흥시,중위소득41~52%미만,청소년부자,2,1
201806,경기도,시흥시,중위소득41~52%미만,모자가족,591,226
201806,경기도,시흥시,중위소득53~60%미만,모자가족,56,25
201806,경기도,시흥시,중위소득60~72%미만,모자가족,4,1
201806,경기도,시흥시,기타(중위소득72%이상),모자가족,7,3
201806,경기도,군포시,중위소득40%미만,부자가족,326,138
201806,경기도,군포시,중위소득41~52%미만,부자가족,75,27
201806,경기도,군포시,중위소득53~60%미만,부자가족,7,3
201806,경기도,군포시,중위소득40%미만,조손가족,7,3
201806,경기도,군포시,중위소득40%미만,청소년모자,32,16
201806,경기도,군포시,중위소득40%미만,모자가족,1204,494
201806,경기도,군포시,중위소득41~52%미만,모자가족,309,121
201806,경기도,군포시,중위소득53~60%미만,모자가족,58,25
201806,경기도,군포시,중위소득60~72%미만,모자가족,7,3
201806,경기도,의왕시,기타(중위소득72%이상),모자가족,1,1
201806,경기도,의왕시,중위소득40%미만,부자가족,122,48
201806,경기도,의왕시,중위소득41~52%미만,부자가족,21,7
201806,경기도,의왕시,중위소득53~60%미만,부자가족,10,4
201806,경기도,의왕시,중위소득40%미만,조손가족,7,3
201806,경기도,의왕시,중위소득40%미만,모자가족,526,203
201806,경기도,의왕시,중위소득40%미만,청소년모자,15,7
201806,경기도,의왕시,중위소득41~52%미만,모자가족,184,72
201806,경기도,의왕시,중위소득53~60%미만,모자가족,16,7
201806,경기도,의왕시,중위소득60~72%미만,모자가족,4,2
201806,경기도,하남시,중위소득40%미만,부자가족,235,98
201806,경기도,하남시,중위소득40%미만,모자가족,861,344
201806,경기도,하남시,중위소득41~52%미만,부자가족,61,26
201806,경기도,하남시,중위소득53~60%미만,부자가족,9,4
201806,경기도,하남시,중위소득60~72%미만,부자가족,2,1
201806,경기도,하남시,중위소득40%미만,청소년모자,18,9
201806,경기도,하남시,중위소득41~52%미만,청소년모자,2,1
201806,경기도,하남시,기타(중위소득72%이상),청소년모자,2,1
201806,경기도,하남시,중위소득40%미만,청소년부자,6,3
201806,경기도,하남시,중위소득41~52%미만,모자가족,203,84
201806,경기도,하남시,중위소득53~60%미만,모자가족,35,15
201806,경기도,하남시,중위소득60~72%미만,모자가족,4,2
201806,경기도,하남시,기타(중위소득72%이상),모자가족,7,2
201806,경기도,용인시,중위소득40%미만,부자가족,484,179
201806,경기도,용인시,중위소득41~52%미만,부자가족,105,44
201806,경기도,용인시,중위소득53~60%미만,부자가족,17,7
201806,경기도,용인시,기타(중위소득72%이상),부자가족,8,2
201806,경기도,용인시,중위소득40%미만,조손가족,11,4
201806,경기도,용인시,중위소득40%미만,청소년모자,48,23
201806,경기도,용인시,중위소득41~52%미만,청소년모자,2,1
201806,경기도,용인시,기타(중위소득72%이상),청소년모자,2,1
201806,경기도,용인시,중위소득40%미만,청소년부자,7,3
201806,경기도,용인시,중위소득40%미만,모자가족,2074,820
201806,경기도,용인시,중위소득41~52%미만,모자가족,638,248
201806,경기도,용인시,중위소득53~60%미만,모자가족,80,36
201806,경기도,용인시,중위소득60~72%미만,모자가족,9,4
201806,경기도,용인시,기타(중위소득72%이상),모자가족,5,2
201806,경기도,파주시,중위소득40%미만,모자가족,2390,943
201806,경기도,파주시,중위소득40%미만,부자가족,641,248
201806,경기도,파주시,중위소득41~52%미만,부자가족,162,63
201806,경기도,파주시,중위소득53~60%미만,부자가족,24,9
201806,경기도,파주시,중위소득40%미만,조손가족,15,7
201806,경기도,파주시,중위소득41~52%미만,조손가족,3,1
201806,경기도,파주시,중위소득60~72%미만,조손가족,1,1
201806,경기도,파주시,중위소득40%미만,청소년모자,43,21
201806,경기도,파주시,중위소득41~52%미만,청소년모자,4,2
201806,경기도,파주시,중위소득40%미만,청소년부자,4,2
201806,경기도,파주시,중위소득41~52%미만,청소년부자,2,1
201806,경기도,파주시,중위소득41~52%미만,모자가족,575,227
201806,경기도,파주시,중위소득53~60%미만,모자가족,94,42
201806,경기도,파주시,기타(중위소득72%이상),모자가족,5,3
201806,경기도,이천시,기타(중위소득72%이상),모자가족,2,2
201806,경기도,이천시,중위소득40%미만,부자가족,245,97
201806,경기도,이천시,중위소득41~52%미만,부자가족,49,19
201806,경기도,이천시,중위소득40%미만,모자가족,862,331
201806,경기도,이천시,중위소득53~60%미만,부자가족,2,1
201806,경기도,이천시,중위소득40%미만,조손가족,15,7
201806,경기도,이천시,중위소득40%미만,청소년모자,19,10
201806,경기도,이천시,기타(중위소득72%이상),청소년모자,1,0
201806,경기도,이천시,중위소득41~52%미만,모자가족,167,61
201806,경기도,이천시,중위소득53~60%미만,모자가족,26,12
201806,경기도,안성시,기타(중위소득72%이상),모자가족,1,0
201806,경기도,안성시,중위소득40%미만,부자가족,205,80
201806,경기도,안성시,중위소득41~52%미만,부자가족,47,18
201806,경기도,안성시,중위소득53~60%미만,부자가족,7,2
201806,경기도,안성시,기타(중위소득72%이상),부자가족,1,0
201806,경기도,안성시,중위소득40%미만,조손가족,23,10
201806,경기도,안성시,중위소득41~52%미만,조손가족,3,1
201806,경기도,안성시,기타(중위소득72%이상),조손가족,1,0
201806,경기도,안성시,중위소득40%미만,청소년모자,29,14
201806,경기도,안성시,중위소득40%미만,모자가족,902,336
201806,경기도,안성시,중위소득41~52%미만,모자가족,199,76
201806,경기도,안성시,중위소득40%미만,청소년부자,4,2
201806,경기도,안성시,기타(중위소득72%이상),청소년부자,1,1
201806,경기도,안성시,중위소득53~60%미만,모자가족,15,6
201806,경기도,김포시,중위소득40%미만,부자가족,315,122
201806,경기도,김포시,중위소득40%미만,모자가족,1314,502
201806,경기도,김포시,중위소득41~52%미만,부자가족,63,24
201806,경기도,김포시,중위소득53~60%미만,부자가족,8,3
201806,경기도,김포시,기타(중위소득72%이상),부자가족,5,2
201806,경기도,김포시,중위소득40%미만,조손가족,7,3
201806,경기도,김포시,중위소득40%미만,청소년모자,34,17
201806,경기도,김포시,중위소득41~52%미만,청소년모자,9,4
201806,경기도,김포시,중위소득53~60%미만,청소년모자,2,1
201806,경기도,김포시,중위소득40%미만,청소년부자,6,2
201806,경기도,김포시,중위소득41~52%미만,모자가족,337,125
201806,경기도,김포시,중위소득53~60%미만,모자가족,74,32
201806,경기도,김포시,중위소득60~72%미만,모자가족,6,2
201806,경기도,화성시,기타(중위소득72%이상),모자가족,3,1
201806,경기도,화성시,중위소득40%미만,부자가족,469,185
201806,경기도,화성시,중위소득41~52%미만,부자가족,113,44
201806,경기도,화성시,중위소득53~60%미만,부자가족,16,6
201806,경기도,화성시,기타(중위소득72%이상),부자가족,1,0
201806,경기도,화성시,중위소득40%미만,조손가족,11,3
201806,경기도,화성시,중위소득41~52%미만,조손가족,3,1
201806,경기도,화성시,중위소득40%미만,청소년모자,33,15
201806,경기도,화성시,중위소득40%미만,모자가족,1803,707
201806,경기도,화성시,중위소득40%미만,청소년부자,12,6
201806,경기도,화성시,중위소득41~52%미만,청소년부자,2,1
201806,경기도,화성시,중위소득41~52%미만,모자가족,473,185
201806,경기도,화성시,중위소득53~60%미만,모자가족,71,32
201806,경기도,광주시,기타(중위소득72%이상),모자가족,6,2
201806,경기도,광주시,중위소득40%미만,모자가족,1160,465
201806,경기도,광주시,중위소득40%미만,부자가족,373,148
201806,경기도,광주시,중위소득41~52%미만,부자가족,99,37
201806,경기도,광주시,중위소득53~60%미만,부자가족,2,1
201806,경기도,광주시,기타(중위소득72%이상),부자가족,2,1
201806,경기도,광주시,중위소득40%미만,조손가족,11,4
201806,경기도,광주시,중위소득40%미만,청소년모자,22,12
201806,경기도,광주시,중위소득41~52%미만,청소년모자,5,2
201806,경기도,광주시,중위소득40%미만,청소년부자,10,5
201806,경기도,광주시,중위소득41~52%미만,모자가족,351,139
201806,경기도,광주시,중위소득53~60%미만,모자가족,58,25
201806,경기도,양주시,중위소득40%미만,부자가족,320,124
201806,경기도,양주시,중위소득41~52%미만,부자가족,70,27
201806,경기도,양주시,중위소득53~60%미만,부자가족,11,4
201806,경기도,양주시,중위소득40%미만,모자가족,1275,486
201806,경기도,양주시,중위소득40%미만,조손가족,16,6
201806,경기도,양주시,중위소득40%미만,청소년모자,37,18
201806,경기도,양주시,중위소득40%미만,청소년부자,4,3
201806,경기도,양주시,중위소득53~60%미만,청소년부자,2,1
201806,경기도,양주시,중위소득41~52%미만,모자가족,314,123
201806,경기도,양주시,중위소득53~60%미만,모자가족,72,29
201806,경기도,포천시,중위소득40%미만,부자가족,283,111
201806,경기도,포천시,중위소득41~52%미만,부자가족,80,32
201806,경기도,포천시,중위소득53~60%미만,부자가족,6,3
201806,경기도,포천시,중위소득40%미만,조손가족,17,6
201806,경기도,포천시,중위소득40%미만,청소년모자,37,18
201806,경기도,포천시,중위소득40%미만,모자가족,826,321
201806,경기도,포천시,중위소득41~52%미만,청소년모자,2,1
201806,경기도,포천시,중위소득41~52%미만,모자가족,240,95
201806,경기도,포천시,중위소득40%미만,청소년부자,5,2
201806,경기도,포천시,중위소득53~60%미만,모자가족,36,16
201806,경기도,포천시,중위소득60~72%미만,모자가족,2,1
201806,경기도,여주시,중위소득40%미만,부자가족,195,77
201806,경기도,여주시,중위소득40%미만,모자가족,549,220
201806,경기도,여주시,중위소득41~52%미만,부자가족,22,9
201806,경기도,여주시,중위소득53~60%미만,부자가족,10,5
201806,경기도,여주시,중위소득40%미만,조손가족,5,2
201806,경기도,여주시,중위소득40%미만,청소년모자,11,5
201806,경기도,여주시,중위소득41~52%미만,청소년모자,2,1
201806,경기도,여주시,중위소득40%미만,청소년부자,2,1
201806,경기도,여주시,중위소득41~52%미만,모자가족,139,49
201806,경기도,여주시,중위소득53~60%미만,모자가족,14,6
201806,경기도,연천군,중위소득40%미만,부자가족,136,50
201806,경기도,연천군,중위소득41~52%미만,부자가족,25,8
201806,경기도,연천군,중위소득40%미만,모자가족,297,114
201806,경기도,연천군,중위소득53~60%미만,부자가족,2,1
201806,경기도,연천군,중위소득40%미만,조손가족,20,8
201806,경기도,연천군,중위소득40%미만,청소년모자,8,4
201806,경기도,연천군,중위소득53~60%미만,청소년모자,2,1
201806,경기도,연천군,중위소득40%미만,청소년부자,2,1
201806,경기도,연천군,중위소득41~52%미만,모자가족,40,15
201806,경기도,연천군,중위소득53~60%미만,모자가족,6,2
201806,경기도,가평군,기타(중위소득72%이상),모자가족,6,2
201806,경기도,가평군,중위소득40%미만,부자가족,83,35
201806,경기도,가평군,중위소득41~52%미만,부자가족,23,10
201806,경기도,가평군,중위소득53~60%미만,부자가족,9,4
201806,경기도,가평군,중위소득60~72%미만,부자가족,3,1
201806,경기도,가평군,기타(중위소득72%이상),부자가족,1,0
201806,경기도,가평군,중위소득40%미만,조손가족,2,1
201806,경기도,가평군,중위소득40%미만,청소년모자,6,3
201806,경기도,가평군,중위소득41~52%미만,모자가족,55,21
201806,경기도,가평군,중위소득53~60%미만,모자가족,12,4
201806,경기도,가평군,중위소득40%미만,모자가족,217,83
201806,경기도,양평군,중위소득40%미만,부자가족,193,77
201806,경기도,양평군,중위소득41~52%미만,부자가족,26,9
201806,경기도,양평군,중위소득53~60%미만,부자가족,3,1
201806,경기도,양평군,중위소득40%미만,조손가족,8,3
201806,경기도,양평군,중위소득40%미만,청소년모자,6,3
201806,경기도,양평군,중위소득40%미만,청소년부자,3,1
201806,경기도,양평군,중위소득41~52%미만,모자가족,103,38
201806,경기도,양평군,중위소득53~60%미만,모자가족,13,6
201806,경기도,양평군,중위소득40%미만,모자가족,445,169
201806,경기도,양평군,중위소득60~72%미만,모자가족,3,1
201806,강원도,춘천시,중위소득40%미만,부자가족,527,211
201806,강원도,춘천시,중위소득41~52%미만,부자가족,116,45
201806,강원도,춘천시,중위소득53~60%미만,부자가족,19,8
201806,강원도,춘천시,기타(중위소득72%이상),부자가족,1,1
201806,강원도,춘천시,중위소득40%미만,조손가족,1,1
201806,강원도,춘천시,중위소득40%미만,청소년모자,55,28
201806,강원도,춘천시,중위소득40%미만,모자가족,1930,755
201806,강원도,춘천시,중위소득41~52%미만,청소년모자,2,1
201806,강원도,춘천시,중위소득53~60%미만,청소년모자,2,1
201806,강원도,춘천시,중위소득40%미만,청소년부자,8,4
201806,강원도,춘천시,중위소득41~52%미만,모자가족,435,174
201806,강원도,춘천시,중위소득53~60%미만,모자가족,61,27
201806,강원도,원주시,기타(중위소득72%이상),모자가족,6,2
201806,강원도,원주시,중위소득40%미만,부자가족,623,253
201806,강원도,원주시,중위소득41~52%미만,부자가족,160,62
201806,강원도,원주시,중위소득53~60%미만,부자가족,18,8
201806,강원도,원주시,중위소득40%미만,모자가족,2694,1059
201806,강원도,원주시,중위소득40%미만,조손가족,47,19
201806,강원도,원주시,중위소득41~52%미만,조손가족,2,1
201806,강원도,원주시,중위소득40%미만,청소년모자,71,33
201806,강원도,원주시,중위소득41~52%미만,청소년모자,2,1
201806,강원도,원주시,중위소득41~52%미만,모자가족,515,206
201806,강원도,원주시,중위소득40%미만,청소년부자,6,3
201806,강원도,원주시,중위소득53~60%미만,모자가족,84,37
201806,강원도,원주시,중위소득60~72%미만,모자가족,1,1
201806,강원도,강릉시,중위소득40%미만,부자가족,489,199
201806,강원도,강릉시,중위소득40%미만,모자가족,1382,561
201806,강원도,강릉시,중위소득41~52%미만,부자가족,82,34
201806,강원도,강릉시,중위소득53~60%미만,부자가족,22,9
201806,강원도,강릉시,중위소득40%미만,조손가족,25,11
201806,강원도,강릉시,중위소득41~52%미만,조손가족,7,3
201806,강원도,강릉시,중위소득40%미만,청소년모자,25,12
201806,강원도,강릉시,중위소득41~52%미만,청소년모자,5,2
201806,강원도,강릉시,중위소득40%미만,청소년부자,8,4
201806,강원도,강릉시,중위소득41~52%미만,청소년부자,2,1
201806,강원도,강릉시,중위소득41~52%미만,모자가족,354,140
201806,강원도,강릉시,중위소득53~60%미만,모자가족,73,32
201806,강원도,강릉시,중위소득60~72%미만,모자가족,2,1
201806,강원도,강릉시,기타(중위소득72%이상),모자가족,4,2
201806,강원도,동해시,중위소득40%미만,부자가족,137,54
201806,강원도,동해시,중위소득41~52%미만,부자가족,19,8
201806,강원도,동해시,중위소득53~60%미만,부자가족,4,2
201806,강원도,동해시,중위소득40%미만,청소년모자,9,5
201806,강원도,동해시,중위소득40%미만,모자가족,420,164
201806,강원도,동해시,중위소득41~52%미만,모자가족,123,50
201806,강원도,동해시,중위소득53~60%미만,모자가족,19,9
201806,강원도,태백시,기타(중위소득72%이상),모자가족,3,1
201806,강원도,태백시,중위소득40%미만,부자가족,63,25
201806,강원도,태백시,중위소득41~52%미만,부자가족,15,5
201806,강원도,태백시,중위소득53~60%미만,부자가족,2,1
201806,강원도,태백시,중위소득41~52%미만,조손가족,2,1
201806,강원도,태백시,중위소득40%미만,청소년모자,6,3
201806,강원도,태백시,중위소득40%미만,모자가족,166,71
201806,강원도,태백시,중위소득40%미만,청소년부자,2,1
201806,강원도,태백시,중위소득41~52%미만,모자가족,36,15
201806,강원도,태백시,중위소득53~60%미만,모자가족,14,6
201806,강원도,속초시,기타(중위소득72%이상),모자가족,3,1
201806,강원도,속초시,중위소득40%미만,부자가족,225,95
201806,강원도,속초시,중위소득40%미만,모자가족,685,265
201806,강원도,속초시,중위소득41~52%미만,부자가족,32,14
201806,강원도,속초시,중위소득53~60%미만,부자가족,2,1
201806,강원도,속초시,중위소득40%미만,조손가족,2,1
201806,강원도,속초시,중위소득40%미만,청소년모자,12,6
201806,강원도,속초시,중위소득40%미만,청소년부자,4,2
201806,강원도,속초시,중위소득53~60%미만,청소년부자,1,1
201806,강원도,속초시,중위소득41~52%미만,모자가족,119,50
201806,강원도,속초시,중위소득53~60%미만,모자가족,40,16
201806,강원도,삼척시,기타(중위소득72%이상),모자가족,3,1
201806,강원도,삼척시,중위소득40%미만,부자가족,167,63
201806,강원도,삼척시,중위소득41~52%미만,부자가족,27,10
201806,강원도,삼척시,중위소득53~60%미만,부자가족,3,1
201806,강원도,삼척시,기타(중위소득72%이상),부자가족,1,1
201806,강원도,삼척시,중위소득40%미만,모자가족,335,124
