통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201805,경기도,포천시,중위소득40%미만,모자가족,808,313
201805,경기도,포천시,중위소득41~52%미만,청소년모자,2,1
201805,경기도,포천시,중위소득53~60%미만,청소년모자,2,1
201805,경기도,포천시,중위소득40%미만,청소년부자,5,2
201805,경기도,포천시,중위소득41~52%미만,모자가족,246,97
201805,경기도,포천시,중위소득53~60%미만,모자가족,36,16
201805,경기도,포천시,중위소득60~72%미만,모자가족,2,1
201805,경기도,여주시,기타(중위소득72%이상),모자가족,21,9
201805,경기도,여주시,중위소득40%미만,부자가족,194,77
201805,경기도,여주시,중위소득41~52%미만,부자가족,26,10
201805,경기도,여주시,중위소득53~60%미만,부자가족,8,4
201805,경기도,여주시,중위소득60~72%미만,부자가족,2,1
201805,경기도,여주시,기타(중위소득72%이상),부자가족,4,2
201805,경기도,여주시,중위소득40%미만,조손가족,5,2
201805,경기도,여주시,중위소득40%미만,청소년모자,11,5
201805,경기도,여주시,중위소득41~52%미만,청소년모자,2,1
201805,경기도,여주시,중위소득40%미만,모자가족,531,217
201805,경기도,여주시,중위소득40%미만,청소년부자,2,1
201805,경기도,여주시,중위소득41~52%미만,모자가족,133,47
201805,경기도,여주시,중위소득53~60%미만,모자가족,14,6
201805,경기도,여주시,중위소득60~72%미만,모자가족,3,1
201805,경기도,연천군,기타(중위소득72%이상),모자가족,7,2
201805,경기도,연천군,중위소득40%미만,부자가족,138,51
201805,경기도,연천군,중위소득41~52%미만,부자가족,22,7
201805,경기도,연천군,중위소득53~60%미만,부자가족,2,1
201805,경기도,연천군,중위소득40%미만,모자가족,288,110
201805,경기도,연천군,중위소득60~72%미만,부자가족,4,2
201805,경기도,연천군,기타(중위소득72%이상),부자가족,2,1
201805,경기도,연천군,중위소득40%미만,조손가족,20,8
201805,경기도,연천군,중위소득40%미만,청소년모자,8,4
201805,경기도,연천군,중위소득53~60%미만,청소년모자,2,1
201805,경기도,연천군,중위소득40%미만,청소년부자,2,1
201805,경기도,연천군,중위소득41~52%미만,모자가족,41,16
201805,경기도,연천군,중위소득53~60%미만,모자가족,8,3
201805,경기도,연천군,중위소득60~72%미만,모자가족,2,1
201805,경기도,가평군,중위소득40%미만,모자가족,219,83
201805,경기도,가평군,중위소득40%미만,부자가족,80,34
201805,경기도,가평군,중위소득41~52%미만,부자가족,21,9
201805,경기도,가평군,중위소득53~60%미만,부자가족,9,4
201805,경기도,가평군,중위소득60~72%미만,부자가족,3,1
201805,경기도,가평군,기타(중위소득72%이상),부자가족,1,0
201805,경기도,가평군,중위소득40%미만,조손가족,2,1
201805,경기도,가평군,중위소득40%미만,청소년모자,6,3
201805,경기도,가평군,중위소득41~52%미만,모자가족,52,20
201805,경기도,가평군,중위소득53~60%미만,모자가족,6,2
201805,경기도,가평군,기타(중위소득72%이상),모자가족,15,6
201805,경기도,양평군,중위소득40%미만,부자가족,184,72
201805,경기도,양평군,중위소득41~52%미만,부자가족,32,12
201805,경기도,양평군,중위소득53~60%미만,부자가족,4,2
201805,경기도,양평군,기타(중위소득72%이상),부자가족,8,4
201805,경기도,양평군,중위소득40%미만,조손가족,8,3
201805,경기도,양평군,중위소득40%미만,모자가족,441,170
201805,경기도,양평군,중위소득40%미만,청소년모자,8,4
201805,경기도,양평군,중위소득40%미만,청소년부자,3,1
201805,경기도,양평군,중위소득41~52%미만,모자가족,98,36
201805,경기도,양평군,중위소득53~60%미만,모자가족,13,6
201805,경기도,양평군,중위소득60~72%미만,모자가족,3,1
201805,경기도,양평군,기타(중위소득72%이상),모자가족,16,5
201805,강원도,춘천시,기타(중위소득72%이상),모자가족,26,12
201805,강원도,춘천시,중위소득40%미만,부자가족,517,207
201805,강원도,춘천시,중위소득41~52%미만,부자가족,117,45
201805,강원도,춘천시,중위소득53~60%미만,부자가족,19,8
201805,강원도,춘천시,중위소득40%미만,모자가족,1920,751
201805,강원도,춘천시,중위소득60~72%미만,부자가족,8,3
201805,강원도,춘천시,기타(중위소득72%이상),부자가족,15,7
201805,강원도,춘천시,중위소득40%미만,조손가족,1,1
201805,강원도,춘천시,중위소득40%미만,청소년모자,55,28
201805,강원도,춘천시,중위소득41~52%미만,청소년모자,2,1
201805,강원도,춘천시,중위소득53~60%미만,청소년모자,2,1
201805,강원도,춘천시,중위소득40%미만,청소년부자,8,4
201805,강원도,춘천시,중위소득41~52%미만,모자가족,428,170
201805,강원도,춘천시,중위소득53~60%미만,모자가족,60,27
201805,강원도,춘천시,중위소득60~72%미만,모자가족,13,5
201805,강원도,원주시,기타(중위소득72%이상),모자가족,24,9
201805,강원도,원주시,중위소득40%미만,부자가족,606,247
201805,강원도,원주시,중위소득41~52%미만,부자가족,157,61
201805,강원도,원주시,중위소득53~60%미만,부자가족,17,7
201805,강원도,원주시,중위소득60~72%미만,부자가족,2,1
201805,강원도,원주시,기타(중위소득72%이상),부자가족,15,6
201805,강원도,원주시,중위소득40%미만,조손가족,47,19
201805,강원도,원주시,중위소득41~52%미만,조손가족,2,1
201805,강원도,원주시,중위소득40%미만,모자가족,2632,1037
201805,강원도,원주시,중위소득40%미만,청소년모자,69,32
201805,강원도,원주시,중위소득41~52%미만,청소년모자,2,1
201805,강원도,원주시,기타(중위소득72%이상),청소년모자,2,1
201805,강원도,원주시,중위소득40%미만,청소년부자,6,3
201805,강원도,원주시,중위소득41~52%미만,모자가족,522,209
201805,강원도,원주시,중위소득53~60%미만,모자가족,84,37
201805,강원도,원주시,중위소득60~72%미만,모자가족,8,3
201805,강원도,강릉시,중위소득40%미만,부자가족,477,195
201805,강원도,강릉시,중위소득41~52%미만,부자가족,81,34
201805,강원도,강릉시,중위소득53~60%미만,부자가족,20,8
201805,강원도,강릉시,기타(중위소득72%이상),부자가족,7,2
201805,강원도,강릉시,중위소득40%미만,조손가족,25,11
201805,강원도,강릉시,중위소득41~52%미만,조손가족,7,3
201805,강원도,강릉시,중위소득40%미만,청소년모자,22,11
201805,강원도,강릉시,중위소득41~52%미만,청소년모자,5,2
201805,강원도,강릉시,중위소득40%미만,청소년부자,8,4
201805,강원도,강릉시,중위소득41~52%미만,청소년부자,2,1
201805,강원도,강릉시,중위소득40%미만,모자가족,1379,564
201805,강원도,강릉시,중위소득41~52%미만,모자가족,355,140
201805,강원도,강릉시,중위소득53~60%미만,모자가족,75,33
201805,강원도,강릉시,중위소득60~72%미만,모자가족,3,1
201805,강원도,강릉시,기타(중위소득72%이상),모자가족,6,3
201805,강원도,동해시,중위소득40%미만,부자가족,140,55
201805,강원도,동해시,중위소득41~52%미만,부자가족,22,9
201805,강원도,동해시,중위소득53~60%미만,부자가족,5,2
201805,강원도,동해시,기타(중위소득72%이상),부자가족,11,5
201805,강원도,동해시,중위소득40%미만,청소년모자,9,5
201805,강원도,동해시,중위소득41~52%미만,모자가족,126,51
201805,강원도,동해시,중위소득53~60%미만,모자가족,15,7
201805,강원도,동해시,중위소득60~72%미만,모자가족,6,3
201805,강원도,동해시,기타(중위소득72%이상),모자가족,6,3
201805,강원도,동해시,중위소득40%미만,모자가족,415,163
201805,강원도,태백시,기타(중위소득72%이상),모자가족,10,4
201805,강원도,태백시,중위소득40%미만,부자가족,64,25
201805,강원도,태백시,중위소득41~52%미만,부자가족,17,6
201805,강원도,태백시,중위소득40%미만,모자가족,162,69
201805,강원도,태백시,중위소득53~60%미만,부자가족,2,1
201805,강원도,태백시,중위소득60~72%미만,부자가족,2,1
201805,강원도,태백시,기타(중위소득72%이상),부자가족,2,1
201805,강원도,태백시,중위소득41~52%미만,조손가족,5,2
201805,강원도,태백시,중위소득40%미만,청소년모자,6,3
201805,강원도,태백시,중위소득40%미만,청소년부자,2,1
201805,강원도,태백시,중위소득41~52%미만,모자가족,36,15
201805,강원도,태백시,중위소득53~60%미만,모자가족,11,5
201805,강원도,태백시,중위소득60~72%미만,모자가족,4,2
201805,강원도,속초시,중위소득40%미만,부자가족,227,96
201805,강원도,속초시,중위소득41~52%미만,부자가족,32,14
201805,강원도,속초시,중위소득60~72%미만,부자가족,6,2
201805,강원도,속초시,기타(중위소득72%이상),부자가족,3,1
201805,강원도,속초시,중위소득40%미만,조손가족,2,1
201805,강원도,속초시,중위소득40%미만,청소년모자,12,6
201805,강원도,속초시,중위소득40%미만,청소년부자,4,2
201805,강원도,속초시,중위소득53~60%미만,청소년부자,1,1
201805,강원도,속초시,중위소득40%미만,모자가족,683,264
201805,강원도,속초시,중위소득41~52%미만,모자가족,122,52
201805,강원도,속초시,중위소득53~60%미만,모자가족,41,16
201805,강원도,속초시,중위소득60~72%미만,모자가족,5,2
201805,강원도,속초시,기타(중위소득72%이상),모자가족,8,3
201805,강원도,삼척시,기타(중위소득72%이상),모자가족,10,3
201805,강원도,삼척시,중위소득40%미만,부자가족,164,62
201805,강원도,삼척시,중위소득41~52%미만,부자가족,27,10
201805,강원도,삼척시,중위소득53~60%미만,부자가족,3,1
201805,강원도,삼척시,중위소득60~72%미만,부자가족,2,1
201805,강원도,삼척시,기타(중위소득72%이상),부자가족,16,6
201805,강원도,삼척시,중위소득40%미만,조손가족,3,2
201805,강원도,삼척시,중위소득40%미만,모자가족,324,119
201805,강원도,삼척시,중위소득40%미만,청소년모자,2,1
201805,강원도,삼척시,기타(중위소득72%이상),청소년모자,2,1
201805,강원도,삼척시,중위소득40%미만,청소년부자,2,1
201805,강원도,삼척시,중위소득41~52%미만,모자가족,78,31
201805,강원도,삼척시,중위소득53~60%미만,모자가족,20,8
201805,강원도,홍천군,기타(중위소득72%이상),모자가족,9,3
201805,강원도,홍천군,중위소득40%미만,부자가족,88,34
201805,강원도,홍천군,중위소득41~52%미만,부자가족,6,3
201805,강원도,홍천군,중위소득53~60%미만,부자가족,11,4
201805,강원도,홍천군,중위소득40%미만,모자가족,168,66
201805,강원도,홍천군,기타(중위소득72%이상),부자가족,3,1
201805,강원도,홍천군,중위소득40%미만,청소년모자,7,3
201805,강원도,홍천군,중위소득41~52%미만,모자가족,50,20
201805,강원도,홍천군,중위소득53~60%미만,모자가족,10,5
201805,강원도,홍천군,중위소득60~72%미만,모자가족,5,2
201805,강원도,횡성군,중위소득40%미만,부자가족,65,27
201805,강원도,횡성군,중위소득41~52%미만,부자가족,14,4
201805,강원도,횡성군,중위소득53~60%미만,부자가족,2,1
201805,강원도,횡성군,중위소득40%미만,청소년모자,2,1
201805,강원도,횡성군,중위소득41~52%미만,모자가족,39,14
201805,강원도,횡성군,중위소득53~60%미만,모자가족,5,2
201805,강원도,횡성군,중위소득40%미만,모자가족,130,52
201805,강원도,영월군,중위소득40%미만,부자가족,33,14
201805,강원도,영월군,중위소득41~52%미만,부자가족,6,2
201805,강원도,영월군,중위소득53~60%미만,부자가족,2,1
201805,강원도,영월군,중위소득40%미만,청소년모자,7,4
201805,강원도,영월군,중위소득40%미만,청소년부자,2,1
201805,강원도,영월군,중위소득40%미만,모자가족,138,57
201805,강원도,영월군,중위소득41~52%미만,모자가족,36,13
201805,강원도,영월군,중위소득53~60%미만,모자가족,6,3
201805,강원도,영월군,기타(중위소득72%이상),모자가족,2,1
201805,강원도,평창군,중위소득40%미만,부자가족,40,17
201805,강원도,평창군,중위소득53~60%미만,부자가족,6,2
201805,강원도,평창군,중위소득40%미만,청소년모자,2,1
201805,강원도,평창군,중위소득40%미만,모자가족,140,53
201805,강원도,평창군,중위소득41~52%미만,모자가족,29,12
201805,강원도,평창군,중위소득53~60%미만,모자가족,2,1
201805,강원도,정선군,중위소득40%미만,부자가족,20,9
201805,강원도,정선군,중위소득41~52%미만,부자가족,11,3
201805,강원도,정선군,중위소득53~60%미만,부자가족,4,2
201805,강원도,정선군,중위소득40%미만,모자가족,109,41
201805,강원도,정선군,중위소득40%미만,청소년모자,2,1
201805,강원도,정선군,중위소득41~52%미만,모자가족,39,15
201805,강원도,정선군,중위소득53~60%미만,모자가족,14,4
201805,강원도,철원군,중위소득40%미만,부자가족,116,46
201805,강원도,철원군,중위소득41~52%미만,부자가족,16,6
201805,강원도,철원군,중위소득40%미만,모자가족,200,78
201805,강원도,철원군,기타(중위소득72%이상),부자가족,8,3
201805,강원도,철원군,중위소득40%미만,청소년모자,4,2
201805,강원도,철원군,중위소득41~52%미만,모자가족,41,14
201805,강원도,철원군,중위소득53~60%미만,모자가족,11,5
201805,강원도,철원군,기타(중위소득72%이상),모자가족,2,1
201805,강원도,화천군,중위소득40%미만,부자가족,37,15
201805,강원도,화천군,중위소득41~52%미만,부자가족,7,2
201805,강원도,화천군,기타(중위소득72%이상),부자가족,3,1
201805,강원도,화천군,중위소득40%미만,모자가족,91,34
201805,강원도,화천군,중위소득40%미만,청소년모자,2,1
201805,강원도,화천군,중위소득41~52%미만,모자가족,13,6
201805,강원도,화천군,중위소득53~60%미만,모자가족,3,1
201805,강원도,양구군,기타(중위소득72%이상),모자가족,3,1
201805,강원도,양구군,중위소득40%미만,부자가족,43,18
201805,강원도,양구군,중위소득41~52%미만,부자가족,5,2
201805,강원도,양구군,기타(중위소득72%이상),부자가족,4,1
201805,강원도,양구군,중위소득40%미만,모자가족,46,18
201805,강원도,양구군,중위소득41~52%미만,모자가족,13,5
201805,강원도,양구군,중위소득53~60%미만,모자가족,3,1
201805,강원도,인제군,중위소득40%미만,부자가족,42,17
201805,강원도,인제군,중위소득41~52%미만,부자가족,7,3
201805,강원도,인제군,중위소득53~60%미만,부자가족,3,1
201805,강원도,인제군,기타(중위소득72%이상),부자가족,2,1
201805,강원도,인제군,중위소득40%미만,청소년모자,2,1
201805,강원도,인제군,중위소득40%미만,모자가족,113,44
201805,강원도,인제군,중위소득41~52%미만,모자가족,38,14
201805,강원도,인제군,중위소득53~60%미만,모자가족,2,1
201805,강원도,고성군,기타(중위소득72%이상),모자가족,5,2
201805,강원도,고성군,중위소득40%미만,부자가족,79,30
201805,강원도,고성군,중위소득41~52%미만,부자가족,15,6
201805,강원도,고성군,중위소득53~60%미만,부자가족,3,1
201805,강원도,고성군,중위소득60~72%미만,부자가족,2,1
201805,강원도,고성군,중위소득40%미만,모자가족,85,35
201805,강원도,고성군,중위소득40%미만,조손가족,3,1
201805,강원도,고성군,중위소득40%미만,청소년모자,6,3
201805,강원도,고성군,중위소득41~52%미만,모자가족,24,8
201805,강원도,고성군,중위소득53~60%미만,모자가족,2,1
201805,강원도,고성군,중위소득60~72%미만,모자가족,2,1
201805,강원도,양양군,중위소득40%미만,부자가족,69,28
201805,강원도,양양군,중위소득41~52%미만,부자가족,10,4
201805,강원도,양양군,중위소득53~60%미만,부자가족,2,1
201805,강원도,양양군,기타(중위소득72%이상),부자가족,2,1
201805,강원도,양양군,중위소득41~52%미만,모자가족,14,6
201805,강원도,양양군,중위소득53~60%미만,모자가족,2,1
201805,강원도,양양군,중위소득60~72%미만,모자가족,3,1
201805,강원도,양양군,중위소득40%미만,모자가족,159,59
201805,충청북도,청주시,기타(중위소득72%이상),모자가족,53,23
201805,충청북도,청주시,중위소득40%미만,부자가족,1261,494
201805,충청북도,청주시,중위소득41~52%미만,부자가족,245,92
201805,충청북도,청주시,중위소득53~60%미만,부자가족,33,13
201805,충청북도,청주시,중위소득40%미만,모자가족,4442,1777
201805,충청북도,청주시,중위소득60~72%미만,부자가족,9,4
201805,충청북도,청주시,기타(중위소득72%이상),부자가족,27,11
201805,충청북도,청주시,중위소득40%미만,조손가족,29,14
201805,충청북도,청주시,중위소득41~52%미만,조손가족,3,1
201805,충청북도,청주시,중위소득40%미만,청소년모자,132,64
201805,충청북도,청주시,중위소득41~52%미만,청소년모자,6,3
201805,충청북도,청주시,기타(중위소득72%이상),청소년모자,2,1
201805,충청북도,청주시,중위소득40%미만,청소년부자,24,12
201805,충청북도,청주시,중위소득41~52%미만,청소년부자,2,1
201805,충청북도,청주시,중위소득53~60%미만,청소년부자,2,1
201805,충청북도,청주시,중위소득60~72%미만,청소년부자,2,1
201805,충청북도,청주시,중위소득41~52%미만,모자가족,988,384
201805,충청북도,청주시,중위소득53~60%미만,모자가족,146,62
201805,충청북도,청주시,중위소득60~72%미만,모자가족,6,3
201805,충청북도,충주시,중위소득40%미만,부자가족,342,137
201805,충청북도,충주시,중위소득41~52%미만,부자가족,85,32
201805,충청북도,충주시,중위소득53~60%미만,부자가족,10,5
201805,충청북도,충주시,중위소득60~72%미만,부자가족,4,2
201805,충청북도,충주시,기타(중위소득72%이상),부자가족,12,5
201805,충청북도,충주시,중위소득40%미만,조손가족,23,10
201805,충청북도,충주시,기타(중위소득72%이상),조손가족,1,0
201805,충청북도,충주시,중위소득40%미만,청소년모자,28,14
201805,충청북도,충주시,기타(중위소득72%이상),청소년모자,2,1
201805,충청북도,충주시,중위소득40%미만,청소년부자,2,1
201805,충청북도,충주시,중위소득41~52%미만,모자가족,235,94
201805,충청북도,충주시,중위소득53~60%미만,모자가족,32,14
201805,충청북도,충주시,중위소득60~72%미만,모자가족,4,2
201805,충청북도,충주시,중위소득40%미만,모자가족,1426,561
201805,충청북도,충주시,기타(중위소득72%이상),모자가족,17,6
201805,충청북도,제천시,기타(중위소득72%이상),모자가족,3,1
201805,충청북도,제천시,중위소득40%미만,부자가족,272,105
201805,충청북도,제천시,중위소득41~52%미만,부자가족,50,21
201805,충청북도,제천시,중위소득53~60%미만,부자가족,2,1
201805,충청북도,제천시,중위소득60~72%미만,부자가족,3,1
201805,충청북도,제천시,기타(중위소득72%이상),부자가족,2,1
201805,충청북도,제천시,중위소득40%미만,조손가족,5,2
201805,충청북도,제천시,중위소득40%미만,청소년모자,20,10
201805,충청북도,제천시,중위소득40%미만,청소년부자,2,1
201805,충청북도,제천시,중위소득40%미만,모자가족,796,308
201805,충청북도,제천시,중위소득41~52%미만,모자가족,182,69
201805,충청북도,제천시,중위소득53~60%미만,모자가족,22,10
201805,충청북도,보은군,중위소득40%미만,부자가족,52,22
201805,충청북도,보은군,중위소득41~52%미만,부자가족,9,3
201805,충청북도,보은군,중위소득60~72%미만,부자가족,2,1
201805,충청북도,보은군,중위소득40%미만,청소년모자,2,1
201805,충청북도,보은군,중위소득41~52%미만,모자가족,8,3
201805,충청북도,보은군,중위소득40%미만,모자가족,132,49
201805,충청북도,보은군,중위소득53~60%미만,모자가족,6,3
201805,충청북도,옥천군,중위소득40%미만,부자가족,100,38
201805,충청북도,옥천군,중위소득41~52%미만,부자가족,16,7
201805,충청북도,옥천군,기타(중위소득72%이상),부자가족,5,2
201805,충청북도,옥천군,중위소득40%미만,조손가족,8,3
201805,충청북도,옥천군,중위소득40%미만,청소년모자,5,2
201805,충청북도,옥천군,중위소득41~52%미만,모자가족,57,22
201805,충청북도,옥천군,중위소득53~60%미만,모자가족,2,1
201805,충청북도,옥천군,중위소득60~72%미만,모자가족,3,1
201805,충청북도,옥천군,중위소득40%미만,모자가족,195,73
201805,충청북도,옥천군,기타(중위소득72%이상),모자가족,4,1
201805,충청북도,영동군,기타(중위소득72%이상),모자가족,7,2
201805,충청북도,영동군,중위소득40%미만,부자가족,69,28
201805,충청북도,영동군,중위소득41~52%미만,부자가족,10,4
201805,충청북도,영동군,중위소득53~60%미만,부자가족,2,1
201805,충청북도,영동군,기타(중위소득72%이상),부자가족,3,1
201805,충청북도,영동군,중위소득40%미만,조손가족,6,2
201805,충청북도,영동군,중위소득40%미만,청소년모자,2,1
201805,충청북도,영동군,중위소득40%미만,모자가족,154,56
201805,충청북도,영동군,중위소득40%미만,청소년부자,2,1
201805,충청북도,영동군,중위소득41~52%미만,모자가족,43,18
201805,충청북도,영동군,중위소득53~60%미만,모자가족,5,2
201805,충청북도,증평군,중위소득40%미만,부자가족,44,17
201805,충청북도,증평군,중위소득40%미만,모자가족,147,57
201805,충청북도,증평군,중위소득41~52%미만,부자가족,11,4
201805,충청북도,증평군,중위소득41~52%미만,모자가족,41,16
201805,충청북도,증평군,중위소득53~60%미만,모자가족,4,2
201805,충청북도,진천군,기타(중위소득72%이상),모자가족,4,2
201805,충청북도,진천군,중위소득40%미만,부자가족,78,27
201805,충청북도,진천군,중위소득41~52%미만,부자가족,22,8
201805,충청북도,진천군,중위소득53~60%미만,부자가족,6,2
201805,충청북도,진천군,중위소득40%미만,모자가족,275,108
201805,충청북도,진천군,기타(중위소득72%이상),부자가족,1,1
201805,충청북도,진천군,중위소득40%미만,청소년모자,9,4
201805,충청북도,진천군,중위소득41~52%미만,모자가족,74,30
201805,충청북도,진천군,중위소득40%미만,청소년부자,2,1
201805,충청북도,진천군,중위소득53~60%미만,모자가족,16,6
201805,충청북도,진천군,중위소득60~72%미만,모자가족,4,2
201805,충청북도,괴산군,기타(중위소득72%이상),모자가족,3,1
201805,충청북도,괴산군,중위소득40%미만,부자가족,66,25
201805,충청북도,괴산군,중위소득41~52%미만,부자가족,18,8
201805,충청북도,괴산군,기타(중위소득72%이상),조손가족,3,1
201805,충청북도,괴산군,중위소득40%미만,청소년모자,4,2
201805,충청북도,괴산군,중위소득40%미만,모자가족,113,41
201805,충청북도,괴산군,중위소득41~52%미만,모자가족,26,10
201805,충청북도,음성군,기타(중위소득72%이상),모자가족,9,4
201805,충청북도,음성군,중위소득40%미만,부자가족,127,48
201805,충청북도,음성군,중위소득41~52%미만,부자가족,13,5
201805,충청북도,음성군,중위소득53~60%미만,부자가족,4,2
201805,충청북도,음성군,중위소득60~72%미만,부자가족,7,2
201805,충청북도,음성군,기타(중위소득72%이상),부자가족,13,5
201805,충청북도,음성군,중위소득40%미만,조손가족,11,4
201805,충청북도,음성군,중위소득40%미만,모자가족,352,138
201805,충청북도,음성군,기타(중위소득72%이상),조손가족,2,1
201805,충청북도,음성군,중위소득40%미만,청소년모자,9,4
201805,충청북도,음성군,중위소득53~60%미만,청소년모자,2,1
201805,충청북도,음성군,중위소득41~52%미만,모자가족,92,36
201805,충청북도,음성군,중위소득53~60%미만,모자가족,19,8
201805,충청북도,음성군,중위소득60~72%미만,모자가족,3,1
201805,충청북도,단양군,중위소득40%미만,부자가족,15,6
201805,충청북도,단양군,중위소득40%미만,모자가족,61,22
201805,충청북도,단양군,중위소득41~52%미만,부자가족,7,2
201805,충청북도,단양군,중위소득53~60%미만,부자가족,5,2
201805,충청북도,단양군,중위소득40%미만,조손가족,8,3
201805,충청북도,단양군,중위소득41~52%미만,모자가족,28,11
201805,충청북도,단양군,중위소득53~60%미만,모자가족,5,2
201805,충청북도,단양군,중위소득60~72%미만,모자가족,2,1
201805,충청남도,천안시,기타(중위소득72%이상),모자가족,69,27
201805,충청남도,천안시,중위소득40%미만,부자가족,780,309
201805,충청남도,천안시,중위소득41~52%미만,부자가족,110,42
201805,충청남도,천안시,중위소득53~60%미만,부자가족,17,7
201805,충청남도,천안시,중위소득60~72%미만,부자가족,7,3
201805,충청남도,천안시,기타(중위소득72%이상),부자가족,32,13
201805,충청남도,천안시,중위소득40%미만,조손가족,23,9
201805,충청남도,천안시,중위소득53~60%미만,조손가족,3,1
201805,충청남도,천안시,기타(중위소득72%이상),조손가족,2,1
201805,충청남도,천안시,중위소득40%미만,모자가족,3038,1198
201805,충청남도,천안시,중위소득40%미만,청소년모자,126,59
201805,충청남도,천안시,중위소득41~52%미만,청소년모자,6,3
201805,충청남도,천안시,중위소득53~60%미만,청소년모자,6,3
201805,충청남도,천안시,기타(중위소득72%이상),청소년모자,2,1
201805,충청남도,천안시,중위소득40%미만,청소년부자,13,6
201805,충청남도,천안시,중위소득41~52%미만,모자가족,525,207
201805,충청남도,천안시,중위소득53~60%미만,모자가족,121,53
201805,충청남도,천안시,중위소득60~72%미만,모자가족,21,8
201805,충청남도,공주시,기타(중위소득72%이상),모자가족,16,8
201805,충청남도,공주시,중위소득40%미만,부자가족,232,82
201805,충청남도,공주시,중위소득41~52%미만,부자가족,38,15
201805,충청남도,공주시,중위소득53~60%미만,부자가족,6,3
201805,충청남도,공주시,기타(중위소득72%이상),부자가족,11,4
201805,충청남도,공주시,중위소득40%미만,청소년모자,8,4
201805,충청남도,공주시,중위소득41~52%미만,청소년모자,4,2
201805,충청남도,공주시,중위소득40%미만,청소년부자,2,1
201805,충청남도,공주시,중위소득41~52%미만,모자가족,168,63
201805,충청남도,공주시,중위소득40%미만,모자가족,585,212
201805,충청남도,공주시,중위소득53~60%미만,모자가족,18,7
201805,충청남도,공주시,중위소득60~72%미만,모자가족,6,3
201805,충청남도,보령시,중위소득40%미만,부자가족,197,75
201805,충청남도,보령시,중위소득41~52%미만,부자가족,27,10
201805,충청남도,보령시,중위소득53~60%미만,부자가족,7,2
201805,충청남도,보령시,중위소득60~72%미만,부자가족,6,2
201805,충청남도,보령시,중위소득40%미만,모자가족,412,165
201805,충청남도,보령시,기타(중위소득72%이상),부자가족,2,1
201805,충청남도,보령시,중위소득40%미만,조손가족,12,3
201805,충청남도,보령시,중위소득40%미만,청소년모자,6,3
201805,충청남도,보령시,중위소득41~52%미만,청소년모자,3,1
201805,충청남도,보령시,중위소득41~52%미만,모자가족,128,49
201805,충청남도,보령시,중위소득53~60%미만,모자가족,12,5
201805,충청남도,보령시,중위소득60~72%미만,모자가족,3,1
201805,충청남도,아산시,기타(중위소득72%이상),모자가족,14,6
201805,충청남도,아산시,중위소득40%미만,부자가족,426,164
201805,충청남도,아산시,중위소득41~52%미만,부자가족,63,24
201805,충청남도,아산시,중위소득53~60%미만,부자가족,14,4
201805,충청남도,아산시,기타(중위소득72%이상),부자가족,12,6
201805,충청남도,아산시,중위소득40%미만,조손가족,2,1
201805,충청남도,아산시,기타(중위소득72%이상),조손가족,1,1
201805,충청남도,아산시,중위소득40%미만,청소년모자,47,22
201805,충청남도,아산시,중위소득40%미만,모자가족,1615,616
201805,충청남도,아산시,중위소득41~52%미만,청소년모자,2,1
201805,충청남도,아산시,중위소득40%미만,청소년부자,4,2
201805,충청남도,아산시,중위소득41~52%미만,청소년부자,2,1
201805,충청남도,아산시,중위소득41~52%미만,모자가족,342,132
201805,충청남도,아산시,중위소득53~60%미만,모자가족,38,16
201805,충청남도,아산시,중위소득60~72%미만,모자가족,11,4
201805,충청남도,서산시,기타(중위소득72%이상),모자가족,4,2
201805,충청남도,서산시,중위소득40%미만,부자가족,152,63
201805,충청남도,서산시,중위소득41~52%미만,부자가족,31,10
201805,충청남도,서산시,중위소득53~60%미만,부자가족,5,2
201805,충청남도,서산시,기타(중위소득72%이상),부자가족,6,2
201805,충청남도,서산시,중위소득40%미만,조손가족,5,2
201805,충청남도,서산시,중위소득40%미만,청소년모자,24,12
201805,충청남도,서산시,중위소득41~52%미만,청소년모자,2,1
201805,충청남도,서산시,중위소득40%미만,청소년부자,12,7
201805,충청남도,서산시,중위소득41~52%미만,모자가족,113,43
201805,충청남도,서산시,중위소득40%미만,모자가족,537,210
201805,충청남도,서산시,중위소득53~60%미만,모자가족,27,12
201805,충청남도,논산시,기타(중위소득72%이상),모자가족,31,14
201805,충청남도,논산시,중위소득40%미만,부자가족,227,87
201805,충청남도,논산시,중위소득41~52%미만,부자가족,52,18
201805,충청남도,논산시,중위소득53~60%미만,부자가족,9,3
201805,충청남도,논산시,중위소득60~72%미만,부자가족,5,2
201805,충청남도,논산시,기타(중위소득72%이상),부자가족,10,4
201805,충청남도,논산시,중위소득40%미만,조손가족,11,5
201805,충청남도,논산시,중위소득40%미만,모자가족,691,264
201805,충청남도,논산시,중위소득40%미만,청소년모자,16,7
201805,충청남도,논산시,중위소득53~60%미만,청소년모자,2,1
201805,충청남도,논산시,중위소득40%미만,청소년부자,7,3
201805,충청남도,논산시,중위소득41~52%미만,모자가족,94,37
201805,충청남도,논산시,중위소득53~60%미만,모자가족,23,10
201805,충청남도,논산시,중위소득60~72%미만,모자가족,10,4
201805,충청남도,계룡시,기타(중위소득72%이상),모자가족,2,2
201805,충청남도,계룡시,중위소득40%미만,부자가족,40,15
